movie_stimulus.avi
pts	2386.64	time	2034516109154842
pts	2386.68	time	2034516109192441
pts	2386.72	time	2034516109230040
pts	2386.76	time	2034516109267639
pts	2386.8	time	2034516109305238
pts	2386.84	time	2034516109342837
pts	2386.88	time	2034516109380436
pts	2386.92	time	2034516109418035
pts	2386.96	time	2034516109455634
pts	2387.0	time	2034516109493233
pts	2387.04	time	2034516109530832
pts	2387.08	time	2034516109568431
pts	2387.12	time	2034516109606030
pts	2387.16	time	2034516109643629
pts	2387.2	time	2034516109681228
pts	2387.24	time	2034516109718827
pts	2387.28	time	2034516109756426
pts	2387.32	time	2034516109794025
pts	2387.36	time	2034516109831624
pts	2387.4	time	2034516109869223
pts	2387.44	time	2034516109906822
pts	2387.48	time	2034516109944421
pts	2387.52	time	2034516109982020
pts	2387.56	time	2034516110019619
pts	2387.6	time	2034516110057218
pts	2387.64	time	2034516110094817
pts	2387.68	time	2034516110132416
pts	2387.72	time	2034516110170015
pts	2387.76	time	2034516110207614
pts	2387.8	time	2034516110245213
pts	2387.84	time	2034516110282812
pts	2387.88	time	2034516110320411
pts	2387.92	time	2034516110358010
pts	2387.96	time	2034516110395609
pts	2388.0	time	2034516110433208
pts	2388.04	time	2034516110470807
pts	2388.08	time	2034516110508406
pts	2388.12	time	2034516110546005
pts	2388.16	time	2034516110583604
pts	2388.2	time	2034516110621203
pts	2388.24	time	2034516110658802
pts	2388.28	time	2034516110696401
pts	2388.32	time	2034516110734000
pts	2388.36	time	2034516110771599
pts	2388.4	time	2034516110809198
pts	2388.44	time	2034516110846797
pts	2388.48	time	2034516110884396
pts	2388.52	time	2034516110921995
pts	2388.56	time	2034516110959594
pts	2388.6	time	2034516110997193
pts	2388.64	time	2034516111034792
pts	2388.68	time	2034516111072391
pts	2388.72	time	2034516111109990
pts	2388.76	time	2034516111147589
pts	2388.8	time	2034516111185188
pts	2388.84	time	2034516111222787
pts	2388.88	time	2034516111260386
pts	2388.92	time	2034516111297985
pts	2388.96	time	2034516111335584
pts	2389.0	time	2034516111373183
pts	2389.04	time	2034516111410782
pts	2389.08	time	2034516111448381
pts	2389.12	time	2034516111485980
pts	2389.16	time	2034516111523579
pts	2389.2	time	2034516111561178
pts	2389.24	time	2034516111598777
pts	2389.28	time	2034516111636376
pts	2389.32	time	2034516111673975
pts	2389.36	time	2034516111711574
pts	2389.4	time	2034516111749173
pts	2389.44	time	2034516111786772
pts	2389.48	time	2034516111824371
pts	2389.52	time	2034516111861970
pts	2389.56	time	2034516111899569
pts	2389.6	time	2034516111937168
pts	2389.64	time	2034516111974767
pts	2389.68	time	2034516112012366
pts	2389.72	time	2034516112049965
pts	2389.76	time	2034516112087564
pts	2389.8	time	2034516112125163
pts	2389.84	time	2034516112162762
pts	2389.88	time	2034516112200361
pts	2389.92	time	2034516112237960
pts	2389.96	time	2034516112275559
pts	2390.0	time	2034516112313158
pts	2390.04	time	2034516112350757
pts	2390.08	time	2034516112388356
pts	2390.12	time	2034516112425955
pts	2390.16	time	2034516112463554
pts	2390.2	time	2034516112501153
pts	2390.24	time	2034516112538752
pts	2390.28	time	2034516112576351
pts	2390.32	time	2034516112613950
pts	2390.36	time	2034516112651549
pts	2390.4	time	2034516112689148
pts	2390.44	time	2034516112726747
pts	2390.48	time	2034516112764346
pts	2390.52	time	2034516112801945
pts	2390.56	time	2034516112839544
pts	2390.6	time	2034516112877143
pts	2390.64	time	2034516112914742
pts	2390.68	time	2034516112952341
pts	2390.72	time	2034516112989940
pts	2390.76	time	2034516113027539
pts	2390.8	time	2034516113065138
pts	2390.84	time	2034516113102737
pts	2390.88	time	2034516113140336
pts	2390.92	time	2034516113177935
pts	2390.96	time	2034516113215534
pts	2391.0	time	2034516113253133
pts	2391.04	time	2034516113290732
pts	2391.08	time	2034516113328331
pts	2391.12	time	2034516113365930
pts	2391.16	time	2034516113403529
pts	2391.2	time	2034516113441128
pts	2391.24	time	2034516113478727
pts	2391.28	time	2034516113516326
pts	2391.32	time	2034516113553925
pts	2391.36	time	2034516113591524
pts	2391.4	time	2034516113629123
pts	2391.44	time	2034516113666722
pts	2391.48	time	2034516113704321
pts	2391.52	time	2034516113741920
pts	2391.56	time	2034516113779519
pts	2391.6	time	2034516113817118
pts	2391.64	time	2034516113854717
pts	2391.68	time	2034516113892316
pts	2391.72	time	2034516113929915
pts	2391.76	time	2034516113967514
pts	2391.8	time	2034516114005113
pts	2391.84	time	2034516114042712
pts	2391.88	time	2034516114080311
pts	2391.92	time	2034516114117910
pts	2391.96	time	2034516114155509
pts	2392.0	time	2034516114193108
pts	2392.04	time	2034516114230707
pts	2392.08	time	2034516114268306
pts	2392.12	time	2034516114305905
pts	2392.16	time	2034516114343504
pts	2392.2	time	2034516114381103
pts	2392.24	time	2034516114418702
pts	2392.28	time	2034516114456301
pts	2392.32	time	2034516114493900
pts	2392.36	time	2034516114531499
pts	2392.4	time	2034516114569098
pts	2392.44	time	2034516114606697
pts	2392.48	time	2034516114644296
pts	2392.52	time	2034516114681895
pts	2392.56	time	2034516114719494
pts	2392.6	time	2034516114757093
pts	2392.64	time	2034516114794692
pts	2392.68	time	2034516114832291
pts	2392.72	time	2034516114869890
pts	2392.76	time	2034516114907489
pts	2392.8	time	2034516114945088
pts	2392.84	time	2034516114982687
pts	2392.88	time	2034516115020286
pts	2392.92	time	2034516115057885
pts	2392.96	time	2034516115095484
pts	2393.0	time	2034516115133083
pts	2393.04	time	2034516115170682
pts	2393.08	time	2034516115208281
pts	2393.12	time	2034516115245880
pts	2393.16	time	2034516115283479
pts	2393.2	time	2034516115321078
pts	2393.24	time	2034516115358677
pts	2393.28	time	2034516115396276
pts	2393.32	time	2034516115433875
pts	2393.36	time	2034516115471474
pts	2393.4	time	2034516115509073
pts	2393.44	time	2034516115546672
pts	2393.48	time	2034516115584271
pts	2393.52	time	2034516115621870
pts	2393.56	time	2034516115659469
pts	2393.6	time	2034516115697068
pts	2393.64	time	2034516115734667
pts	2393.68	time	2034516115772266
pts	2393.72	time	2034516115809865
pts	2393.76	time	2034516115847464
pts	2393.8	time	2034516115885063
pts	2393.84	time	2034516115922662
pts	2393.88	time	2034516115960261
pts	2393.92	time	2034516115997860
pts	2393.96	time	2034516116035459
pts	2394.0	time	2034516116073058
pts	2394.04	time	2034516116110657
pts	2394.08	time	2034516116148256
pts	2394.12	time	2034516116185855
pts	2394.16	time	2034516116223454
pts	2394.2	time	2034516116261053
pts	2394.24	time	2034516116298652
pts	2394.28	time	2034516116336251
pts	2394.32	time	2034516116373850
pts	2394.36	time	2034516116411449
pts	2394.4	time	2034516116449048
pts	2394.44	time	2034516116486647
pts	2394.48	time	2034516116524246
pts	2394.52	time	2034516116561845
pts	2394.56	time	2034516116599444
pts	2394.6	time	2034516116637043
pts	2394.64	time	2034516116674642
pts	2394.68	time	2034516116712241
pts	2394.72	time	2034516116749840
pts	2394.76	time	2034516116787439
pts	2394.8	time	2034516116825038
pts	2394.84	time	2034516116862637
pts	2394.88	time	2034516116900236
pts	2394.92	time	2034516116937835
pts	2394.96	time	2034516116975434
pts	2395.0	time	2034516117013033
pts	2395.04	time	2034516117050632
pts	2395.08	time	2034516117088231
pts	2395.12	time	2034516117125830
pts	2395.16	time	2034516117163429
pts	2395.2	time	2034516117201028
pts	2395.24	time	2034516117238627
pts	2395.28	time	2034516117276226
pts	2395.32	time	2034516117313825
pts	2395.36	time	2034516117351424
pts	2395.4	time	2034516117389023
pts	2395.44	time	2034516117426622
pts	2395.48	time	2034516117464221
pts	2395.52	time	2034516117501820
pts	2395.56	time	2034516117539419
pts	2395.6	time	2034516117577018
pts	2395.64	time	2034516117614617
pts	2395.68	time	2034516117652216
pts	2395.72	time	2034516117689815
pts	2395.76	time	2034516117727414
pts	2395.8	time	2034516117765013
pts	2395.84	time	2034516117802612
pts	2395.88	time	2034516117840211
pts	2395.92	time	2034516117877810
pts	2395.96	time	2034516117915409
pts	2396.0	time	2034516117953008
pts	2396.04	time	2034516117990607
pts	2396.08	time	2034516118028206
pts	2396.12	time	2034516118065805
pts	2396.16	time	2034516118103404
pts	2396.2	time	2034516118141003
pts	2396.24	time	2034516118178602
pts	2396.28	time	2034516118216201
pts	2396.32	time	2034516118253800
pts	2396.36	time	2034516118291399
pts	2396.4	time	2034516118328998
pts	2396.44	time	2034516118366597
pts	2396.48	time	2034516118404196
pts	2396.52	time	2034516118441795
pts	2396.56	time	2034516118479394
pts	2396.6	time	2034516118516993
pts	2396.64	time	2034516118554592
pts	2396.68	time	2034516118592191
pts	2396.72	time	2034516118629790
pts	2396.76	time	2034516118667389
pts	2396.8	time	2034516118704988
pts	2396.84	time	2034516118742587
pts	2396.88	time	2034516118780186
pts	2396.92	time	2034516118817785
pts	2396.96	time	2034516118855384
pts	2397.0	time	2034516118892983
pts	2397.04	time	2034516118930582
pts	2397.08	time	2034516118968181
pts	2397.12	time	2034516119005780
pts	2397.16	time	2034516119043379
pts	2397.2	time	2034516119080978
pts	2397.24	time	2034516119118577
pts	2397.28	time	2034516119156176
pts	2397.32	time	2034516119193775
pts	2397.36	time	2034516119231374
pts	2397.4	time	2034516119268973
pts	2397.44	time	2034516119306572
pts	2397.48	time	2034516119344171
pts	2397.52	time	2034516119381770
pts	2397.56	time	2034516119419369
pts	2397.6	time	2034516119456968
pts	2397.64	time	2034516119494567
pts	2397.68	time	2034516119532166
pts	2397.72	time	2034516119569765
pts	2397.76	time	2034516119607364
pts	2397.8	time	2034516119644963
pts	2397.84	time	2034516119682562
pts	2397.88	time	2034516119720161
pts	2397.92	time	2034516119757760
pts	2397.96	time	2034516119795359
pts	2398.0	time	2034516119832958
pts	2398.04	time	2034516119870557
pts	2398.08	time	2034516119908156
pts	2398.12	time	2034516119945755
pts	2398.16	time	2034516119983354
pts	2398.2	time	2034516120020953
pts	2398.24	time	2034516120058552
pts	2398.28	time	2034516120096151
pts	2398.32	time	2034516120133750
pts	2398.36	time	2034516120171349
pts	2398.4	time	2034516120208948
pts	2398.44	time	2034516120246547
pts	2398.48	time	2034516120284146
pts	2398.52	time	2034516120321745
pts	2398.56	time	2034516120359344
pts	2398.6	time	2034516120396943
pts	2398.64	time	2034516120434542
pts	2398.68	time	2034516120472141
pts	2398.72	time	2034516120509740
pts	2398.76	time	2034516120547339
pts	2398.8	time	2034516120584938
pts	2398.84	time	2034516120622537
pts	2398.88	time	2034516120660136
pts	2398.92	time	2034516120697735
pts	2398.96	time	2034516120735334
pts	2399.0	time	2034516120772933
pts	2399.04	time	2034516120810532
pts	2399.08	time	2034516120848131
pts	2399.12	time	2034516120885730
pts	2399.16	time	2034516120923329
pts	2399.2	time	2034516120960928
pts	2399.24	time	2034516120998527
pts	2399.28	time	2034516121036126
pts	2399.32	time	2034516121073725
pts	2399.36	time	2034516121111324
pts	2399.4	time	2034516121148923
pts	2399.44	time	2034516121186522
pts	2399.48	time	2034516121224121
pts	2399.52	time	2034516121261720
pts	2399.56	time	2034516121299319
pts	2399.6	time	2034516121336918
pts	2399.64	time	2034516121374517
pts	2399.68	time	2034516121412116
pts	2399.72	time	2034516121449715
pts	2399.76	time	2034516121487314
pts	2399.8	time	2034516121524913
pts	2399.84	time	2034516121562512
pts	2399.88	time	2034516121600111
pts	2399.92	time	2034516121637710
pts	2399.96	time	2034516121675309
pts	2400.0	time	2034516121712908
pts	2400.04	time	2034516121750507
pts	2400.08	time	2034516121788106
pts	2400.12	time	2034516121825705
pts	2400.16	time	2034516121863304
pts	2400.2	time	2034516121900903
pts	2400.24	time	2034516121938502
pts	2400.28	time	2034516121976101
pts	2400.32	time	2034516122013700
pts	2400.36	time	2034516122051299
pts	2400.4	time	2034516122088898
pts	2400.44	time	2034516122126497
pts	2400.48	time	2034516122164096
pts	2400.52	time	2034516122201695
pts	2400.56	time	2034516122239294
pts	2400.6	time	2034516122276893
pts	2400.64	time	2034516122314492
pts	2400.68	time	2034516122352091
pts	2400.72	time	2034516122389690
pts	2400.76	time	2034516122427289
pts	2400.8	time	2034516122464888
pts	2400.84	time	2034516122502487
pts	2400.88	time	2034516122540086
pts	2400.92	time	2034516122577685
pts	2400.96	time	2034516122615284
pts	2401.0	time	2034516122652883
pts	2401.04	time	2034516122690482
pts	2401.08	time	2034516122728081
pts	2401.12	time	2034516122765680
pts	2401.16	time	2034516122803279
pts	2401.2	time	2034516122840878
pts	2401.24	time	2034516122878477
pts	2401.28	time	2034516122916076
pts	2401.32	time	2034516122953675
pts	2401.36	time	2034516122991274
pts	2401.4	time	2034516123028873
pts	2401.44	time	2034516123066472
pts	2401.48	time	2034516123104071
pts	2401.52	time	2034516123141670
pts	2401.56	time	2034516123179269
pts	2401.6	time	2034516123216868
pts	2401.64	time	2034516123254467
pts	2401.68	time	2034516123292066
pts	2401.72	time	2034516123329665
pts	2401.76	time	2034516123367264
pts	2401.8	time	2034516123404863
pts	2401.84	time	2034516123442462
pts	2401.88	time	2034516123480061
pts	2401.92	time	2034516123517660
pts	2401.96	time	2034516123555259
pts	2402.0	time	2034516123592858
pts	2402.04	time	2034516123630457
pts	2402.08	time	2034516123668056
pts	2402.12	time	2034516123705655
pts	2402.16	time	2034516123743254
pts	2402.2	time	2034516123780853
pts	2402.24	time	2034516123818452
pts	2402.28	time	2034516123856051
pts	2402.32	time	2034516123893650
pts	2402.36	time	2034516123931249
pts	2402.4	time	2034516123968848
pts	2402.44	time	2034516124006447
pts	2402.48	time	2034516124044046
pts	2402.52	time	2034516124081645
pts	2402.56	time	2034516124119244
pts	2402.6	time	2034516124156843
pts	2402.64	time	2034516124194442
pts	2402.68	time	2034516124232041
pts	2402.72	time	2034516124269640
pts	2402.76	time	2034516124307239
pts	2402.8	time	2034516124344838
pts	2402.84	time	2034516124382437
pts	2402.88	time	2034516124420036
pts	2402.92	time	2034516124457635
pts	2402.96	time	2034516124495234
pts	2403.0	time	2034516124532833
pts	2403.04	time	2034516124570432
pts	2403.08	time	2034516124608031
pts	2403.12	time	2034516124645630
pts	2403.16	time	2034516124683229
pts	2403.2	time	2034516124720828
pts	2403.24	time	2034516124758427
pts	2403.28	time	2034516124796026
pts	2403.32	time	2034516124833625
pts	2403.36	time	2034516124871224
pts	2403.4	time	2034516124908823
pts	2403.44	time	2034516124946422
pts	2403.48	time	2034516124984021
pts	2403.52	time	2034516125021620
pts	2403.56	time	2034516125059219
pts	2403.6	time	2034516125096818
pts	2403.64	time	2034516125134417
pts	2403.68	time	2034516125172016
pts	2403.72	time	2034516125209615
pts	2403.76	time	2034516125247214
pts	2403.8	time	2034516125284813
pts	2403.84	time	2034516125322412
pts	2403.88	time	2034516125360011
pts	2403.92	time	2034516125397610
pts	2403.96	time	2034516125435209
pts	2404.0	time	2034516125472808
pts	2404.04	time	2034516125510407
pts	2404.08	time	2034516125548006
pts	2404.12	time	2034516125585605
pts	2404.16	time	2034516125623204
pts	2404.2	time	2034516125660803
pts	2404.24	time	2034516125698402
pts	2404.28	time	2034516125736001
pts	2404.32	time	2034516125773600
pts	2404.36	time	2034516125811199
pts	2404.4	time	2034516125848798
pts	2404.44	time	2034516125886397
pts	2404.48	time	2034516125923996
pts	2404.52	time	2034516125961595
pts	2404.56	time	2034516125999194
pts	2404.6	time	2034516126036793
pts	2404.64	time	2034516126074392
pts	2404.68	time	2034516126111991
pts	2404.72	time	2034516126149590
pts	2404.76	time	2034516126187189
pts	2404.8	time	2034516126224788
pts	2404.84	time	2034516126262387
pts	2404.88	time	2034516126299986
pts	2404.92	time	2034516126337585
pts	2404.96	time	2034516126375184
pts	2405.0	time	2034516126412783
pts	2405.04	time	2034516126450382
pts	2405.08	time	2034516126487981
pts	2405.12	time	2034516126525580
pts	2405.16	time	2034516126563179
pts	2405.2	time	2034516126600778
pts	2405.24	time	2034516126638377
pts	2405.28	time	2034516126675976
pts	2405.32	time	2034516126713575
pts	2405.36	time	2034516126751174
pts	2405.4	time	2034516126788773
pts	2405.44	time	2034516126826372
pts	2405.48	time	2034516126863971
pts	2405.52	time	2034516126901570
pts	2405.56	time	2034516126939169
pts	2405.6	time	2034516126976768
pts	2405.64	time	2034516127014367
pts	2405.68	time	2034516127051966
pts	2405.72	time	2034516127089565
pts	2405.76	time	2034516127127164
pts	2405.8	time	2034516127164763
pts	2405.84	time	2034516127202362
pts	2405.88	time	2034516127239961
pts	2405.92	time	2034516127277560
pts	2405.96	time	2034516127315159
pts	2406.0	time	2034516127352758
pts	2406.04	time	2034516127390357
pts	2406.08	time	2034516127427956
pts	2406.12	time	2034516127465555
pts	2406.16	time	2034516127503154
pts	2406.2	time	2034516127540753
pts	2406.24	time	2034516127578352
pts	2406.28	time	2034516127615951
pts	2406.32	time	2034516127653550
pts	2406.36	time	2034516127691149
pts	2406.4	time	2034516127728748
pts	2406.44	time	2034516127766347
pts	2406.48	time	2034516127803946
pts	2406.52	time	2034516127841545
pts	2406.56	time	2034516127879144
pts	2406.6	time	2034516127916743
pts	2406.64	time	2034516127954342
pts	2406.68	time	2034516127991941
pts	2406.72	time	2034516128029540
pts	2406.76	time	2034516128067139
pts	2406.8	time	2034516128104738
pts	2406.84	time	2034516128142337
pts	2406.88	time	2034516128179936
pts	2406.92	time	2034516128217535
pts	2406.96	time	2034516128255134
pts	2407.0	time	2034516128292733
pts	2407.04	time	2034516128330332
pts	2407.08	time	2034516128367931
pts	2407.12	time	2034516128405530
pts	2407.16	time	2034516128443129
pts	2407.2	time	2034516128480728
pts	2407.24	time	2034516128518327
pts	2407.28	time	2034516128555926
pts	2407.32	time	2034516128593525
pts	2407.36	time	2034516128631124
pts	2407.4	time	2034516128668723
pts	2407.44	time	2034516128706322
pts	2407.48	time	2034516128743921
pts	2407.52	time	2034516128781520
pts	2407.56	time	2034516128819119
pts	2407.6	time	2034516128856718
pts	2407.64	time	2034516128894317
pts	2407.68	time	2034516128931916
pts	2407.72	time	2034516128969515
pts	2407.76	time	2034516129007114
pts	2407.8	time	2034516129044713
pts	2407.84	time	2034516129082312
pts	2407.88	time	2034516129119911
pts	2407.92	time	2034516129157510
pts	2407.96	time	2034516129195109
pts	2408.0	time	2034516129232708
pts	2408.04	time	2034516129270307
pts	2408.08	time	2034516129307906
pts	2408.12	time	2034516129345505
pts	2408.16	time	2034516129383104
pts	2408.2	time	2034516129420703
pts	2408.24	time	2034516129458302
pts	2408.28	time	2034516129495901
pts	2408.32	time	2034516129533500
pts	2408.36	time	2034516129571099
pts	2408.4	time	2034516129608698
pts	2408.44	time	2034516129646297
pts	2408.48	time	2034516129683896
pts	2408.52	time	2034516129721495
pts	2408.56	time	2034516129759094
pts	2408.6	time	2034516129796693
pts	2408.64	time	2034516129834292
pts	2408.68	time	2034516129871891
pts	2408.72	time	2034516129909490
pts	2408.76	time	2034516129947089
pts	2408.8	time	2034516129984688
pts	2408.84	time	2034516130022287
pts	2408.88	time	2034516130059886
pts	2408.92	time	2034516130097485
pts	2408.96	time	2034516130135084
pts	2409.0	time	2034516130172683
pts	2409.04	time	2034516130210282
pts	2409.08	time	2034516130247881
pts	2409.12	time	2034516130285480
pts	2409.16	time	2034516130323079
pts	2409.2	time	2034516130360678
pts	2409.24	time	2034516130398277
pts	2409.28	time	2034516130435876
pts	2409.32	time	2034516130473475
pts	2409.36	time	2034516130511074
pts	2409.4	time	2034516130548673
pts	2409.44	time	2034516130586272
pts	2409.48	time	2034516130623871
pts	2409.52	time	2034516130661470
pts	2409.56	time	2034516130699069
pts	2409.6	time	2034516130736668
pts	2409.64	time	2034516130774267
pts	2409.68	time	2034516130811866
pts	2409.72	time	2034516130849465
pts	2409.76	time	2034516130887064
pts	2409.8	time	2034516130924663
pts	2409.84	time	2034516130962262
pts	2409.88	time	2034516130999861
pts	2409.92	time	2034516131037460
pts	2409.96	time	2034516131075059
pts	2410.0	time	2034516131112658
pts	2410.04	time	2034516131150257
pts	2410.08	time	2034516131187856
pts	2410.12	time	2034516131225455
pts	2410.16	time	2034516131263054
pts	2410.2	time	2034516131300653
pts	2410.24	time	2034516131338252
pts	2410.28	time	2034516131375851
pts	2410.32	time	2034516131413450
pts	2410.36	time	2034516131451049
pts	2410.4	time	2034516131488648
pts	2410.44	time	2034516131526247
pts	2410.48	time	2034516131563846
pts	2410.52	time	2034516131601445
pts	2410.56	time	2034516131639044
pts	2410.6	time	2034516131676643
pts	2410.64	time	2034516131714242
pts	2410.68	time	2034516131751841
pts	2410.72	time	2034516131789440
pts	2410.76	time	2034516131827039
pts	2410.8	time	2034516131864638
pts	2410.84	time	2034516131902237
pts	2410.88	time	2034516131939836
pts	2410.92	time	2034516131977435
pts	2410.96	time	2034516132015034
pts	2411.0	time	2034516132052633
pts	2411.04	time	2034516132090232
pts	2411.08	time	2034516132127831
pts	2411.12	time	2034516132165430
pts	2411.16	time	2034516132203029
pts	2411.2	time	2034516132240628
pts	2411.24	time	2034516132278227
pts	2411.28	time	2034516132315826
pts	2411.32	time	2034516132353425
pts	2411.36	time	2034516132391024
pts	2411.4	time	2034516132428623
pts	2411.44	time	2034516132466222
pts	2411.48	time	2034516132503821
pts	2411.52	time	2034516132541420
pts	2411.56	time	2034516132579019
pts	2411.6	time	2034516132616618
pts	2411.64	time	2034516132654217
pts	2411.68	time	2034516132691816
pts	2411.72	time	2034516132729415
pts	2411.76	time	2034516132767014
pts	2411.8	time	2034516132804613
pts	2411.84	time	2034516132842212
pts	2411.88	time	2034516132879811
pts	2411.92	time	2034516132917410
pts	2411.96	time	2034516132955009
pts	2412.0	time	2034516132992608
pts	2412.04	time	2034516133030207
pts	2412.08	time	2034516133067806
pts	2412.12	time	2034516133105405
pts	2412.16	time	2034516133143004
pts	2412.2	time	2034516133180603
pts	2412.24	time	2034516133218202
pts	2412.28	time	2034516133255801
pts	2412.32	time	2034516133293400
pts	2412.36	time	2034516133330999
pts	2412.4	time	2034516133368598
pts	2412.44	time	2034516133406197
pts	2412.48	time	2034516133443796
pts	2412.52	time	2034516133481395
pts	2412.56	time	2034516133518994
pts	2412.6	time	2034516133556593
pts	2412.64	time	2034516133594192
pts	2412.68	time	2034516133631791
pts	2412.72	time	2034516133669390
pts	2412.76	time	2034516133706989
pts	2412.8	time	2034516133744588
pts	2412.84	time	2034516133782187
pts	2412.88	time	2034516133819786
pts	2412.92	time	2034516133857385
pts	2412.96	time	2034516133894984
pts	2413.0	time	2034516133932583
pts	2413.04	time	2034516133970182
pts	2413.08	time	2034516134007781
pts	2413.12	time	2034516134045380
pts	2413.16	time	2034516134082979
pts	2413.2	time	2034516134120578
pts	2413.24	time	2034516134158177
pts	2413.28	time	2034516134195776
pts	2413.32	time	2034516134233375
pts	2413.36	time	2034516134270974
pts	2413.4	time	2034516134308573
pts	2413.44	time	2034516134346172
pts	2413.48	time	2034516134383771
pts	2413.52	time	2034516134421370
pts	2413.56	time	2034516134458969
pts	2413.6	time	2034516134496568
pts	2413.64	time	2034516134534167
pts	2413.68	time	2034516134571766
pts	2413.72	time	2034516134609365
pts	2413.76	time	2034516134646964
pts	2413.8	time	2034516134684563
pts	2413.84	time	2034516134722162
pts	2413.88	time	2034516134759761
pts	2413.92	time	2034516134797360
pts	2413.96	time	2034516134834959
pts	2414.0	time	2034516134872558
pts	2414.04	time	2034516134910157
pts	2414.08	time	2034516134947756
pts	2414.12	time	2034516134985355
pts	2414.16	time	2034516135022954
pts	2414.2	time	2034516135060553
pts	2414.24	time	2034516135098152
pts	2414.28	time	2034516135135751
pts	2414.32	time	2034516135173350
pts	2414.36	time	2034516135210949
pts	2414.4	time	2034516135248548
pts	2414.44	time	2034516135286147
pts	2414.48	time	2034516135323746
pts	2414.52	time	2034516135361345
pts	2414.56	time	2034516135398944
pts	2414.6	time	2034516135436543
pts	2414.64	time	2034516135474142
pts	2414.68	time	2034516135511741
pts	2414.72	time	2034516135549340
pts	2414.76	time	2034516135586939
pts	2414.8	time	2034516135624538
pts	2414.84	time	2034516135662137
pts	2414.88	time	2034516135699736
pts	2414.92	time	2034516135737335
pts	2414.96	time	2034516135774934
pts	2415.0	time	2034516135812533
pts	2415.04	time	2034516135850132
pts	2415.08	time	2034516135887731
pts	2415.12	time	2034516135925330
pts	2415.16	time	2034516135962929
pts	2415.2	time	2034516136000528
pts	2415.24	time	2034516136038127
pts	2415.28	time	2034516136075726
pts	2415.32	time	2034516136113325
pts	2415.36	time	2034516136150924
pts	2415.4	time	2034516136188523
pts	2415.44	time	2034516136226122
pts	2415.48	time	2034516136263721
pts	2415.52	time	2034516136301320
pts	2415.56	time	2034516136338919
pts	2415.6	time	2034516136376518
pts	2415.64	time	2034516136414117
pts	2415.68	time	2034516136451716
pts	2415.72	time	2034516136489315
pts	2415.76	time	2034516136526914
pts	2415.8	time	2034516136564513
pts	2415.84	time	2034516136602112
pts	2415.88	time	2034516136639711
pts	2415.92	time	2034516136677310
pts	2415.96	time	2034516136714909
pts	2416.0	time	2034516136752508
pts	2416.04	time	2034516136790107
pts	2416.08	time	2034516136827706
pts	2416.12	time	2034516136865305
pts	2416.16	time	2034516136902904
pts	2416.2	time	2034516136940503
pts	2416.24	time	2034516136978102
pts	2416.28	time	2034516137015701
pts	2416.32	time	2034516137053300
pts	2416.36	time	2034516137090899
pts	2416.4	time	2034516137128498
pts	2416.44	time	2034516137166097
pts	2416.48	time	2034516137203696
pts	2416.52	time	2034516137241295
pts	2416.56	time	2034516137278894
pts	2416.6	time	2034516137316493
pts	2416.64	time	2034516137354092
pts	2416.68	time	2034516137391691
pts	2416.72	time	2034516137429290
pts	2416.76	time	2034516137466889
pts	2416.8	time	2034516137504488
pts	2416.84	time	2034516137542087
pts	2416.88	time	2034516137579686
pts	2416.92	time	2034516137617285
pts	2416.96	time	2034516137654884
pts	2417.0	time	2034516137692483
pts	2417.04	time	2034516137730082
pts	2417.08	time	2034516137767681
pts	2417.12	time	2034516137805280
pts	2417.16	time	2034516137842879
pts	2417.2	time	2034516137880478
pts	2417.24	time	2034516137918077
pts	2417.28	time	2034516137955676
pts	2417.32	time	2034516137993275
pts	2417.36	time	2034516138030874
pts	2417.4	time	2034516138068473
pts	2417.44	time	2034516138106072
pts	2417.48	time	2034516138143671
pts	2417.52	time	2034516138181270
pts	2417.56	time	2034516138218869
pts	2417.6	time	2034516138256468
pts	2417.64	time	2034516138294067
pts	2417.68	time	2034516138331666
pts	2417.72	time	2034516138369265
pts	2417.76	time	2034516138406864
pts	2417.8	time	2034516138444463
pts	2417.84	time	2034516138482062
pts	2417.88	time	2034516138519661
pts	2417.92	time	2034516138557260
pts	2417.96	time	2034516138594859
pts	2418.0	time	2034516138632458
pts	2418.04	time	2034516138670057
pts	2418.08	time	2034516138707656
pts	2418.12	time	2034516138745255
pts	2418.16	time	2034516138782854
pts	2418.2	time	2034516138820453
pts	2418.24	time	2034516138858052
pts	2418.28	time	2034516138895651
pts	2418.32	time	2034516138933250
pts	2418.36	time	2034516138970849
pts	2418.4	time	2034516139008448
pts	2418.44	time	2034516139046047
pts	2418.48	time	2034516139083646
pts	2418.52	time	2034516139121245
pts	2418.56	time	2034516139158844
pts	2418.6	time	2034516139196443
pts	2418.64	time	2034516139234042
pts	2418.68	time	2034516139271641
pts	2418.72	time	2034516139309240
pts	2418.76	time	2034516139346839
pts	2418.8	time	2034516139384438
pts	2418.84	time	2034516139422037
pts	2418.88	time	2034516139459636
pts	2418.92	time	2034516139497235
pts	2418.96	time	2034516139534834
pts	2419.0	time	2034516139572433
pts	2419.04	time	2034516139610032
pts	2419.08	time	2034516139647631
pts	2419.12	time	2034516139685230
pts	2419.16	time	2034516139722829
pts	2419.2	time	2034516139760428
pts	2419.24	time	2034516139798027
pts	2419.28	time	2034516139835626
pts	2419.32	time	2034516139873225
pts	2419.36	time	2034516139910824
pts	2419.4	time	2034516139948423
pts	2419.44	time	2034516139986022
pts	2419.48	time	2034516140023621
