Initial signature: 255	255
255	255	
1	2256	829335227853796992	829335227853797760
2	2257	829701939162980480	829701939162981248
4	2258	830068650472163968	830068650472164736
8	2259	830435361781347328	830435361781348352
16	2260	830802073090530944	830802073090531968
32	2261	831168784399714432	831168784399715456
64	2262	831535495708897920	831535495708898944
128	2263	831902207018081664	831902207018082432
1	2264	832268918327265024	832268918327266048
2	2265	832635629636448384	832635629636449664
4	2266	833002340945632256	833002340945633024
8	2267	833369052254815488	833369052254816768
16	2268	833735763563998976	833735763564000256
32	2269	834102474873182848	834102474873183616
64	2270	834469186182366336	834469186182367104
128	2271	834835897491549568	834835897491550848
1	2272	835202608800732928	835202608800734464
2	2273	835569320109916672	835569320109917952
4	2274	835936031419100416	835936031419101184
8	2275	836302742728283776	836302742728284800
16	2276	836669454037467392	836669454037468416
32	2277	837036165346650880	837036165346651904
64	2278	837402876655834368	837402876655835392
128	2279	837769587965018112	837769587965018880
1	2280	838136299274201600	838136299274202368
2	2281	838503010583384832	838503010583386112
4	2282	838869721892568576	838869721892569344
8	2283	839236433201752064	839236433201753088
16	2284	839603144510935552	839603144510936576
32	2285	839969855820119168	839969855820119936
64	2286	840336567129302528	840336567129303808
128	2287	840703278438486144	840703278438487168
1	2288	841069989747669760	841069989747670528
2	2289	841436701056853248	841436701056854272
4	2290	841803412366036736	841803412366037760
8	2291	842170123675220224	842170123675221248
16	2292	842536834984403840	842536834984404864
32	2293	842903546293587328	842903546293588352
64	2294	843270257602770688	843270257602771968
128	2295	843636968911954432	843636968911955200
1	2296	844003680221137920	844003680221138944
2	2297	844370391530321408	844370391530322432
4	2298	844737102839505024	844737102839505792
8	2299	845103814148688512	845103814148689536
16	2300	845470525457872128	845470525457872896
32	2301	845837236767055360	845837236767056640
64	2302	846203948076239104	846203948076240128
128	2303	846570659385422592	846570659385423616
1	2304	846937370694606080	846937370694607104
2	2305	847304082003789568	847304082003790592
4	2306	847670793312973184	847670793312974208
8	2307	848037504622156928	848037504622157440
16	2308	848404215931340160	848404215931341184
32	2309	848770927240523776	848770927240524800
64	2310	849137638549707264	849137638549708288
128	2311	849504349858890880	849504349858891648
1	2312	849871061168074368	849871061168075392
2	2313	850237772477257728	850237772477259008
4	2314	850604483786441472	850604483786442240
8	2315	850971195095625088	850971195095625856
16	2316	851337906404808320	851337906404809600
32	2317	851704617713991936	851704617713992960
64	2318	852071329023175552	852071329023176320
128	2319	852438040332359040	852438040332360064
1	2320	852804751641542400	852804751641543680
2	2321	853171462950726016	853171462950727040
4	2322	853538174259909760	853538174259910528
8	2323	853904885569092992	853904885569094272
16	2324	854271596878276608	854271596878277632
32	2325	854638308187460352	854638308187461120
64	2326	855005019496643968	855005019496644480
128	2327	855371730805827200	855371730805828224
1	2328	855738442115010944	855738442115011712
2	2329	856105153424194304	856105153424195328
4	2330	856471864733377792	856471864733378816
8	2331	856838576042561280	856838576042562304
16	2332	857205287351744896	857205287351745920
32	2333	857571998660928512	857571998660929280
64	2334	857938709970111744	857938709970113024
128	2335	858305421279295360	858305421279296640
1	2336	858672132588479104	858672132588479872
2	2337	859038843897662720	859038843897663232
4	2338	859405555206845952	859405555206847232
8	2339	859772266516029568	859772266516030592
16	2340	860138977825212544	860138977825214592
32	2341	860505689134396672	860505689134397440
64	2342	860872400443580288	860872400443581056
128	2343	861239111752763776	861239111752764544
1	2344	861605823061947136	861605823061948160
2	2345	861972534371130880	861972534371131648
4	2346	862339245680314240	862339245680315264
8	2347	862705956989497856	862705956989498624
16	2348	863072668298681088	863072668298682624
32	2349	863439379607864832	863439379607865856
64	2350	863806090917048320	863806090917049344
128	2351	864172802226231936	864172802226232960
1	2352	864539513535415552	864539513535416320
2	2353	864906224844598912	864906224844599936
4	2354	865272936153782528	865272936153783296
8	2355	865639647462966016	865639647462967040
16	2356	866006358772149760	866006358772150272
32	2357	866373070081333120	866373070081333888
64	2358	866739781390516736	866739781390517504
128	2359	867106492699700224	867106492699700992
1	2360	867473204008883840	867473204008884352
2	2361	867839915318067328	867839915318068096
4	2362	868206626627250560	868206626627251840
8	2363	868573337936434176	868573337936435200
16	2364	868940049245617664	868940049245618688
32	2365	869306760554801280	869306760554802304
64	2366	869673471863984896	869673471863985664
128	2367	870040183173168512	870040183173169024
1	2368	870406894482352000	870406894482352768
2	2369	870773605791535360	870773605791536384
4	2370	871140317100718848	871140317100719872
8	2371	871507028409902464	871507028409903488
16	2372	871873739719085824	871873739719087104
32	2373	872240451028269440	872240451028270464
64	2374	872607162337453056	872607162337454080
128	2375	872973873646636672	872973873646637440
1	2376	873340584955819904	873340584955821184
2	2377	873707296265003520	873707296265004544
4	2378	874074007574187264	874074007574188032
8	2379	874440718883370752	874440718883371520
16	2380	874807430192553984	874807430192555264
32	2381	875174141501737728	875174141501738752
64	2382	875540852810921088	875540852810922368
128	2383	875907564120104704	875907564120105728
1	2384	876274275429288448	876274275429289216
2	2385	876640986738471808	876640986738472832
4	2386	877007698047655296	877007698047656320
8	2387	877374409356838784	877374409356839808
16	2388	877741120666022272	877741120666023552
32	2389	878107831975205888	878107831975206912
64	2390	878474543284389248	878474543284390528
128	2391	878841254593573120	878841254593573888
1	2392	879207965902756480	879207965902757504
2	2393	879574677211940096	879574677211940864
4	2394	879941388521123584	879941388521124608
8	2395	880308099830306944	880308099830308224
16	2396	880674811139490688	880674811139491456
32	2397	881041522448674176	881041522448675200
64	2398	881408233757857664	881408233757858688
128	2399	881774945067041152	881774945067042176
1	2400	882141656376224768	882141656376225536
2	2401	882508367685408256	882508367685409280
4	2402	882875078994591616	882875078994592896
8	2403	883241790303775232	883241790303776256
16	2404	883608501612958848	883608501612959872
32	2405	883975212922142336	883975212922143360
64	2406	884341924231325952	884341924231326720
128	2407	884708635540509440	884708635540510464
1	2408	885075346849692928	885075346849693952
2	2409	885442058158876288	885442058158877568
4	2410	885808769468060032	885808769468060800
8	2411	886175480777243648	886175480777244416
16	2412	886542192086427136	886542192086427904
32	2413	886908903395610496	886908903395611520
64	2414	887275614704794240	887275614704795008
128	2415	887642326013977600	887642326013978624
1	2416	888009037323160832	888009037323162368
2	2417	888375748632344960	888375748632345472
4	2418	888742459941528320	888742459941529088
8	2419	889109171250711680	889109171250712704
16	2420	889475882559895424	889475882559896192
32	2421	889842593869078656	889842593869079936
64	2422	890209305178262272	890209305178263296
128	2423	890576016487445760	890576016487446784
1	2424	890942727796629504	890942727796630272
2	2425	891309439105812992	891309439105813760
4	2426	891676150414996352	891676150414997376
8	2427	892042861724179968	892042861724180992
16	2428	892409573033363456	892409573033364480
32	2429	892776284342547072	892776284342547840
64	2430	893142995651730560	893142995651731584
128	2431	893509706960914048	893509706960915072
1	2432	893876418270097536	893876418270098560
2	2433	894243129579281024	894243129579282048
4	2434	894609840888464512	894609840888465792
8	2435	894976552197648256	894976552197649024
16	2436	895343263506831616	895343263506832640
32	2437	895709974816015232	895709974816016256
64	2438	896076686125198720	896076686125199744
128	2439	896443397434382208	896443397434383232
1	2440	896810108743565824	896810108743566848
2	2441	897176820052749184	897176820052750464
4	2442	897543531361932800	897543531361933824
8	2443	897910242671116416	897910242671117440
16	2444	898276953980299904	898276953980300928
32	2445	898643665289483520	898643665289484288
64	2446	899010376598667008	899010376598667776
128	2447	899377087907850624	899377087907851392
1	2448	899743799217034112	899743799217034880
2	2449	900110510526217600	900110510526218368
4	2450	900477221835401216	900477221835401984
8	2451	900843933144584448	900843933144585728
16	2452	901210644453768192	901210644453768960
32	2453	901577355762951680	901577355762952704
64	2454	901944067072135296	901944067072136064
128	2455	902310778381318784	902310778381319552
1	2456	902677489690502016	902677489690503296
2	2457	903044200999685888	903044200999686656
4	2458	903410912308869376	903410912308870144
8	2459	903777623618052864	903777623618053632
16	2460	904144334927236352	904144334927237376
32	2461	904511046236419712	904511046236420992
64	2462	904877757545603328	904877757545604352
128	2463	905244468854787072	905244468854787840
1	2464	905611180163970560	905611180163971328
2	2465	905977891473153792	905977891473155072
4	2466	906344602782337664	906344602782338432
8	2467	906711314091521024	906711314091522048
16	2468	907078025400704384	907078025400705664
32	2469	907444736709888000	907444736709889024
64	2470	907811448019071616	907811448019072640
128	2471	908178159328255232	908178159328256000
1	2472	908544870637438592	908544870637439616
2	2473	908911581946622336	908911581946623104
4	2474	909278293255805824	909278293255806592
8	2475	909645004564989056	909645004564990336
16	2476	910011715874172928	910011715874173696
32	2477	910378427183356544	910378427183357056
64	2478	910745138492539776	910745138492540800
128	2479	911111849801723392	911111849801724416
1	2480	911478561110906880	911478561110907904
2	2481	911845272420090240	911845272420091520
4	2482	912211983729273856	912211983729274880
8	2483	912578695038457600	912578695038458368
16	2484	912945406347640960	912945406347641984
32	2485	913312117656824576	913312117656825344
64	2486	913678828966008064	913678828966009088
128	2487	914045540275191552	914045540275192576
1	2488	914412251584375040	914412251584376064
2	2489	914778962893558656	914778962893559680
4	2490	915145674202742144	915145674202743168
8	2491	915512385511925504	915512385511926784
16	2492	915879096821109376	915879096821109888
32	2493	916245808130292608	916245808130293888
64	2494	916612519439476224	916612519439477248
128	2495	916979230748659712	916979230748660736
1	2496	917345942057843328	917345942057844352
2	2497	917712653367026944	917712653367027712
4	2498	918079364676210432	918079364676211200
8	2499	918446075985394048	918446075985394816
16	2500	918812787294577280	918812787294578560
32	2501	919179498603760768	919179498603762048
64	2502	919546209912944640	919546209912945408
128	2503	919912921222128000	919912921222129024
1	2504	920279632531311488	920279632531312512
2	2505	920646343840494976	920646343840496000
4	2506	921013055149678720	921013055149679488
8	2507	921379766458862080	921379766458863104
16	2508	921746477768045568	921746477768046592
32	2509	922113189077229184	922113189077230208
64	2510	922479900386412672	922479900386413696
128	2511	922846611695596288	922846611695597056
1	2512	923213323004779776	923213323004780800
2	2513	923580034313963264	923580034313964288
4	2514	923946745623146624	923946745623147904
8	2515	924313456932330240	924313456932331264
16	2516	924680168241513728	924680168241515008
32	2517	925046879550697472	925046879550698240
64	2518	925413590859880832	925413590859881856
128	2519	925780302169064448	925780302169065472
1	2520	926147013478247936	926147013478248960
2	2521	926513724787431296	926513724787432576
4	2522	926880436096615040	926880436096616064
8	2523	927247147405798656	927247147405799424
16	2524	927613858714982272	927613858714982784
32	2525	927980570024165632	927980570024166656
64	2526	928347281333349248	928347281333350016
128	2527	928713992642532608	928713992642533632
1	2528	929080703951716096	929080703951717120
2	2529	929447415260899840	929447415260900608
4	2530	929814126570083200	929814126570084224
8	2531	930180837879266816	930180837879267584
16	2532	930547549188450304	930547549188451328
32	2533	930914260497633664	930914260497634944
64	2534	931280971806817152	931280971806818432
128	2535	931647683116001024	931647683116001792
1	2536	932014394425184512	932014394425185280
2	2537	932381105734367744	932381105734369024
4	2538	932747817043551360	932747817043552384
8	2539	933114528352735104	933114528352735872
16	2540	933481239661918592	933481239661919360
32	2541	933847950971102080	933847950971102848
64	2542	934214662280285568	934214662280286592
128	2543	934581373589468928	934581373589470208
1	2544	934948084898652672	934948084898653440
2	2545	935314796207836160	935314796207837184
4	2546	935681507517019648	935681507517020672
8	2547	936048218826203008	936048218826204288
16	2548	936414930135386880	936414930135387648
32	2549	936781641444570240	936781641444571264
64	2550	937148352753753856	937148352753754624
128	2551	937515064062937088	937515064062938368
1	2552	937881775372120832	937881775372121856
2	2553	938248486681304448	938248486681305216
4	2554	938615197990487936	938615197990488704
8	2555	938981909299671168	938981909299672704
16	2556	939348620608854784	939348620608856064
32	2557	939715331918038528	939715331918039296
64	2558	940082043227222016	940082043227223040
128	2559	940448754536405504	940448754536406528
1	2560	940815465845588992	940815465845590016
2	2561	941182177154772480	941182177154773504
4	2562	941548888463956096	941548888463957120
8	2563	941915599773139584	941915599773140608
16	2564	942282311082323072	942282311082324096
32	2565	942649022391506560	942649022391507840
64	2566	943015733700690304	943015733700691072
128	2567	943382445009873792	943382445009874560
1	2568	943749156319057408	943749156319058176
2	2569	944115867628240768	944115867628241792
4	2570	944482578937424256	944482578937425280
8	2571	944849290246607872	944849290246608896
16	2572	945216001555791360	945216001555792384
32	2573	945582712864974720	945582712864976000
64	2574	945949424174158208	945949424174159488
128	2575	946316135483341952	946316135483342976
1	2576	946682846792525312	946682846792526592
2	2577	947049558101708928	947049558101709952
4	2578	947416269410892544	947416269410893568
8	2579	947782980720076032	947782980720077056
16	2580	948149692029259520	948149692029260544
32	2581	948516403338443136	948516403338444160
64	2582	948883114647626880	948883114647627392
128	2583	949249825956810240	949249825956811008
1	2584	949616537265993728	949616537265994752
2	2585	949983248575177088	949983248575178368
4	2586	950349959884360576	950349959884361856
8	2587	950716671193543936	950716671193545472
16	2588	951083382502728064	951083382502728576
32	2589	951450093811911296	951450093811912320
64	2590	951816805121094784	951816805121095808
128	2591	952183516430278400	952183516430279424
1	2592	952550227739461760	952550227739463040
2	2593	952916939048645504	952916939048646272
4	2594	953283650357828992	953283650357830016
8	2595	953650361667012480	953650361667013504
16	2596	954017072976195968	954017072976196992
32	2597	954383784285379456	954383784285380480
64	2598	954750495594563328	954750495594563840
128	2599	955117206903746560	955117206903747584
1	2600	955483918212930048	955483918212931072
2	2601	955850629522113536	955850629522114816
4	2602	956217340831297152	956217340831298176
8	2603	956584052140480512	956584052140481792
16	2604	956950763449664256	956950763449665280
32	2605	957317474758847744	957317474758848768
64	2606	957684186068031360	957684186068032128
128	2607	958050897377214848	958050897377215872
1	2608	958417608686398336	958417608686399360
2	2609	958784319995581824	958784319995582848
4	2610	959151031304765312	959151031304766336
8	2611	959517742613948928	959517742613949952
16	2612	959884453923132416	959884453923133440
32	2613	960251165232315904	960251165232316928
64	2614	960617876541499520	960617876541500544
128	2615	960984587850682880	960984587850684160
1	2616	961351299159866624	961351299159867392
2	2617	961718010469050112	961718010469051136
4	2618	962084721778233472	962084721778234752
8	2619	962451433087417216	962451433087417984
16	2620	962818144396600576	962818144396601600
32	2621	963184855705784320	963184855705785088
64	2622	963551567014967808	963551567014968576
128	2623	963918278324151168	963918278324152192
1	2624	964284989633334912	964284989633335680
2	2625	964651700942518144	964651700942519424
4	2626	965018412251701632	965018412251702912
8	2627	965385123560885376	965385123560886400
16	2628	965751834870068992	965751834870069760
32	2629	966118546179252480	966118546179253248
64	2630	966485257488435840	966485257488437120
128	2631	966851968797619584	966851968797620352
1	2632	967218680106802816	967218680106804096
2	2633	967585391415986432	967585391415987456
4	2634	967952102725170176	967952102725170944
8	2635	968318814034353664	968318814034354432
16	2636	968685525343536896	968685525343538176
32	2637	969052236652720768	969052236652721536
64	2638	969418947961904128	969418947961905152
128	2639	969785659271087744	969785659271088512
1	2640	970152370580271232	970152370580272256
2	2641	970519081889454720	970519081889455744
4	2642	970885793198638208	970885793198639232
8	2643	971252504507821824	971252504507822592
16	2644	971619215817005184	971619215817006464
32	2645	971985927126188800	971985927126189824
64	2646	972352638435372416	972352638435373184
128	2647	972719349744556032	972719349744556800
1	2648	973086061053739136	973086061053740672
2	2649	973452772362922880	973452772362923904
4	2650	973819483672106624	973819483672107392
8	2651	974186194981289856	974186194981291136
16	2652	974552906290473472	974552906290474496
32	2653	974919617599657088	974919617599658112
64	2654	975286328908840832	975286328908841344
128	2655	975653040218024192	975653040218024960
1	2656	976019751527207552	976019751527208576
2	2657	976386462836391168	976386462836392192
4	2658	976753174145574784	976753174145575552
8	2659	977119885454758144	977119885454759168
16	2660	977486596763941760	977486596763942784
32	2661	977853308073125248	977853308073126272
64	2662	978220019382308864	978220019382309632
128	2663	978586730691492352	978586730691493376
1	2664	978953442000675712	978953442000676992
2	2665	979320153309859328	979320153309860352
4	2666	979686864619042944	979686864619043712
8	2667	980053575928226432	980053575928227456
16	2668	980420287237409792	980420287237411072
32	2669	980786998546593280	980786998546594560
64	2670	981153709855777152	981153709855777920
128	2671	981520421164960384	981520421164961664
1	2672	981887132474143872	981887132474145152
2	2673	982253843783327616	982253843783328640
4	2674	982620555092511232	982620555092512000
8	2675	982987266401694720	982987266401695488
16	2676	983353977710878080	983353977710879360
32	2677	983720689020061824	983720689020062592
64	2678	984087400329245056	984087400329246336
128	2679	984454111638428672	984454111638429696
1	2680	984820822947612288	984820822947613312
2	2681	985187534256795648	985187534256796928
4	2682	985554245565979264	985554245565980288
8	2683	985920956875162880	985920956875163904
16	2684	986287668184346496	986287668184347264
32	2685	986654379493529856	986654379493530880
64	2686	987021090802713472	987021090802714496
128	2687	987387802111896960	987387802111897984
1	2688	987754513421080576	987754513421081344
2	2689	988121224730264064	988121224730264832
4	2690	988487936039447680	988487936039448448
8	2691	988854647348631040	988854647348632064
16	2692	989221358657814528	989221358657815552
32	2693	989588069966998272	989588069966999040
64	2694	989954781276181632	989954781276182656
128	2695	990321492585365120	990321492585366144
1	2696	990688203894548736	990688203894549760
2	2697	991054915203732352	991054915203733120
4	2698	991421626512915712	991421626512916736
8	2699	991788337822099456	991788337822100224
16	2700	992155049131282944	992155049131283712
32	2701	992521760440466432	992521760440467200
64	2702	992888471749649920	992888471749650688
128	2703	993255183058833280	993255183058834560
1	2704	993621894368017024	993621894368017792
2	2705	993988605677200384	993988605677201408
4	2706	994355316986384128	994355316986384896
8	2707	994722028295567360	994722028295568640
16	2708	995088739604751104	995088739604751872
32	2709	995455450913934592	995455450913935616
64	2710	995822162223118080	995822162223119104
128	2711	996188873532301440	996188873532302720
1	2712	996555584841484928	996555584841486208
2	2713	996922296150668672	996922296150669696
4	2714	997289007459852288	997289007459853056
8	2715	997655718769035648	997655718769036672
16	2716	998022430078219264	998022430078220288
32	2717	998389141387402752	998389141387403776
64	2718	998755852696586368	998755852696587136
128	2719	999122564005769600	999122564005771136
1	2720	999489275314953216	999489275314954496
2	2721	999855986624136832	999855986624137856
4	2722	1000222697933320448	1000222697933321472
8	2723	1000589409242503936	1000589409242504960
16	2724	1000956120551687552	1000956120551688320
32	2725	1001322831860870912	1001322831860871936
64	2726	1001689543170054400	1001689543170055680
128	2727	1002056254479238016	1002056254479239040
1	2728	1002422965788421632	1002422965788422400
2	2729	1002789677097605248	1002789677097606016
4	2730	1003156388406788736	1003156388406789504
8	2731	1003523099715972224	1003523099715972992
16	2732	1003889811025155712	1003889811025156736
32	2733	1004256522334339200	1004256522334340224
64	2734	1004623233643522688	1004623233643523712
128	2735	1004989944952706432	1004989944952707200
1	2736	1005356656261889792	1005356656261890816
2	2737	1005723367571073280	1005723367571074304
4	2738	1006090078880256768	1006090078880257792
8	2739	1006456790189440256	1006456790189441536
16	2740	1006823501498623872	1006823501498624896
32	2741	1007190212807807360	1007190212807808384
64	2742	1007556924116990976	1007556924116992000
128	2743	1007923635426174336	1007923635426175616
1	2744	1008290346735358080	1008290346735358848
2	2745	1008657058044541440	1008657058044542720
4	2746	1009023769353725184	1009023769353725952
8	2747	1009390480662908416	1009390480662909696
16	2748	1009757191972092032	1009757191972093056
32	2749	1010123903281275776	1010123903281276544
64	2750	1010490614590459136	1010490614590460160
128	2751	1010857325899642880	1010857325899643392
1	2752	1011224037208826368	1011224037208827136
2	2753	1011590748518009728	1011590748518010752
4	2754	1011957459827193216	1011957459827194240
8	2755	1012324171136376960	1012324171136377728
16	2756	1012690882445560320	1012690882445561344
32	2757	1013057593754743808	1013057593754744832
64	2758	1013424305063927552	1013424305063928320
128	2759	1013791016373111040	1013791016373111808
1	2760	1014157727682294272	1014157727682295552
2	2761	1014524438991478144	1014524438991478656
4	2762	1014891150300661376	1014891150300662656
8	2763	1015257861609845120	1015257861609845888
16	2764	1015624572919028608	1015624572919029376
32	2765	1015991284228212096	1015991284228213120
64	2766	1016357995537395584	1016357995537396608
128	2767	1016724706846579072	1016724706846580096
1	2768	1017091418155762816	1017091418155763584
2	2769	1017458129464946176	1017458129464947200
4	2770	1017824840774129664	1017824840774130688
8	2771	1018191552083313152	1018191552083314176
16	2772	1018558263392496768	1018558263392497792
32	2773	1018924974701680256	1018924974701681280
64	2774	1019291686010863872	1019291686010864640
128	2775	1019658397320047360	1019658397320048384
1	2776	1020025108629230976	1020025108629231744
2	2777	1020391819938414336	1020391819938415360
4	2778	1020758531247597952	1020758531247598976
8	2779	1021125242556781568	1021125242556782336
16	2780	1021491953865964928	1021491953865965952
32	2781	1021858665175148544	1021858665175149568
64	2782	1022225376484332160	1022225376484332928
128	2783	1022592087793515520	1022592087793516544
1	2784	1022958799102699136	1022958799102699904
2	2785	1023325510411882624	1023325510411883648
4	2786	1023692221721066240	1023692221721067008
8	2787	1024058933030249600	1024058933030250624
16	2788	1024425644339433088	1024425644339434368
32	2789	1024792355648616832	1024792355648617600
64	2790	1025159066957800064	1025159066957801344
128	2791	1025525778266983808	1025525778266984832
1	2792	1025892489576167040	1025892489576168576
2	2793	1026259200885350912	1026259200885351680
4	2794	1026625912194534272	1026625912194535296
8	2795	1026992623503718016	1026992623503718784
16	2796	1027359334812901248	1027359334812902528
32	2797	1027726046122084864	1027726046122085888
64	2798	1028092757431268480	1028092757431269504
128	2799	1028459468740452096	1028459468740452864
1	2800	1028826180049635328	1028826180049636608
2	2801	1029192891358819200	1029192891358819968
4	2802	1029559602668002560	1029559602668003584
8	2803	1029926313977185920	1029926313977187200
16	2804	1030293025286369792	1030293025286370560
32	2805	1030659736595553152	1030659736595554176
64	2806	1031026447904736512	1031026447904737792
128	2807	1031393159213920000	1031393159213921280
1	2808	1031759870523103744	1031759870523104768
2	2809	1032126581832287232	1032126581832288256
4	2810	1032493293141470976	1032493293141471488
8	2811	1032860004450654208	1032860004450655488
16	2812	1033226715759837696	1033226715759838976
32	2813	1033593427069021312	1033593427069022336
64	2814	1033960138378204928	1033960138378205952
128	2815	1034326849687388416	1034326849687389440
1	2816	1034693560996571904	1034693560996572928
2	2817	1035060272305755392	1035060272305756416
4	2818	1035426983614939008	1035426983614940032
8	2819	1035793694924122496	1035793694924123520
16	2820	1036160406233305856	1036160406233307136
32	2821	1036527117542489600	1036527117542490624
64	2822	1036893828851673088	1036893828851674112
128	2823	1037260540160856704	1037260540160857472
1	2824	1037627251470040320	1037627251470041088
2	2825	1037993962779223680	1037993962779224704
4	2826	1038360674088407040	1038360674088408320
8	2827	1038727385397590784	1038727385397591808
16	2828	1039094096706774400	1039094096706775168
32	2829	1039460808015957632	1039460808015958912
64	2830	1039827519325141376	1039827519325142144
128	2831	1040194230634324992	1040194230634325760
1	2832	1040560941943508352	1040560941943509376
2	2833	1040927653252691968	1040927653252692736
4	2834	1041294364561875712	1041294364561876224
8	2835	1041661075871059072	1041661075871059840
16	2836	1042027787180242432	1042027787180243456
32	2837	1042394498489425920	1042394498489427200
64	2838	1042761209798609536	1042761209798610560
128	2839	1043127921107793024	1043127921107794048
1	2840	1043494632416976512	1043494632416977792
2	2841	1043861343726160000	1043861343726161280
4	2842	1044228055035343616	1044228055035344640
8	2843	1044594766344526976	1044594766344528256
16	2844	1044961477653710720	1044961477653711744
32	2845	1045328188962894208	1045328188962895232
64	2846	1045694900272077696	1045694900272078720
128	2847	1046061611581261184	1046061611581262464
1	2848	1046428322890444928	1046428322890445696
2	2849	1046795034199628160	1046795034199629440
4	2850	1047161745508811904	1047161745508812928
8	2851	1047528456817995392	1047528456817996416
16	2852	1047895168127178880	1047895168127179904
32	2853	1048261879436362368	1048261879436363392
64	2854	1048628590745546112	1048628590745546880
128	2855	1048995302054729472	1048995302054730496
1	2856	1049362013363913088	1049362013363913856
2	2857	1049728724673096704	1049728724673097472
4	2858	1050095435982280192	1050095435982280960
8	2859	1050462147291463680	1050462147291464448
16	2860	1050828858600647424	1050828858600647936
32	2861	1051195569909830528	1051195569909831808
64	2862	1051562281219014144	1051562281219015168
128	2863	1051928992528197632	1051928992528198912
1	2864	1052295703837381120	1052295703837382400
2	2865	1052662415146564736	1052662415146565760
4	2866	1053029126455748224	1053029126455749248
8	2867	1053395837764931968	1053395837764932736
16	2868	1053762549074115200	1053762549074116480
32	2869	1054129260383298688	1054129260383299968
64	2870	1054495971692482304	1054495971692483584
128	2871	1054862683001666048	1054862683001666816
1	2872	1055229394310849536	1055229394310850304
2	2873	1055596105620033152	1055596105620033920
4	2874	1055962816929216512	1055962816929217536
8	2875	1056329528238400128	1056329528238400896
16	2876	1056696239547583488	1056696239547584512
32	2877	1057062950856766976	1057062950856768256
64	2878	1057429662165950336	1057429662165951872
128	2879	1057796373475134080	1057796373475135104
1	2880	1058163084784317696	1058163084784318720
2	2881	1058529796093501056	1058529796093502336
4	2882	1058896507402684800	1058896507402685568
8	2883	1059263218711868160	1059263218711869440
16	2884	1059629930021051648	1059629930021052928
32	2885	1059996641330235264	1059996641330236288
64	2886	1060363352639418880	1060363352639419904
128	2887	1060730063948602368	1060730063948603392
1	2888	1061096775257785856	1061096775257786880
2	2889	1061463486566969344	1061463486566970368
4	2890	1061830197876153088	1061830197876153856
8	2891	1062196909185336448	1062196909185337472
16	2892	1062563620494519936	1062563620494520960
32	2893	1062930331803703552	1062930331803704576
64	2894	1063297043112886912	1063297043112888192
128	2895	1063663754422070528	1063663754422071552
1	2896	1064030465731254272	1064030465731255040
2	2897	1064397177040437632	1064397177040438656
4	2898	1064763888349620992	1064763888349622272
8	2899	1065130599658804736	1065130599658805504
16	2900	1065497310967988352	1065497310967989120
32	2901	1065864022277171712	1065864022277172736
64	2902	1066230733586355200	1066230733586356224
128	2903	1066597444895538688	1066597444895539968
1	2904	1066964156204722176	1066964156204723456
2	2905	1067330867513905792	1067330867513906816
4	2906	1067697578823089280	1067697578823090560
8	2907	1068064290132272768	1068064290132274048
16	2908	1068431001441456128	1068431001441457664
32	2909	1068797712750640000	1068797712750641024
64	2910	1069164424059823488	1069164424059824512
128	2911	1069531135369006848	1069531135369008128
1	2912	1069897846678190336	1069897846678191616
2	2913	1070264557987374080	1070264557987375104
4	2914	1070631269296557568	1070631269296558592
8	2915	1070997980605741056	1070997980605742080
16	2916	1071364691914924800	1071364691914925568
32	2917	1071731403224108160	1071731403224109184
64	2918	1072098114533291520	1072098114533292800
128	2919	1072464825842475264	1072464825842476288
1	2920	1072831537151658752	1072831537151659776
2	2921	1073198248460842112	1073198248460843392
4	2922	1073564959770025728	1073564959770026752
8	2923	1073931671079209472	1073931671079210240
16	2924	1074298382388392832	1074298382388393856
32	2925	1074665093697576448	1074665093697577216
64	2926	1075031805006759936	1075031805006760960
128	2927	1075398516315943552	1075398516315944320
1	2928	1075765227625126912	1075765227625127936
2	2929	1076131938934310784	1076131938934311296
4	2930	1076498650243494144	1076498650243494912
8	2931	1076865361552677504	1076865361552678528
16	2932	1077232072861861120	1077232072861862144
32	2933	1077598784171044608	1077598784171045632
64	2934	1077965495480227968	1077965495480229248
128	2935	1078332206789411584	1078332206789412608
1	2936	1078698918098595328	1078698918098596096
2	2937	1079065629407778688	1079065629407779712
4	2938	1079432340716961920	1079432340716963456
8	2939	1079799052026145792	1079799052026146816
16	2940	1080165763335329280	1080165763335330304
32	2941	1080532474644512768	1080532474644513792
64	2942	1080899185953696512	1080899185953697280
128	2943	1081265897262879616	1081265897262881152
1	2944	1081632608572063360	1081632608572064384
2	2945	1081999319881246848	1081999319881247872
4	2946	1082366031190430592	1082366031190431360
8	2947	1082732742499613952	1082732742499614976
16	2948	1083099453808797440	1083099453808798464
32	2949	1083466165117981056	1083466165117982080
64	2950	1083832876427164544	1083832876427165568
128	2951	1084199587736348288	1084199587736348800
1	2952	1084566299045531648	1084566299045532672
2	2953	1084933010354715136	1084933010354716160
4	2954	1085299721663898624	1085299721663899648
8	2955	1085666432973082496	1085666432973083008
16	2956	1086033144282265728	1086033144282266752
32	2957	1086399855591449088	1086399855591450368
64	2958	1086766566900632704	1086766566900633728
128	2959	1087133278209816192	1087133278209817472
1	2960	1087499989518999680	1087499989519000960
2	2961	1087866700828183168	1087866700828184448
4	2962	1088233412137366912	1088233412137367936
8	2963	1088600123446550400	1088600123446551424
16	2964	1088966834755734016	1088966834755734784
32	2965	1089333546064917504	1089333546064918528
