Initial signature: 255	255
255	255	
64	2070	768634805324590464	768634805324591488
128	2071	769005177475042944	769005177475044224
1	2072	769375549625495680	769375549625496704
2	2073	769745921775948288	769745921775949312
4	2074	770116293926400768	770116293926402048
8	2075	770486666076853632	770486666076854400
16	2076	770857038227306112	770857038227307136
32	2077	771227410377758720	771227410377759488
64	2078	771597782528211072	771597782528212352
128	2079	771968154678663808	771968154678664832
1	2080	772338526829116416	772338526829117440
2	2081	772708898979569280	772708898979569792
4	2082	773079271130021760	773079271130022528
8	2083	773449643280474112	773449643280475392
16	2084	773820015430926976	773820015430927744
32	2085	774190387581379456	774190387581380224
64	2086	774560759731831808	774560759731833088
128	2087	774931131882284416	774931131882285696
1	2088	775301504032737152	775301504032738176
2	2089	775671876183189888	775671876183190656
4	2090	776042248333642368	776042248333643392
8	2091	776412620484094976	776412620484096000
16	2092	776782992634547456	776782992634548480
32	2093	777153364785000064	777153364785001088
64	2094	777523736935452800	777523736935453568
128	2095	777894109085905152	777894109085906432
1	2096	778264481236357760	778264481236359040
2	2097	778634853386810368	778634853386811648
4	2098	779005225537263104	779005225537264128
8	2099	779375597687715584	779375597687716608
16	2100	779745969838168320	779745969838169088
32	2101	780116341988620800	780116341988621824
64	2102	780486714139073408	780486714139074432
128	2103	780857086289525888	780857086289527168
1	2104	781227458439978624	781227458439979648
2	2105	781597830590431360	781597830590432128
4	2106	781968202740883712	781968202740884736
8	2107	782338574891336320	782338574891337344
16	2108	782708947041788928	782708947041789952
32	2109	783079319192241536	783079319192242560
64	2110	783449691342694272	783449691342695040
128	2111	783820063493146880	783820063493147648
1	2112	784190435643599360	784190435643600384
2	2113	784560807794051968	784560807794052736
4	2114	784931179944504320	784931179944505600
8	2115	785301552094957056	785301552094958080
16	2116	785671924245409664	785671924245410688
32	2117	786042296395862144	786042296395863424
64	2118	786412668546314880	786412668546315904
128	2119	786783040696767488	786783040696768512
1	2120	787153412847219840	787153412847221120
2	2121	787523784997672448	787523784997673728
4	2122	787894157148125184	787894157148126208
8	2123	788264529298577920	788264529298578688
16	2124	788634901449030272	788634901449031552
32	2125	789005273599483136	789005273599483904
64	2126	789375645749935744	789375645749936512
128	2127	789746017900388352	789746017900388864
1	2128	790116390050840832	790116390050841600
2	2129	790486762201293312	790486762201294336
4	2130	790857134351745792	790857134351747072
8	2131	791227506502198784	791227506502199296
16	2132	791597878652651392	791597878652651904
32	2133	791968250803103616	791968250803104896
64	2134	792338622953556096	792338622953557376
128	2135	792708995104008832	792708995104009856
1	2136	793079367254461312	793079367254462592
2	2137	793449739404914048	793449739404915072
4	2138	793820111555366784	793820111555367552
8	2139	794190483705819136	794190483705820416
16	2140	794560855856272000	794560855856272768
32	2141	794931228006724224	794931228006725504
64	2142	795301600157176960	795301600157177984
128	2143	795671972307629568	795671972307630592
1	2144	796042344458082176	796042344458083200
2	2145	796412716608534784	796412716608535808
4	2146	796783088758987520	796783088758988288
8	2147	797153460909439872	797153460909441152
16	2148	797523833059892736	797523833059893504
32	2149	797894205210345088	797894205210346112
64	2150	798264577360797696	798264577360798720
128	2151	798634949511250176	798634949511251456
1	2152	799005321661703040	799005321661703808
2	2153	799375693812155648	799375693812156416
4	2154	799746065962607872	799746065962609408
8	2155	800116438113060864	800116438113061632
16	2156	800486810263513216	800486810263514240
32	2157	800857182413965824	800857182413966848
64	2158	801227554564418560	801227554564419328
128	2159	801597926714870912	801597926714872192
1	2160	801968298865323648	801968298865324672
2	2161	802338671015776384	802338671015777152
4	2162	802709043166228736	802709043166230016
8	2163	803079415316681600	803079415316682112
16	2164	803449787467133824	803449787467135104
32	2165	803820159617586560	803820159617587584
64	2166	804190531768039168	804190531768040192
128	2167	804560903918491904	804560903918492672
1	2168	804931276068944128	804931276068945664
2	2169	805301648219396992	805301648219398016
4	2170	805672020369849472	805672020369850496
8	2171	806042392520302208	806042392520302976
16	2172	806412764670754688	806412764670755712
32	2173	806783136821207296	806783136821208320
64	2174	807153508971660032	807153508971660800
128	2175	807523881122112512	807523881122113536
1	2176	807894253272565248	807894253272566016
2	2177	808264625423017600	808264625423018624
4	2178	808634997573470080	808634997573471360
8	2179	809005369723922944	809005369723923712
16	2180	809375741874375424	809375741874376448
32	2181	809746114024828032	809746114024829056
64	2182	810116486175280640	810116486175281664
128	2183	810486858325733248	810486858325734272
1	2184	810857230476185856	810857230476186624
2	2185	811227602626638336	811227602626639360
4	2186	811597974777090944	811597974777091968
8	2187	811968346927543552	811968346927544576
16	2188	812338719077996160	812338719077997184
32	2189	812709091228448896	812709091228449664
64	2190	813079463378901376	813079463378902400
128	2191	813449835529353984	813449835529354752
1	2192	813820207679806336	813820207679807616
2	2193	814190579830259072	814190579830260096
4	2194	814560951980711552	814560951980712832
8	2195	814931324131164160	814931324131165440
16	2196	815301696281616768	815301696281618048
32	2197	815672068432069504	815672068432070528
64	2198	816042440582521984	816042440582523008
128	2199	816412812732974464	816412812732975744
1	2200	816783184883427456	816783184883427968
2	2201	817153557033879808	817153557033880832
4	2202	817523929184332288	817523929184333568
8	2203	817894301334785024	817894301334786048
16	2204	818264673485237632	818264673485238656
32	2205	818635045635690112	818635045635691136
64	2206	819005417786142720	819005417786143744
128	2207	819375789936595328	819375789936596352
1	2208	819746162087047936	819746162087048960
2	2209	820116534237500416	820116534237501696
4	2210	820486906387953152	820486906387954176
8	2211	820857278538405888	820857278538406656
16	2212	821227650688858240	821227650688859520
32	2213	821598022839310976	821598022839311744
64	2214	821968394989763456	821968394989764480
128	2215	822338767140216192	822338767140216960
1	2216	822709139290668672	822709139290669696
2	2217	823079511441121152	823079511441122432
4	2218	823449883591573888	823449883591574912
8	2219	823820255742026496	823820255742027520
16	2220	824190627892478976	824190627892480000
32	2221	824561000042931712	824561000042932480
64	2222	824931372193384320	824931372193385088
128	2223	825301744343836928	825301744343837696
1	2224	825672116494289536	825672116494290304
2	2225	826042488644741888	826042488644743168
4	2226	826412860795194624	826412860795195648
8	2227	826783232945647232	826783232945648000
16	2228	827153605096099712	827153605096100736
32	2229	827523977246552320	827523977246553344
64	2230	827894349397004928	827894349397005952
128	2231	828264721547457408	828264721547458688
1	2232	828635093697910272	828635093697911040
2	2233	829005465848362752	829005465848363776
4	2234	829375837998815232	829375837998816256
8	2235	829746210149267968	829746210149268736
16	2236	830116582299720448	830116582299721472
32	2237	830486954450172928	830486954450174208
64	2238	830857326600625920	830857326600626432
128	2239	831227698751078400	831227698751079168
1	2240	831598070901531136	831598070901531648
2	2241	831968443051983488	831968443051984256
4	2242	832338815202436096	832338815202436864
8	2243	832709187352888576	832709187352889600
16	2244	833079559503341056	833079559503342336
32	2245	833449931653793792	833449931653794816
64	2246	833820303804246400	833820303804247424
128	2247	834190675954699136	834190675954699904
1	2248	834561048105151488	834561048105152512
2	2249	834931420255604096	834931420255605120
4	2250	835301792406056832	835301792406057600
8	2251	835672164556509568	835672164556510080
16	2252	836042536706962176	836042536706962688
32	2253	836412908857414656	836412908857415424
64	2254	836783281007867136	836783281007868160
128	2255	837153653158319744	837153653158320512
1	2256	837524025308772224	837524025308773248
2	2257	837894397459224704	837894397459225984
4	2258	838264769609677568	838264769609678336
8	2259	838635141760130176	838635141760130944
16	2260	839005513910582784	839005513910583552
32	2261	839375886061035264	839375886061036288
64	2262	839746258211487872	839746258211488640
128	2263	840116630361940224	840116630361941504
1	2264	840487002512392832	840487002512394112
2	2265	840857374662845440	840857374662846720
4	2266	841227746813298176	841227746813299200
8	2267	841598118963750528	841598118963752064
16	2268	841968491114203520	841968491114204288
32	2269	842338863264655744	842338863264657024
64	2270	842709235415108608	842709235415109376
128	2271	843079607565561088	843079607565562112
1	2272	843449979716013568	843449979716014848
2	2273	843820351866466432	843820351866467200
4	2274	844190724016918784	844190724016920064
8	2275	844561096167371264	844561096167372800
16	2276	844931468317824256	844931468317825024
32	2277	845301840468276608	845301840468277632
64	2278	845672212618729344	845672212618730112
128	2279	846042584769181696	846042584769182976
1	2280	846412956919634432	846412956919635456
2	2281	846783329070086912	846783329070088192
4	2282	847153701220539648	847153701220540672
8	2283	847524073370992256	847524073370993280
16	2284	847894445521444736	847894445521445760
32	2285	848264817671897344	848264817671898368
64	2286	848635189822350080	848635189822350848
128	2287	849005561972802432	849005561972803712
1	2288	849375934123255168	849375934123256192
2	2289	849746306273707776	849746306273708800
4	2290	850116678424160256	850116678424161536
8	2291	850487050574612736	850487050574614016
16	2292	850857422725065472	850857422725066496
32	2293	851227794875518080	851227794875519104
64	2294	851598167025970816	851598167025971584
128	2295	851968539176423296	851968539176424320
1	2296	852338911326875904	852338911326876928
2	2297	852709283477328512	852709283477329536
4	2298	853079655627780992	853079655627782016
8	2299	853450027778233728	853450027778234496
16	2300	853820399928686208	853820399928687232
32	2301	854190772079138688	854190772079139968
64	2302	854561144229591424	854561144229592448
128	2303	854931516380044032	854931516380045056
1	2304	855301888530496768	855301888530497536
2	2305	855672260680949248	855672260680950016
4	2306	856042632831401856	856042632831402624
8	2307	856413004981854336	856413004981855360
16	2308	856783377132306816	856783377132308096
32	2309	857153749282759552	857153749282760576
64	2310	857524121433212032	857524121433213312
128	2311	857894493583664896	857894493583665664
1	2312	858264865734117376	858264865734118144
2	2313	858635237884569984	858635237884570752
4	2314	859005610035022336	859005610035023616
8	2315	859375982185475072	859375982185476096
16	2316	859746354335927680	859746354335928704
32	2317	860116726486380416	860116726486381184
64	2318	860487098636832768	860487098636834048
128	2319	860857470787285504	860857470787286272
1	2320	861227842937737984	861227842937739008
2	2321	861598215088190464	861598215088191744
4	2322	861968587238643072	861968587238644352
8	2323	862338959389095808	862338959389096832
16	2324	862709331539548416	862709331539549440
32	2325	863079703690001152	863079703690001920
64	2326	863450075840453632	863450075840454400
128	2327	863820447990906240	863820447990907008
1	2328	864190820141358592	864190820141359872
2	2329	864561192291811328	864561192291812352
4	2330	864931564442263936	864931564442264960
8	2331	865301936592716672	865301936592717440
16	2332	865672308743169280	865672308743170048
32	2333	866042680893621632	866042680893622656
64	2334	866413053044074240	866413053044075264
128	2335	866783425194526720	866783425194528000
1	2336	867153797344979456	867153797344980480
2	2337	867524169495432064	867524169495433088
4	2338	867894541645884544	867894541645885824
8	2339	868264913796337024	868264913796338560
16	2340	868635285946789760	868635285946791040
32	2341	869005658097242368	869005658097243392
64	2342	869376030247694720	869376030247696256
128	2343	869746402398147712	869746402398148480
1	2344	870116774548600320	870116774548601088
2	2345	870487146699052928	870487146699053696
4	2346	870857518849505280	870857518849506560
8	2347	871227890999957888	871227890999959168
16	2348	871598263150410496	871598263150411520
32	2349	871968635300863232	871968635300864000
64	2350	872339007451315712	872339007451316736
128	2351	872709379601768320	872709379601769344
1	2352	873079751752220928	873079751752221952
2	2353	873450123902673536	873450123902674560
4	2354	873820496053126272	873820496053127040
8	2355	874190868203578624	874190868203579648
16	2356	874561240354031232	874561240354032256
32	2357	874931612504483840	874931612504484864
64	2358	875301984654936448	875301984654937472
128	2359	875672356805388928	875672356805390208
1	2360	876042728955841664	876042728955842688
2	2361	876413101106294144	876413101106295424
4	2362	876783473256746752	876783473256747776
8	2363	877153845407199360	877153845407200384
16	2364	877524217557651968	877524217557652992
32	2365	877894589708104576	877894589708105600
64	2366	878264961858557184	878264961858558208
128	2367	878635334009009792	878635334009010816
1	2368	879005706159462400	879005706159463424
2	2369	879376078309914752	879376078309916032
4	2370	879746450460367488	879746450460368512
8	2371	880116822610820096	880116822610821120
16	2372	880487194761272832	880487194761273600
32	2373	880857566911725440	880857566911726208
64	2374	881227939062178048	881227939062178816
128	2375	881598311212630400	881598311212631680
1	2376	881968683363082752	881968683363084288
2	2377	882339055513535616	882339055513536640
4	2378	882709427663988224	882709427663989248
8	2379	883079799814440832	883079799814441856
16	2380	883450171964893440	883450171964894464
32	2381	883820544115346176	883820544115346944
64	2382	884190916265798528	884190916265799808
128	2383	884561288416251136	884561288416252160
1	2384	884931660566703744	884931660566704768
2	2385	885302032717156352	885302032717157376
4	2386	885672404867609088	885672404867609856
8	2387	886042777018061440	886042777018062720
16	2388	886413149168514176	886413149168515200
32	2389	886783521318966784	886783521318967808
64	2390	887153893469419264	887153893469420288
128	2391	887524265619871744	887524265619873024
1	2392	887894637770324480	887894637770325504
2	2393	888265009920777088	888265009920778112
4	2394	888635382071229696	888635382071230720
8	2395	889005754221682432	889005754221683200
16	2396	889376126372135040	889376126372135808
32	2397	889746498522587520	889746498522588288
64	2398	890116870673040000	890116870673041024
128	2399	890487242823492736	890487242823493504
1	2400	890857614973945216	890857614973946240
2	2401	891227987124397824	891227987124398848
4	2402	891598359274850560	891598359274851328
8	2403	891968731425303040	891968731425304064
16	2404	892339103575755776	892339103575756544
32	2405	892709475726208128	892709475726209152
64	2406	893079847876660736	893079847876661760
128	2407	893450220027113344	893450220027114368
1	2408	893820592177565952	893820592177566976
2	2409	894190964328018560	894190964328019584
4	2410	894561336478471296	894561336478472064
8	2411	894931708628923776	894931708628924800
16	2412	895302080779376256	895302080779377280
32	2413	895672452929828992	895672452929829760
64	2414	896042825080281472	896042825080282496
128	2415	896413197230734208	896413197230734976
1	2416	896783569381186560	896783569381187840
2	2417	897153941531639168	897153941531640448
4	2418	897524313682091776	897524313682093056
8	2419	897894685832544256	897894685832545536
16	2420	898265057982996864	898265057982998144
32	2421	898635430133449344	898635430133450880
64	2422	899005802283902208	899005802283903232
128	2423	899376174434354688	899376174434355968
1	2424	899746546584807424	899746546584808448
2	2425	900116918735260032	900116918735261056
4	2426	900487290885712640	900487290885713408
8	2427	900857663036165120	900857663036166144
16	2428	901228035186617856	901228035186618624
32	2429	901598407337070336	901598407337071360
64	2430	901968779487522944	901968779487523968
128	2431	902339151637975552	902339151637976576
1	2432	902709523788428160	902709523788429184
2	2433	903079895938880768	903079895938881536
4	2434	903450268089333120	903450268089334400
8	2435	903820640239785728	903820640239787008
16	2436	904191012390238464	904191012390239488
32	2437	904561384540691456	904561384540691712
64	2438	904931756691143552	904931756691144832
128	2439	905302128841596416	905302128841597184
1	2440	905672500992048768	905672500992049792
2	2441	906042873142501504	906042873142502272
4	2442	906413245292953984	906413245292955008
8	2443	906783617443406592	906783617443407616
16	2444	907153989593859200	907153989593860224
32	2445	907524361744311808	907524361744312832
64	2446	907894733894764288	907894733894765568
128	2447	908265106045216896	908265106045217920
1	2448	908635478195669376	908635478195670656
2	2449	909005850346122112	909005850346123136
4	2450	909376222496574720	909376222496575744
8	2451	909746594647027328	909746594647028352
16	2452	910116966797480064	910116966797480832
32	2453	910487338947932672	910487338947933440
64	2454	910857711098385024	910857711098386048
128	2455	911228083248837760	911228083248838528
1	2456	911598455399290240	911598455399291264
2	2457	911968827549742848	911968827549743872
4	2458	912339199700195456	912339199700196480
8	2459	912709571850647936	912709571850649216
16	2460	913079944001100672	913079944001101696
32	2461	913450316151553152	913450316151554176
64	2462	913820688302005760	913820688302006784
128	2463	914191060452458368	914191060452459392
1	2464	914561432602911104	914561432602911872
2	2465	914931804753363456	914931804753364736
4	2466	915302176903816192	915302176903817216
8	2467	915672549054268800	915672549054269824
16	2468	916042921204721408	916042921204722432
32	2469	916413293355173888	916413293355174912
64	2470	916783665505626496	916783665505627520
128	2471	917154037656079360	917154037656079872
1	2472	917524409806531584	917524409806532864
2	2473	917894781956984448	917894781956985216
4	2474	918265154107436928	918265154107437952
8	2475	918635526257889792	918635526257890304
16	2476	919005898408342144	919005898408342912
32	2477	919376270558794496	919376270558795776
64	2478	919746642709247232	919746642709248256
128	2479	920117014859699840	920117014859700864
1	2480	920487387010152448	920487387010153472
2	2481	920857759160605056	920857759160606080
4	2482	921228131311057664	921228131311058688
8	2483	921598503461510144	921598503461511168
16	2484	921968875611962624	921968875611963904
32	2485	922339247762415360	922339247762416384
64	2486	922709619912868096	922709619912868864
128	2487	923079992063320448	923079992063321728
1	2488	923450364213773440	923450364213773952
2	2489	923820736364225792	923820736364226816
4	2490	924191108514678272	924191108514679296
8	2491	924561480665131008	924561480665131776
16	2492	924931852815583616	924931852815584384
32	2493	925302224966035968	925302224966037248
64	2494	925672597116488704	925672597116489728
128	2495	926042969266941312	926042969266942336
1	2496	926413341417393920	926413341417394944
2	2497	926783713567846400	926783713567847424
4	2498	927154085718299008	927154085718300032
8	2499	927524457868751744	927524457868752512
16	2500	927894830019203968	927894830019205504
32	2501	928265202169656832	928265202169657856
64	2502	928635574320109568	928635574320110336
128	2503	929005946470561920	929005946470563200
1	2504	929376318621014656	929376318621015424
2	2505	929746690771467264	929746690771468032
4	2506	930117062921919744	930117062921920768
8	2507	930487435072372480	930487435072373248
16	2508	930857807222824960	930857807222825984
32	2509	931228179373277568	931228179373278592
64	2510	931598551523730304	931598551523731072
128	2511	931968923674182656	931968923674183680
1	2512	932339295824635264	932339295824636288
2	2513	932709667975087872	932709667975088896
4	2514	933080040125540608	933080040125541376
8	2515	933450412275993088	933450412275994112
16	2516	933820784426445824	933820784426446592
32	2517	934191156576898560	934191156576899072
64	2518	934561528727350912	934561528727351680
128	2519	934931900877803520	934931900877804288
1	2520	935302273028256000	935302273028257024
2	2521	935672645178708608	935672645178709632
4	2522	936043017329161344	936043017329162112
8	2523	936413389479613824	936413389479614848
16	2524	936783761630066432	936783761630067456
32	2525	937154133780518912	937154133780519936
64	2526	937524505930971520	937524505930972544
128	2527	937894878081424256	937894878081425024
1	2528	938265250231876864	938265250231877632
2	2529	938635622382329472	938635622382330240
4	2530	939005994532781952	939005994532782976
8	2531	939376366683234560	939376366683235584
16	2532	939746738833687168	939746738833688192
32	2533	940117110984139648	940117110984140672
64	2534	940487483134592256	940487483134593280
128	2535	940857855285044864	940857855285045888
1	2536	941228227435497600	941228227435498368
2	2537	941598599585949952	941598599585951232
4	2538	941968971736402816	941968971736403584
8	2539	942339343886855296	942339343886856320
16	2540	942709716037307648	942709716037308928
32	2541	943080088187760384	943080088187761408
64	2542	943450460338212992	943450460338214016
128	2543	943820832488665728	943820832488666496
1	2544	944191204639118080	944191204639119360
2	2545	944561576789570816	944561576789571840
4	2546	944931948940023424	944931948940024448
8	2547	945302321090475904	945302321090476928
16	2548	945672693240928512	945672693240929536
32	2549	946043065391381120	946043065391382144
64	2550	946413437541833600	946413437541834880
128	2551	946783809692286464	946783809692287232
1	2552	947154181842739072	947154181842739840
2	2553	947524553993191680	947524553993192448
4	2554	947894926143644032	947894926143645056
8	2555	948265298294096640	948265298294097664
16	2556	948635670444549248	948635670444550272
32	2557	949006042595001856	949006042595002880
64	2558	949376414745454336	949376414745455616
128	2559	949746786895907072	949746786895908096
1	2560	950117159046359680	950117159046360704
2	2561	950487531196812032	950487531196813312
4	2562	950857903347264896	950857903347265664
8	2563	951228275497717248	951228275497718528
16	2564	951598647648170112	951598647648170880
32	2565	951969019798622848	951969019798623360
64	2566	952339391949075200	952339391949076224
128	2567	952709764099527808	952709764099528832
1	2568	953080136249980288	953080136249981312
2	2569	953450508400432896	953450508400433920
4	2570	953820880550885504	953820880550886528
8	2571	954191252701338240	954191252701339008
16	2572	954561624851790720	954561624851791744
32	2573	954931997002243200	954931997002244480
64	2574	955302369152696064	955302369152696832
128	2575	955672741303148544	955672741303149312
1	2576	956043113453601024	956043113453602048
2	2577	956413485604053632	956413485604054656
4	2578	956783857754506240	956783857754507264
8	2579	957154229904958720	957154229904960000
16	2580	957524602055411328	957524602055412608
32	2581	957894974205864192	957894974205864960
64	2582	958265346356316416	958265346356317696
128	2583	958635718506769152	958635718506770176
1	2584	959006090657221632	959006090657222912
2	2585	959376462807674368	959376462807675392
4	2586	959746834958127104	959746834958127872
8	2587	960117207108579456	960117207108580736
16	2588	960487579259032192	960487579259033216
32	2589	960857951409484672	960857951409485696
64	2590	961228323559937280	961228323559938304
128	2591	961598695710389888	961598695710390912
1	2592	961969067860842752	961969067860843264
2	2593	962339440011295104	962339440011296128
4	2594	962709812161747840	962709812161748608
8	2595	963080184312200448	963080184312201216
16	2596	963450556462653056	963450556462653824
32	2597	963820928613105536	963820928613106304
64	2598	964191300763558016	964191300763559040
128	2599	964561672914010624	964561672914011648
1	2600	964932045064463360	964932045064464128
2	2601	965302417214915968	965302417214916736
4	2602	965672789365368704	965672789365369216
8	2603	966043161515821056	966043161515822080
16	2604	966413533666273408	966413533666274688
32	2605	966783905816726144	966783905816727168
64	2606	967154277967178752	967154277967179776
128	2607	967524650117631360	967524650117632384
1	2608	967895022268084096	967895022268084864
2	2609	968265394418536576	968265394418537600
4	2610	968635766568989312	968635766568990080
8	2611	969006138719441664	969006138719442688
16	2612	969376510869894144	969376510869895424
32	2613	969746883020346880	969746883020347904
64	2614	970117255170799488	970117255170800512
128	2615	970487627321252096	970487627321253120
1	2616	970857999471704832	970857999471705600
2	2617	971228371622157568	971228371622158080
4	2618	971598743772609792	971598743772610816
8	2619	971969115923062400	971969115923063424
16	2620	972339488073514880	972339488073516160
32	2621	972709860223967744	972709860223968512
64	2622	973080232374420096	973080232374421376
128	2623	973450604524872832	973450604524873856
1	2624	973820976675325440	973820976675326464
2	2625	974191348825778048	974191348825778816
4	2626	974561720976230528	974561720976231552
8	2627	974932093126683136	974932093126684160
16	2628	975302465277135616	975302465277136896
32	2629	975672837427588352	975672837427589376
64	2630	976043209578040960	976043209578041984
128	2631	976413581728493440	976413581728494720
1	2632	976783953878946176	976783953878946944
2	2633	977154326029398784	977154326029399552
4	2634	977524698179851392	977524698179852160
8	2635	977895070330304128	977895070330304640
16	2636	978265442480756352	978265442480757632
32	2637	978635814631209088	978635814631210112
64	2638	979006186781661696	979006186781662720
128	2639	979376558932114176	979376558932115200
1	2640	979746931082566784	979746931082567808
2	2641	980117303233019520	980117303233020288
4	2642	980487675383472128	980487675383472896
8	2643	980858047533924480	980858047533925760
16	2644	981228419684377088	981228419684378368
32	2645	981598791834829952	981598791834830720
64	2646	981969163985282048	981969163985283584
128	2647	982339536135735040	982339536135735808
1	2648	982709908286187520	982709908286188544
2	2649	983080280436640384	983080280436640896
4	2650	983450652587092608	983450652587093888
8	2651	983821024737545472	983821024737546240
16	2652	984191396887997952	984191396887998976
32	2653	984561769038450176	984561769038451712
64	2654	984932141188903040	984932141188904064
128	2655	985302513339355648	985302513339356672
1	2656	985672885489808256	985672885489809280
2	2657	986043257640260864	986043257640261888
4	2658	986413629790713600	986413629790714368
8	2659	986784001941165824	986784001941167360
16	2660	987154374091618816	987154374091619584
32	2661	987524746242071040	987524746242072320
64	2662	987895118392524032	987895118392524544
128	2663	988265490542976384	988265490542977408
1	2664	988635862693429120	988635862693429888
2	2665	989006234843881728	989006234843882496
4	2666	989376606994334336	989376606994335104
8	2667	989746979144786944	989746979144787712
16	2668	990117351295239424	990117351295240192
32	2669	990487723445692032	990487723445692800
64	2670	990858095596144512	990858095596145536
128	2671	991228467746597248	991228467746598016
1	2672	991598839897049984	991598839897050496
2	2673	991969212047502336	991969212047503360
4	2674	992339584197954944	992339584197955968
8	2675	992709956348407296	992709956348408576
16	2676	993080328498860032	993080328498861056
32	2677	993450700649312512	993450700649313792
64	2678	993821072799765376	993821072799766144
128	2679	994191444950217984	994191444950218752
1	2680	994561817100670464	994561817100671488
2	2681	994932189251123072	994932189251124096
4	2682	995302561401575680	995302561401576448
8	2683	995672933552028160	995672933552029184
16	2684	996043305702480640	996043305702481920
32	2685	996413677852933376	996413677852934400
64	2686	996784050003386112	996784050003386880
128	2687	997154422153838720	997154422153839488
1	2688	997524794304291200	997524794304292224
2	2689	997895166454743552	997895166454744832
4	2690	998265538605196160	998265538605197440
8	2691	998635910755649024	998635910755649792
16	2692	999006282906101504	999006282906102528
32	2693	999376655056554112	999376655056555136
64	2694	999747027207006720	999747027207007744
128	2695	1000117399357459328	1000117399357460352
1	2696	1000487771507911680	1000487771507912960
2	2697	1000858143658364416	1000858143658365440
4	2698	1001228515808817024	1001228515808818048
8	2699	1001598887959269632	1001598887959270656
16	2700	1001969260109722112	1001969260109723392
32	2701	1002339632260174848	1002339632260175872
64	2702	1002710004410627584	1002710004410628352
128	2703	1003080376561079936	1003080376561080960
1	2704	1003450748711532416	1003450748711533696
2	2705	1003821120861985280	1003821120861986048
4	2706	1004191493012437760	1004191493012438784
8	2707	1004561865162890496	1004561865162891264
16	2708	1004932237313342848	1004932237313344128
32	2709	1005302609463795584	1005302609463796608
64	2710	1005672981614248192	1005672981614248960
128	2711	1006043353764700544	1006043353764701824
1	2712	1006413725915153280	1006413725915154304
2	2713	1006784098065605888	1006784098065606912
4	2714	1007154470216058368	1007154470216059648
8	2715	1007524842366511232	1007524842366512000
16	2716	1007895214516963712	1007895214516964736
32	2717	1008265586667416192	1008265586667417216
64	2718	1008635958817868672	1008635958817869952
128	2719	1009006330968321408	1009006330968322432
1	2720	1009376703118773888	1009376703118775168
2	2721	1009747075269226496	1009747075269227776
4	2722	1010117447419679232	1010117447419680256
8	2723	1010487819570132096	1010487819570132608
16	2724	1010858191720584576	1010858191720585344
32	2725	1011228563871037184	1011228563871037696
64	2726	1011598936021489664	1011598936021490432
128	2727	1011969308171942144	1011969308171943168
1	2728	1012339680322394880	1012339680322395648
2	2729	1012710052472847488	1012710052472848256
4	2730	1013080424623299968	1013080424623300992
8	2731	1013450796773752704	1013450796773753472
16	2732	1013821168924205056	1013821168924206080
32	2733	1014191541074657664	1014191541074658688
64	2734	1014561913225110272	1014561913225111296
128	2735	1014932285375562752	1014932285375564032
1	2736	1015302657526015488	1015302657526016512
2	2737	1015673029676468096	1015673029676469120
4	2738	1016043401826920704	1016043401826921728
8	2739	1016413773977373184	1016413773977374208
16	2740	1016784146127825792	1016784146127826816
32	2741	1017154518278278400	1017154518278279424
64	2742	1017524890428731008	1017524890428732032
128	2743	1017895262579183744	1017895262579184512
1	2744	1018265634729636352	1018265634729637120
2	2745	1018636006880088832	1018636006880089856
4	2746	1019006379030541312	1019006379030542336
8	2747	1019376751180993792	1019376751180995072
16	2748	1019747123331446528	1019747123331447552
32	2749	1020117495481899264	1020117495481900032
64	2750	1020487867632351744	1020487867632352768
128	2751	1020858239782804352	1020858239782805376
1	2752	1021228611933256832	1021228611933258112
2	2753	1021598984083709312	1021598984083710592
4	2754	1021969356234161920	1021969356234163200
8	2755	1022339728384614784	1022339728384615552
16	2756	1022710100535067264	1022710100535068288
32	2757	1023080472685519872	1023080472685520896
64	2758	1023450844835972480	1023450844835973504
128	2759	1023821216986425088	1023821216986426112
1	2760	1024191589136877568	1024191589136878592
2	2761	1024561961287330304	1024561961287331072
4	2762	1024932333437782784	1024932333437783808
8	2763	1025302705588235520	1025302705588236288
16	2764	1025673077738687744	1025673077738689280
32	2765	1026043449889140608	1026043449889141632
64	2766	1026413822039593216	1026413822039594240
128	2767	1026784194190045568	1026784194190046848
1	2768	1027154566340498304	1027154566340499328
2	2769	1027524938490951040	1027524938490951808
4	2770	1027895310641403520	1027895310641404544
8	2771	1028265682791856128	1028265682791857152
16	2772	1028636054942308608	1028636054942309888
32	2773	1029006427092761344	1029006427092762368
64	2774	1029376799243213696	1029376799243214976
128	2775	1029747171393666176	1029747171393667712
1	2776	1030117543544119168	1030117543544119936
2	2777	1030487915694571520	1030487915694572800
4	2778	1030858287845024000	1030858287845025536
8	2779	1031228659995476736	1031228659995478016
16	2780	1031599032145929344	1031599032145930624
32	2781	1031969404296381824	1031969404296383104
64	2782	1032339776446834560	1032339776446835584
128	2783	1032710148597287168	1032710148597288192
1	2784	1033080520747739648	1033080520747740928
2	2785	1033450892898192384	1033450892898193408
4	2786	1033821265048645120	1033821265048645888
8	2787	1034191637199097600	1034191637199098624
16	2788	1034562009349550080	1034562009349551360
32	2789	1034932381500002688	1034932381500003712
64	2790	1035302753650455296	1035302753650456320
128	2791	1035673125800907776	1035673125800909056
1	2792	1036043497951360384	1036043497951361664
2	2793	1036413870101813120	1036413870101814144
4	2794	1036784242252265600	1036784242252266880
