Initial signature: 255	255
255	255	
4	2578	716446171640042112	716446171640043136
8	2579	716723382810612992	716723382810613760
16	2580	717000593981183616	717000593981184640
32	2581	717277805151754368	717277805151755392
64	2582	717555016322324992	717555016322326272
128	2583	717832227492896000	717832227492896768
1	2584	718109438663466624	718109438663467648
2	2585	718386649834037248	718386649834038272
4	2586	718663861004608000	718663861004609024
8	2587	718941072175178880	718941072175179648
16	2588	719218283345749248	719218283345750784
32	2589	719495494516320128	719495494516321408
64	2590	719772705686891008	719772705686892032
128	2591	720049916857461760	720049916857462784
1	2592	720327128028032128	720327128028033664
2	2593	720604339198603136	720604339198604160
4	2594	720881550369174016	720881550369174784
8	2595	721158761539744768	721158761539745536
16	2596	721435972710315264	721435972710316544
32	2597	721713183880886144	721713183880887168
64	2598	721990395051457024	721990395051457792
128	2599	722267606222027648	722267606222028416
1	2600	722544817392598272	722544817392599296
2	2601	722822028563169024	722822028563170048
4	2602	723099239733739904	723099239733740672
8	2603	723376450904310656	723376450904311424
16	2604	723653662074881408	723653662074882176
32	2605	723930873245451904	723930873245453184
64	2606	724208084416022656	724208084416023680
128	2607	724485295586593408	724485295586594432
1	2608	724762506757163904	724762506757165440
2	2609	725039717927734912	725039717927735936
4	2610	725316929098305664	725316929098306688
8	2611	725594140268876544	725594140268877312
16	2612	725871351439447168	725871351439448192
32	2613	726148562610017920	726148562610018688
64	2614	726425773780588544	726425773780589568
128	2615	726702984951159296	726702984951160320
1	2616	726980196121729920	726980196121731200
2	2617	727257407292300928	727257407292301696
4	2618	727534618462871680	727534618462872448
8	2619	727811829633442304	727811829633443328
16	2620	728089040804012928	728089040804013952
32	2621	728366251974583808	728366251974584576
64	2622	728643463145154432	728643463145155456
128	2623	728920674315725184	728920674315726208
1	2624	729197885486295936	729197885486296960
2	2625	729475096656866688	729475096656867712
4	2626	729752307827437312	729752307827438592
8	2627	730029518998007936	730029518998009216
16	2628	730306730168578816	730306730168579840
32	2629	730583941339149568	730583941339150592
64	2630	730861152509720320	730861152509721344
128	2631	731138363680291072	731138363680292096
1	2632	731415574850861952	731415574850862720
2	2633	731692786021432704	731692786021433472
4	2634	731969997192003200	731969997192004224
8	2635	732247208362573952	732247208362574976
16	2636	732524419533144832	732524419533145600
32	2637	732801630703715584	732801630703716352
64	2638	733078841874286080	733078841874287360
128	2639	733356053044856960	733356053044857984
1	2640	733633264215427712	733633264215428736
2	2641	733910475385998336	733910475385999360
4	2642	734187686556568960	734187686556570240
8	2643	734464897727140096	734464897727140608
16	2644	734742108897710464	734742108897711744
32	2645	735019320068281088	735019320068282624
64	2646	735296531238852096	735296531238853120
128	2647	735573742409422848	735573742409423872
1	2648	735850953579993728	735850953579994496
2	2649	736128164750564224	736128164750565248
4	2650	736405375921135104	736405375921135872
8	2651	736682587091705728	736682587091706752
16	2652	736959798262276480	736959798262277504
32	2653	737237009432847104	737237009432848384
64	2654	737514220603417856	737514220603419136
128	2655	737791431773988736	737791431773989760
1	2656	738068642944559232	738068642944560512
2	2657	738345854115130112	738345854115131136
4	2658	738623065285700864	738623065285701888
8	2659	738900276456271616	738900276456272640
16	2660	739177487626842240	739177487626843520
32	2661	739454698797413248	739454698797414016
64	2662	739731909967984128	739731909967984640
128	2663	740009121138554496	740009121138555520
1	2664	740286332309125248	740286332309126272
2	2665	740563543479696000	740563543479697024
4	2666	740840754650266752	740840754650267776
8	2667	741117965820837504	741117965820838528
16	2668	741395176991408256	741395176991409280
32	2669	741672388161979008	741672388161980032
64	2670	741949599332549632	741949599332550656
128	2671	742226810503120512	742226810503121280
1	2672	742504021673691264	742504021673692032
2	2673	742781232844261760	742781232844263040
4	2674	743058444014832768	743058444014833536
8	2675	743335655185403392	743335655185404416
16	2676	743612866355974144	743612866355975168
32	2677	743890077526544640	743890077526545920
64	2678	744167288697115392	744167288697116672
128	2679	744444499867686272	744444499867687296
1	2680	744721711038257152	744721711038257920
2	2681	744998922208827904	744998922208828672
4	2682	745276133379398784	745276133379399296
8	2683	745553344549969280	745553344549970304
16	2684	745830555720539776	745830555720541056
32	2685	746107766891110784	746107766891111552
64	2686	746384978061681408	746384978061682432
128	2687	746662189232251904	746662189232253440
1	2688	746939400402822912	746939400402823936
2	2689	747216611573393792	747216611573394560
4	2690	747493822743964416	747493822743965440
8	2691	747771033914535040	747771033914536064
16	2692	748048245085105664	748048245085106944
32	2693	748325456255676416	748325456255677696
64	2694	748602667426247296	748602667426248320
128	2695	748879878596818176	748879878596818944
1	2696	749157089767389056	749157089767389568
2	2697	749434300937959552	749434300937960576
4	2698	749711512108530176	749711512108531200
8	2699	749988723279100928	749988723279101952
16	2700	750265934449671808	750265934449672576
32	2701	750543145620242560	750543145620243328
64	2702	750820356790813184	750820356790814208
128	2703	751097567961383936	751097567961384960
1	2704	751374779131954688	751374779131955712
2	2705	751651990302525440	751651990302526208
4	2706	751929201473095936	751929201473097216
8	2707	752206412643666816	752206412643667840
16	2708	752483623814237568	752483623814238592
32	2709	752760834984808064	752760834984809600
64	2710	753038046155378944	753038046155380224
128	2711	753315257325949824	753315257325950848
1	2712	753592468496520576	753592468496521600
2	2713	753869679667091072	753869679667092352
4	2714	754146890837661696	754146890837663232
8	2715	754424102008232704	754424102008233728
16	2716	754701313178803200	754701313178804736
32	2717	754978524349374464	754978524349374976
64	2718	755255735519944960	755255735519945984
128	2719	755532946690515712	755532946690516736
1	2720	755810157861086464	755810157861087232
2	2721	756087369031656960	756087369031658240
4	2722	756364580202227840	756364580202228864
8	2723	756641791372798464	756641791372799744
16	2724	756919002543369344	756919002543370368
32	2725	757196213713940096	757196213713941120
64	2726	757473424884510848	757473424884511872
128	2727	757750636055081600	757750636055082368
1	2728	758027847225652224	758027847225653248
2	2729	758305058396222976	758305058396224000
4	2730	758582269566793728	758582269566794752
8	2731	758859480737364352	758859480737365632
16	2732	759136691907935360	759136691907936128
32	2733	759413903078505984	759413903078507008
64	2734	759691114249076352	759691114249077888
128	2735	759968325419647232	759968325419648512
1	2736	760245536590218112	760245536590219136
2	2737	760522747760788736	760522747760790016
4	2738	760799958931359744	760799958931360512
8	2739	761077170101930496	761077170101931264
16	2740	761354381272500992	761354381272502272
32	2741	761631592443071616	761631592443072896
64	2742	761908803613642368	761908803613643648
128	2743	762186014784213248	762186014784214272
1	2744	762463225954784000	762463225954785024
2	2745	762740437125354624	762740437125355904
4	2746	763017648295925376	763017648295926656
8	2747	763294859466496128	763294859466497408
16	2748	763572070637067008	763572070637067776
32	2749	763849281807637632	763849281807638656
64	2750	764126492978208256	764126492978209536
128	2751	764403704148779264	764403704148780032
1	2752	764680915319349760	764680915319351040
2	2753	764958126489920512	764958126489921792
4	2754	765235337660491392	765235337660492416
8	2755	765512548831062144	765512548831062912
16	2756	765789760001632768	765789760001633792
32	2757	766066971172203392	766066971172204672
64	2758	766344182342774272	766344182342775296
128	2759	766621393513345152	766621393513345920
1	2760	766898604683915776	766898604683916800
2	2761	767175815854486528	767175815854487552
4	2762	767453027025057280	767453027025058048
8	2763	767730238195628032	767730238195628800
16	2764	768007449366198912	768007449366199424
32	2765	768284660536769408	768284660536770432
64	2766	768561871707340160	768561871707341184
128	2767	768839082877910912	768839082877911936
1	2768	769116294048481664	769116294048482688
2	2769	769393505219052160	769393505219053440
4	2770	769670716389623040	769670716389624064
8	2771	769947927560193792	769947927560194816
16	2772	770225138730764672	770225138730765440
32	2773	770502349901335424	770502349901336192
64	2774	770779561071906048	770779561071907072
128	2775	771056772242476800	771056772242477824
1	2776	771333983413047424	771333983413048704
2	2777	771611194583618176	771611194583619200
4	2778	771888405754189184	771888405754189696
8	2779	772165616924759552	772165616924760832
16	2780	772442828095330432	772442828095331456
32	2781	772720039265901312	772720039265902080
64	2782	772997250436471808	772997250436473088
128	2783	773274461607042688	773274461607043712
1	2784	773551672777613312	773551672777614336
2	2785	773828883948183936	773828883948185216
4	2786	774106095118754816	774106095118755840
8	2787	774383306289325568	774383306289326592
16	2788	774660517459896320	774660517459897344
32	2789	774937728630466944	774937728630468224
64	2790	775214939801037824	775214939801038848
128	2791	775492150971608576	775492150971609344
1	2792	775769362142179200	775769362142180224
2	2793	776046573312749824	776046573312751104
4	2794	776323784483320832	776323784483321600
8	2795	776600995653891456	776600995653892480
16	2796	776878206824462208	776878206824463232
32	2797	777155417995033088	777155417995033856
64	2798	777432629165603584	777432629165604608
128	2799	777709840336174336	777709840336175360
1	2800	777987051506745088	777987051506746112
2	2801	778264262677315840	778264262677316864
4	2802	778541473847886592	778541473847887616
8	2803	778818685018457344	778818685018458368
16	2804	779095896189028096	779095896189029120
32	2805	779373107359598848	779373107359599616
64	2806	779650318530169472	779650318530170496
128	2807	779927529700740224	779927529700741248
1	2808	780204740871310848	780204740871312128
2	2809	780481952041881600	780481952041882880
4	2810	780759163212452608	780759163212453376
8	2811	781036374383023232	781036374383024256
16	2812	781313585553593984	781313585553594752
32	2813	781590796724164736	781590796724165504
64	2814	781868007894735360	781868007894736384
128	2815	782145219065306240	782145219065307008
1	2816	782422430235876992	782422430235877760
2	2817	782699641406447872	782699641406448384
4	2818	782976852577018496	782976852577019264
8	2819	783254063747588992	783254063747590016
16	2820	783531274918159744	783531274918160768
32	2821	783808486088730624	783808486088731392
64	2822	784085697259301248	784085697259302272
128	2823	784362908429872000	784362908429873024
1	2824	784640119600442880	784640119600443648
2	2825	784917330771013504	784917330771014528
4	2826	785194541941584000	785194541941585280
8	2827	785471753112154624	785471753112156160
16	2828	785748964282725504	785748964282726784
32	2829	786026175453296384	786026175453297408
64	2830	786303386623867136	786303386623868160
128	2831	786580597794438016	786580597794438784
1	2832	786857808965008512	786857808965009792
2	2833	787135020135579264	787135020135580288
4	2834	787412231306149888	787412231306151168
8	2835	787689442476720640	787689442476721920
16	2836	787966653647291520	787966653647292544
32	2837	788243864817862400	788243864817863168
64	2838	788521075988432896	788521075988434176
128	2839	788798287159003648	788798287159004928
1	2840	789075498329574784	789075498329575296
2	2841	789352709500145152	789352709500146176
4	2842	789629920670715776	789629920670717056
8	2843	789907131841286784	789907131841287552
16	2844	790184343011857536	790184343011858304
32	2845	790461554182428160	790461554182429184
64	2846	790738765352998912	790738765352999936
128	2847	791015976523569536	791015976523570816
1	2848	791293187694140288	791293187694141312
2	2849	791570398864711040	791570398864712064
4	2850	791847610035281792	791847610035282816
8	2851	792124821205852544	792124821205853568
16	2852	792402032376423296	792402032376424320
32	2853	792679243546994048	792679243546995072
64	2854	792956454717564928	792956454717565696
128	2855	793233665888135552	793233665888136320
1	2856	793510877058706048	793510877058707328
2	2857	793788088229276800	793788088229278080
4	2858	794065299399847680	794065299399848704
8	2859	794342510570418432	794342510570419456
16	2860	794619721740989184	794619721740990208
32	2861	794896932911560064	794896932911560832
64	2862	795174144082130560	795174144082131584
128	2863	795451355252701184	795451355252702464
1	2864	795728566423272064	795728566423273088
2	2865	796005777593842688	796005777593843968
4	2866	796282988764413440	796282988764414720
8	2867	796560199934984064	796560199934985600
16	2868	796837411105555200	796837411105555968
32	2869	797114622276125568	797114622276126848
64	2870	797391833446696576	797391833446697344
128	2871	797669044617267200	797669044617268224
1	2872	797946255787837952	797946255787838976
2	2873	798223466958408832	798223466958409600
4	2874	798500678128979456	798500678128980480
8	2875	798777889299550080	798777889299551360
16	2876	799055100470120704	799055100470121984
32	2877	799332311640691456	799332311640692736
64	2878	799609522811262464	799609522811263232
128	2879	799886733981832960	799886733981834240
1	2880	800163945152403968	800163945152404736
2	2881	800441156322974464	800441156322975744
4	2882	800718367493545344	800718367493546368
8	2883	800995578664115840	800995578664117120
16	2884	801272789834686592	801272789834687872
32	2885	801550001005257472	801550001005258496
64	2886	801827212175828224	801827212175829248
128	2887	802104423346398976	802104423346400000
1	2888	802381634516969728	802381634516970752
2	2889	802658845687540736	802658845687541248
4	2890	802936056858110976	802936056858112256
8	2891	803213268028681856	803213268028682880
16	2892	803490479199252608	803490479199253632
32	2893	803767690369823360	803767690369824384
64	2894	804044901540394112	804044901540395136
128	2895	804322112710964736	804322112710966016
1	2896	804599323881535616	804599323881536640
2	2897	804876535052106240	804876535052107264
4	2898	805153746222677120	805153746222677888
8	2899	805430957393247872	805430957393248640
16	2900	805708168563818624	805708168563819392
32	2901	805985379734389376	805985379734390144
64	2902	806262590904959872	806262590904961152
128	2903	806539802075530752	806539802075531776
1	2904	806817013246101632	806817013246102400
2	2905	807094224416672128	807094224416673152
4	2906	807371435587242752	807371435587244032
8	2907	807648646757813504	807648646757814784
16	2908	807925857928384256	807925857928385536
32	2909	808203069098955136	808203069098956160
64	2910	808480280269525888	808480280269526912
128	2911	808757491440096640	808757491440097664
1	2912	809034702610667264	809034702610668288
2	2913	809311913781238144	809311913781238912
4	2914	809589124951808768	809589124951809792
8	2915	809866336122379392	809866336122380672
16	2916	810143547292950528	810143547292951040
32	2917	810420758463521152	810420758463521920
64	2918	810697969634091904	810697969634092672
128	2919	810975180804662400	810975180804663424
1	2920	811252391975233152	811252391975234176
2	2921	811529603145803904	811529603145804928
4	2922	811806814316374784	811806814316375552
8	2923	812084025486945408	812084025486946432
16	2924	812361236657516160	812361236657517184
32	2925	812638447828086912	812638447828087936
64	2926	812915658998657536	812915658998658560
128	2927	813192870169228288	813192870169229312
1	2928	813470081339799040	813470081339800064
2	2929	813747292510369664	813747292510370944
4	2930	814024503680940800	814024503680941312
8	2931	814301714851511424	814301714851512192
16	2932	814578926022082048	814578926022083072
32	2933	814856137192652672	814856137192653696
64	2934	815133348363223424	815133348363224448
128	2935	815410559533794304	815410559533795072
1	2936	815687770704364800	815687770704366080
2	2937	815964981874935680	815964981874936704
4	2938	816242193045506688	816242193045507200
8	2939	816519404216077056	816519404216078336
16	2940	816796615386647936	816796615386648704
32	2941	817073826557218560	817073826557219584
64	2942	817351037727789440	817351037727790208
128	2943	817628248898360320	817628248898360832
1	2944	817905460068930816	817905460068931840
2	2945	818182671239501696	818182671239502464
4	2946	818459882410072576	818459882410073088
8	2947	818737093580642816	818737093580644096
16	2948	819014304751213568	819014304751214848
32	2949	819291515921784320	819291515921785600
64	2950	819568727092355200	819568727092356224
128	2951	819845938262925952	819845938262926976
1	2952	820123149433496832	820123149433497600
2	2953	820400360604067456	820400360604068480
4	2954	820677571774637952	820677571774639232
8	2955	820954782945208704	820954782945209984
16	2956	821231994115779584	821231994115780608
32	2957	821509205286350592	821509205286351104
64	2958	821786416456921088	821786416456922112
128	2959	822063627627491840	822063627627492864
1	2960	822340838798062720	822340838798063488
2	2961	822618049968632960	822618049968634496
4	2962	822895261139204096	822895261139204864
8	2963	823172472309774720	823172472309775744
16	2964	823449683480345600	823449683480346368
32	2965	823726894650916352	823726894650917120
64	2966	824004105821487104	824004105821487872
128	2967	824281316992057728	824281316992058752
1	2968	824558528162628608	824558528162629376
2	2969	824835739333199104	824835739333200128
4	2970	825112950503769856	825112950503770880
8	2971	825390161674340608	825390161674341632
16	2972	825667372844911360	825667372844912384
32	2973	825944584015482112	825944584015483136
64	2974	826221795186052864	826221795186053888
128	2975	826499006356623488	826499006356624768
1	2976	826776217527194112	826776217527195392
2	2977	827053428697764992	827053428697766016
4	2978	827330639868335616	827330639868336896
8	2979	827607851038906496	827607851038907520
16	2980	827885062209477248	827885062209478272
32	2981	828162273380048000	828162273380049024
64	2982	828439484550618624	828439484550619904
128	2983	828716695721189376	828716695721190400
1	2984	828993906891760128	828993906891761152
2	2985	829271118062331008	829271118062331776
4	2986	829548329232901632	829548329232902656
8	2987	829825540403472256	829825540403473536
16	2988	830102751574043008	830102751574044288
32	2989	830379962744613888	830379962744614912
64	2990	830657173915184512	830657173915185536
128	2991	830934385085755136	830934385085756416
1	2992	831211596256326016	831211596256327040
2	2993	831488807426896768	831488807426897792
4	2994	831766018597467520	831766018597468544
8	2995	832043229768038400	832043229768039168
16	2996	832320440938609024	832320440938610048
32	2997	832597652109179776	832597652109180544
64	2998	832874863279750528	832874863279751296
128	2999	833152074450321152	833152074450322176
1	3000	833429285620891904	833429285620892928
2	3001	833706496791462656	833706496791463680
4	3002	833983707962033536	833983707962034304
8	3003	834260919132604288	834260919132605056
16	3004	834538130303174784	834538130303175808
32	3005	834815341473745536	834815341473746560
64	3006	835092552644316288	835092552644317312
128	3007	835369763814887168	835369763814887936
1	3008	835646974985457792	835646974985458816
2	3009	835924186156028544	835924186156029568
4	3010	836201397326599296	836201397326600320
8	3011	836478608497170048	836478608497170816
16	3012	836755819667740800	836755819667741568
32	3013	837033030838311296	837033030838312576
64	3014	837310242008882048	837310242008883328
128	3015	837587453179452928	837587453179453952
1	3016	837864664350023680	837864664350024704
2	3017	838141875520594560	838141875520595328
4	3018	838419086691165312	838419086691165824
8	3019	838696297861735680	838696297861736960
16	3020	838973509032306688	838973509032307456
32	3021	839250720202877440	839250720202878208
64	3022	839527931373448064	839527931373449088
128	3023	839805142544018944	839805142544019712
1	3024	840082353714589568	840082353714590592
2	3025	840359564885160192	840359564885161216
4	3026	840636776055731072	840636776055731840
8	3027	840913987226301696	840913987226302720
16	3028	841191198396872576	841191198396873344
32	3029	841468409567443072	841468409567444352
64	3030	841745620738013952	841745620738014976
128	3031	842022831908584704	842022831908585728
1	3032	842300043079155456	842300043079156480
2	3033	842577254249725952	842577254249727232
4	3034	842854465420296832	842854465420297856
8	3035	843131676590867456	843131676590868736
16	3036	843408887761438464	843408887761439232
32	3037	843686098932009216	843686098932009984
64	3038	843963310102579712	843963310102580992
128	3039	844240521273150592	844240521273151616
1	3040	844517732443721344	844517732443722112
2	3041	844794943614291968	844794943614292992
4	3042	845072154784862720	845072154784863744
8	3043	845349365955433344	845349365955434624
16	3044	845626577126004352	845626577126005120
32	3045	845903788296574976	845903788296576000
64	3046	846180999467145856	846180999467146624
128	3047	846458210637716352	846458210637717376
1	3048	846735421808287104	846735421808288128
2	3049	847012632978857856	847012632978858880
4	3050	847289844149428736	847289844149429504
8	3051	847567055319999232	847567055320000512
16	3052	847844266490569984	847844266490571264
32	3053	848121477661140992	848121477661141760
64	3054	848398688831711616	848398688831712384
128	3055	848675900002282240	848675900002283264
1	3056	848953111172852992	848953111172854016
2	3057	849230322343423872	849230322343424640
4	3058	849507533513994368	849507533513995648
8	3059	849784744684565248	849784744684566272
16	3060	850061955855135872	850061955855137152
32	3061	850339167025706752	850339167025707520
64	3062	850616378196277248	850616378196278528
128	3063	850893589366848000	850893589366849280
1	3064	851170800537419008	851170800537419776
2	3065	851448011707989888	851448011707990400
4	3066	851725222878560256	851725222878561536
8	3067	852002434049131392	852002434049131904
16	3068	852279645219701760	852279645219702784
32	3069	852556856390272512	852556856390273536
64	3070	852834067560843392	852834067560844160
128	3071	853111278731413888	853111278731415168
1	3072	853388489901984768	853388489901985792
2	3073	853665701072555392	853665701072556672
4	3074	853942912243126272	853942912243127296
8	3075	854220123413696896	854220123413697920
16	3076	854497334584267648	854497334584268672
32	3077	854774545754838272	854774545754839552
64	3078	855051756925409152	855051756925410176
128	3079	855328968095979776	855328968095981056
1	3080	855606179266550528	855606179266551808
2	3081	855883390437121536	855883390437122304
4	3082	856160601607692032	856160601607693056
8	3083	856437812778262784	856437812778263808
16	3084	856715023948833536	856715023948834560
32	3085	856992235119404416	856992235119405184
64	3086	857269446289974912	857269446289976192
128	3087	857546657460545792	857546657460546816
1	3088	857823868631116416	857823868631117696
2	3089	858101079801687168	858101079801688192
4	3090	858378290972257920	858378290972258944
8	3091	858655502142828800	858655502142829568
16	3092	858932713313399552	858932713313400320
32	3093	859209924483970176	859209924483971200
64	3094	859487135654540928	859487135654541952
128	3095	859764346825111552	859764346825112832
1	3096	860041557995682432	860041557995683456
2	3097	860318769166253056	860318769166254080
4	3098	860595980336823936	860595980336824704
8	3099	860873191507394688	860873191507395456
16	3100	861150402677965312	861150402677966336
32	3101	861427613848535936	861427613848537216
64	3102	861704825019106816	861704825019107840
128	3103	861982036189677568	861982036189678592
1	3104	862259247360248064	862259247360249344
2	3105	862536458530819072	862536458530819840
4	3106	862813669701389824	862813669701390592
8	3107	863090880871960448	863090880871961472
16	3108	863368092042531200	863368092042532224
32	3109	863645303213101824	863645303213103104
64	3110	863922514383672704	863922514383673728
128	3111	864199725554243328	864199725554244352
1	3112	864476936724814080	864476936724815104
2	3113	864754147895384832	864754147895385856
4	3114	865031359065955456	865031359065956736
8	3115	865308570236526336	865308570236527360
16	3116	865585781407097216	865585781407097984
32	3117	865862992577667840	865862992577668864
64	3118	866140203748238464	866140203748239488
128	3119	866417414918809088	866417414918810368
1	3120	866694626089379968	866694626089380992
2	3121	866971837259950720	866971837259951744
4	3122	867249048430521472	867249048430522496
8	3123	867526259601091968	867526259601093504
16	3124	867803470771663104	867803470771663872
32	3125	868080681942233472	868080681942234752
64	3126	868357893112804480	868357893112805248
128	3127	868635104283374976	868635104283376256
1	3128	868912315453945856	868912315453946880
2	3129	869189526624516608	869189526624517632
4	3130	869466737795087488	869466737795088256
8	3131	869743948965658240	869743948965659008
16	3132	870021160136228736	870021160136229760
32	3133	870298371306799744	870298371306800256
64	3134	870575582477370368	870575582477371136
128	3135	870852793647941120	870852793647941888
1	3136	871130004818511872	871130004818512640
2	3137	871407215989082496	871407215989083520
4	3138	871684427159653248	871684427159654272
8	3139	871961638330223872	871961638330224896
16	3140	872238849500794624	872238849500795648
32	3141	872516060671365504	872516060671366272
64	3142	872793271841936128	872793271841937152
128	3143	873070483012506880	873070483012507904
1	3144	873347694183077504	873347694183078784
2	3145	873624905353648512	873624905353649280
4	3146	873902116524219136	873902116524219904
8	3147	874179327694789888	874179327694790656
16	3148	874456538865360512	874456538865361536
32	3149	874733750035931264	874733750035932288
64	3150	875010961206502016	875010961206503040
128	3151	875288172377073024	875288172377073536
1	3152	875565383547643648	875565383547644416
2	3153	875842594718214272	875842594718215040
4	3154	876119805888784896	876119805888785920
8	3155	876397017059355648	876397017059356672
16	3156	876674228229926528	876674228229927296
32	3157	876951439400497152	876951439400498176
64	3158	877228650571067904	877228650571068928
128	3159	877505861741638656	877505861741639680
1	3160	877783072912209408	877783072912210432
2	3161	878060284082780032	878060284082781056
4	3162	878337495253350912	878337495253351680
8	3163	878614706423921536	878614706423922560
16	3164	878891917594492416	878891917594493184
32	3165	879169128765063040	879169128765064064
64	3166	879446339935633664	879446339935634944
128	3167	879723551106204544	879723551106205568
1	3168	880000762276775168	880000762276776192
2	3169	880277973447345920	880277973447346944
4	3170	880555184617916672	880555184617917696
8	3171	880832395788487168	880832395788488704
16	3172	881109606959058176	881109606959059200
32	3173	881386818129628800	881386818129630080
64	3174	881664029300199680	881664029300200704
128	3175	881941240470770304	881941240470771328
1	3176	882218451641341056	882218451641342080
2	3177	882495662811911808	882495662811912832
4	3178	882772873982482560	882772873982483584
8	3179	883050085153053440	883050085153054208
16	3180	883327296323624192	883327296323624960
32	3181	883604507494195072	883604507494195584
64	3182	883881718664765440	883881718664766464
128	3183	884158929835336192	884158929835337216
1	3184	884436141005906944	884436141005907968
2	3185	884713352176477696	884713352176478720
4	3186	884990563347048320	884990563347049600
8	3187	885267774517619072	885267774517620352
16	3188	885544985688190080	885544985688190848
32	3189	885822196858760704	885822196858761472
64	3190	886099408029331328	886099408029332352
128	3191	886376619199902080	886376619199903104
1	3192	886653830370472832	886653830370473856
2	3193	886931041541043584	886931041541044608
4	3194	887208252711614208	887208252711615488
8	3195	887485463882184960	887485463882186240
16	3196	887762675052755712	887762675052756736
32	3197	888039886223326464	888039886223327488
64	3198	888317097393897344	888317097393898112
128	3199	888594308564467840	888594308564469120
1	3200	888871519735038720	888871519735039744
2	3201	889148730905609600	889148730905610368
4	3202	889425942076180224	889425942076181248
8	3203	889703153246750976	889703153246751744
16	3204	889980364417321472	889980364417322752
32	3205	890257575587892352	890257575587893376
64	3206	890534786758462976	890534786758464256
128	3207	890811997929033856	890811997929034880
1	3208	891089209099604736	891089209099605504
2	3209	891366420270175232	891366420270176512
4	3210	891643631440745856	891643631440747136
8	3211	891920842611316864	891920842611317632
16	3212	892198053781887616	892198053781888384
32	3213	892475264952458368	892475264952459136
64	3214	892752476123028992	892752476123030016
128	3215	893029687293599872	893029687293600640
1	3216	893306898464170496	893306898464171520
2	3217	893584109634740992	893584109634742272
4	3218	893861320805312000	893861320805312768
8	3219	894138531975882496	894138531975883776
16	3220	894415743146453504	894415743146454272
32	3221	894692954317024128	894692954317025152
64	3222	894970165487594880	894970165487595904
128	3223	895247376658165504	895247376658166784
1	3224	895524587828736256	895524587828737536
2	3225	895801798999307008	895801798999308032
4	3226	896079010169877760	896079010169878784
8	3227	896356221340448768	896356221340449280
16	3228	896633432511019264	896633432511020288
32	3229	896910643681590016	896910643681591040
64	3230	897187854852160896	897187854852161664
128	3231	897465066022731520	897465066022732544
1	3232	897742277193302144	897742277193303168
2	3233	898019488363873024	898019488363873792
4	3234	898296699534443648	898296699534444672
8	3235	898573910705014528	898573910705015296
16	3236	898851121875585152	898851121875586176
32	3237	899128333046156032	899128333046156800
64	3238	899405544216726656	899405544216727680
128	3239	899682755387297280	899682755387298304
1	3240	899959966557868032	899959966557869056
2	3241	900237177728438784	900237177728439808
4	3242	900514388899009536	900514388899010560
8	3243	900791600069580160	900791600069581440
16	3244	901068811240151040	901068811240152064
32	3245	901346022410721792	901346022410722816
64	3246	901623233581292544	901623233581293312
128	3247	901900444751863168	901900444751864192
1	3248	902177655922433920	902177655922434944
2	3249	902454867093004672	902454867093005696
4	3250	902732078263575424	902732078263576448
8	3251	903009289434146176	903009289434147200
16	3252	903286500604717056	903286500604717824
32	3253	903563711775287552	903563711775288576
64	3254	903840922945858432	903840922945859200
128	3255	904118134116428928	904118134116430208
1	3256	904395345286999808	904395345287000832
2	3257	904672556457570560	904672556457571584
4	3258	904949767628141312	904949767628142336
8	3259	905226978798712192	905226978798712960
16	3260	905504189969282560	905504189969283840
32	3261	905781401139853312	905781401139854592
64	3262	906058612310424064	906058612310425344
128	3263	906335823480994944	906335823480995968
1	3264	906613034651565696	906613034651566720
2	3265	906890245822136576	906890245822137344
4	3266	907167456992707200	907167456992708224
8	3267	907444668163277824	907444668163278848
16	3268	907721879333848576	907721879333849600
32	3269	907999090504419328	907999090504420352
64	3270	908276301674990208	908276301674990976
128	3271	908553512845560832	908553512845561856
1	3272	908830724016131456	908830724016132736
2	3273	909107935186702336	909107935186703360
4	3274	909385146357273088	909385146357273856
8	3275	909662357527843840	909662357527844608
16	3276	909939568698414592	909939568698415360
32	3277	910216779868985216	910216779868986240
64	3278	910493991039556096	910493991039556864
128	3279	910771202210126720	910771202210127744
1	3280	911048413380697600	911048413380698368
2	3281	911325624551268224	911325624551268992
4	3282	911602835721838848	911602835721839872
8	3283	911880046892409600	911880046892410624
16	3284	912157258062980352	912157258062981376
32	3285	912434469233550848	912434469233552384
64	3286	912711680404121856	912711680404122880
128	3287	912988891574692736	912988891574693504
1	3288	913266102745263360	913266102745264384
2	3289	913543313915833856	913543313915835136
4	3290	913820525086404608	913820525086405888
8	3291	914097736256975488	914097736256976512
16	3292	914374947427546240	914374947427547264
32	3293	914652158598116864	914652158598118144
64	3294	914929369768687744	914929369768688768
128	3295	915206580939258496	915206580939259520
1	3296	915483792109829120	915483792109830144
2	3297	915761003280399872	915761003280400896
4	3298	916038214450970624	916038214450971648
8	3299	916315425621541376	916315425621542400
16	3300	916592636792112256	916592636792113024
32	3301	916869847962682880	916869847962683904
64	3302	917147059133253632	917147059133254656
128	3303	917424270303824128	917424270303825408
1	3304	917701481474395008	917701481474396032
2	3305	917978692644965632	917978692644966912
4	3306	918255903815536512	918255903815537536
8	3307	918533114986107264	918533114986108288
16	3308	918810326156678144	918810326156678912
32	3309	919087537327249024	919087537327249536
64	3310	919364748497819136	919364748497820672
128	3311	919641959668390272	919641959668391040
1	3312	919919170838961024	919919170838961792
2	3313	920196382009531648	920196382009532672
