Initial signature: 255	255
255	255	
2	2561	754631316994839040	754631316994839552
4	2562	754925246705070208	754925246705071232
8	2563	755219176415301888	755219176415302400
16	2564	755513106125532928	755513106125534208
32	2565	755807035835764352	755807035835765632
64	2566	756100965545995904	756100965545996928
128	2567	756394895256227328	756394895256228352
1	2568	756688824966458752	756688824966459776
2	2569	756982754676690176	756982754676691200
4	2570	757276684386921344	757276684386922880
8	2571	757570614097153024	757570614097154048
16	2572	757864543807384448	757864543807385472
32	2573	758158473517615744	758158473517617024
64	2574	758452403227847296	758452403227848320
128	2575	758746332938078848	758746332938079616
1	2576	759040262648310144	759040262648311168
2	2577	759334192358541696	759334192358542464
4	2578	759628122068772992	759628122068774016
8	2579	759922051779004288	759922051779005568
16	2580	760215981489235712	760215981489236992
32	2581	760509911199467264	760509911199468288
64	2582	760803840909698560	760803840909699584
128	2583	761097770619929856	761097770619931136
1	2584	761391700330161408	761391700330162432
2	2585	761685630040392960	761685630040393728
4	2586	761979559750624128	761979559750625408
8	2587	762273489460855808	762273489460856576
16	2588	762567419171087104	762567419171088128
32	2589	762861348881318656	762861348881319424
64	2590	763155278591549952	763155278591550976
128	2591	763449208301781376	763449208301782400
1	2592	763743138012012800	763743138012013824
2	2593	764037067722244096	764037067722245376
4	2594	764330997432475648	764330997432476672
8	2595	764624927142707072	764624927142708096
16	2596	764918856852938496	764918856852939520
32	2597	765212786563169920	765212786563170944
64	2598	765506716273401344	765506716273402368
128	2599	765800645983632896	765800645983633664
1	2600	766094575693864192	766094575693865216
2	2601	766388505404095744	766388505404096512
4	2602	766682435114327168	766682435114327936
8	2603	766976364824558464	766976364824559488
16	2604	767270294534790016	767270294534790784
32	2605	767564224245021312	767564224245022336
64	2606	767858153955252736	767858153955253760
128	2607	768152083665484032	768152083665485056
1	2608	768446013375715584	768446013375716352
2	2609	768739943085946880	768739943085947904
4	2610	769033872796178304	769033872796179328
8	2611	769327802506409856	769327802506410624
16	2612	769621732216641152	769621732216642176
32	2613	769915661926872704	769915661926873472
64	2614	770209591637104000	770209591637105024
128	2615	770503521347335296	770503521347336576
1	2616	770797451057566976	770797451057567744
2	2617	771091380767798272	771091380767799296
4	2618	771385310478029696	771385310478030720
8	2619	771679240188260992	771679240188262272
16	2620	771973169898492544	771973169898493568
32	2621	772267099608723968	772267099608724992
64	2622	772561029318955520	772561029318956288
128	2623	772854959029186816	772854959029187840
1	2624	773148888739418368	773148888739419136
2	2625	773442818449649536	773442818449650816
4	2626	773736748159881088	773736748159882112
8	2627	774030677870112640	774030677870113408
16	2628	774324607580344064	774324607580344832
32	2629	774618537290575488	774618537290576256
64	2630	774912467000806784	774912467000807808
128	2631	775206396711038208	775206396711039232
1	2632	775500326421269504	775500326421270784
2	2633	775794256131500928	775794256131501952
4	2634	776088185841732480	776088185841733248
8	2635	776382115551963648	776382115551964928
16	2636	776676045262195328	776676045262196096
32	2637	776969974972426624	776969974972427648
64	2638	777263904682658048	777263904682659072
128	2639	777557834392889472	777557834392890496
1	2640	777851764103120896	777851764103121920
2	2641	778145693813352192	778145693813353472
4	2642	778439623523583744	778439623523584768
8	2643	778733553233815296	778733553233816064
16	2644	779027482944046720	779027482944047488
32	2645	779321412654278016	779321412654279040
64	2646	779615342364509440	779615342364510464
128	2647	779909272074740736	779909272074742016
1	2648	780203201784972416	780203201784973184
2	2649	780497131495203968	780497131495204480
4	2650	780791061205435136	780791061205436160
8	2651	781084990915666432	781084990915667712
16	2652	781378920625897984	781378920625899008
32	2653	781672850336129152	781672850336130688
64	2654	781966780046360832	781966780046361856
128	2655	782260709756592128	782260709756593408
1	2656	782554639466823808	782554639466824576
2	2657	782848569177055104	782848569177056128
4	2658	783142498887286272	783142498887287552
8	2659	783436428597517952	783436428597518720
16	2660	783730358307749248	783730358307750272
32	2661	784024288017980800	784024288017981568
64	2662	784318217728212096	784318217728213120
128	2663	784612147438443776	784612147438444288
1	2664	784906077148675200	784906077148675712
2	2665	785200006858906368	785200006858907392
4	2666	785493936569137792	785493936569138816
8	2667	785787866279369216	785787866279370240
16	2668	786081795989600640	786081795989601664
32	2669	786375725699832064	786375725699833088
64	2670	786669655410063360	786669655410064640
128	2671	786963585120295040	786963585120295808
1	2672	787257514830526464	787257514830527232
2	2673	787551444540757888	787551444540758656
4	2674	787845374250989056	787845374250990336
8	2675	788139303961220864	788139303961221376
16	2676	788433233671452160	788433233671452928
32	2677	788727163381683328	788727163381684608
64	2678	789021093091914880	789021093091915904
128	2679	789315022802146432	789315022802147200
1	2680	789608952512377600	789608952512378880
2	2681	789902882222609408	789902882222609920
4	2682	790196811932840576	790196811932841600
8	2683	790490741643071872	790490741643073152
16	2684	790784671353303424	790784671353304192
32	2685	791078601063534720	791078601063535744
64	2686	791372530773766016	791372530773767296
128	2687	791666460483997568	791666460483998592
1	2688	791960390194228992	791960390194230016
2	2689	792254319904460544	792254319904461312
4	2690	792548249614691712	792548249614692992
8	2691	792842179324923264	792842179324924288
16	2692	793136109035154816	793136109035155584
32	2693	793430038745386112	793430038745387136
64	2694	793723968455617408	793723968455618688
128	2695	794017898165848960	794017898165849984
1	2696	794311827876080640	794311827876081152
2	2697	794605757586311936	794605757586312704
4	2698	794899687296543232	794899687296544256
8	2699	795193617006774656	795193617006775680
16	2700	795487546717006080	795487546717007104
32	2701	795781476427237632	795781476427238400
64	2702	796075406137469056	796075406137469824
128	2703	796369335847700480	796369335847701248
1	2704	796663265557931648	796663265557932928
2	2705	796957195268163328	796957195268164096
4	2706	797251124978394624	797251124978395648
8	2707	797545054688626048	797545054688627072
16	2708	797838984398857344	797838984398858624
32	2709	798132914109088768	798132914109089792
64	2710	798426843819320448	798426843819320960
128	2711	798720773529551616	798720773529552640
1	2712	799014703239783168	799014703239783936
2	2713	799308632950014464	799308632950015488
4	2714	799602562660245760	799602562660247040
8	2715	799896492370477312	799896492370478336
16	2716	800190422080708736	800190422080709760
32	2717	800484351790940288	800484351790941056
64	2718	800778281501171712	800778281501172480
128	2719	801072211211403136	801072211211403904
1	2720	801366140921634432	801366140921635456
2	2721	801660070631865856	801660070631866880
4	2722	801954000342097152	801954000342098432
8	2723	802247930052328576	802247930052329856
16	2724	802541859762560256	802541859762561024
32	2725	802835789472791552	802835789472792576
64	2726	803129719183023104	803129719183023872
128	2727	803423648893254400	803423648893255424
1	2728	803717578603485952	803717578603486720
2	2729	804011508313717120	804011508313718400
4	2730	804305438023948800	804305438023949568
8	2731	804599367734180224	804599367734180992
16	2732	804893297444411776	804893297444412288
32	2733	805187227154643072	805187227154643840
64	2734	805481156864874368	805481156864875392
128	2735	805775086575105664	805775086575106688
1	2736	806069016285337088	806069016285338112
2	2737	806362945995568640	806362945995569408
4	2738	806656875705799808	806656875705801088
8	2739	806950805416031488	806950805416032256
16	2740	807244735126262784	807244735126263808
32	2741	807538664836494208	807538664836495232
64	2742	807832594546725632	807832594546726656
128	2743	808126524256957184	808126524256957952
1	2744	808420453967188480	808420453967189504
2	2745	808714383677419904	808714383677420928
4	2746	809008313387651456	809008313387652224
8	2747	809302243097882880	809302243097883648
16	2748	809596172808114176	809596172808115200
32	2749	809890102518345728	809890102518346496
64	2750	810184032228576896	810184032228578176
128	2751	810477961938808576	810477961938809344
1	2752	810771891649040000	810771891649040768
2	2753	811065821359271424	811065821359272192
4	2754	811359751069502592	811359751069503872
8	2755	811653680779734144	811653680779735168
16	2756	811947610489965568	811947610489966592
32	2757	812241540200197120	812241540200197888
64	2758	812535469910428416	812535469910429440
128	2759	812829399620659712	812829399620660992
1	2760	813123329330891264	813123329330892288
2	2761	813417259041122688	813417259041123456
4	2762	813711188751353856	813711188751355136
8	2763	814005118461585280	814005118461586560
16	2764	814299048171816704	814299048171817984
32	2765	814592977882048384	814592977882049152
64	2766	814886907592279680	814886907592280704
128	2767	815180837302511104	815180837302512128
1	2768	815474767012742656	815474767012743424
2	2769	815768696722973952	815768696722974976
4	2770	816062626433205504	816062626433206272
8	2771	816356556143436928	816356556143437696
16	2772	816650485853668224	816650485853669248
32	2773	816944415563899904	816944415563900416
64	2774	817238345274131200	817238345274131968
128	2775	817532274984362496	817532274984363520
1	2776	817826204694594048	817826204694594816
2	2777	818120134404825344	818120134404826368
4	2778	818414064115056896	818414064115057664
8	2779	818707993825288192	818707993825289216
16	2780	819001923535519744	819001923535520512
32	2781	819295853245751168	819295853245751936
64	2782	819589782955982592	819589782955983360
128	2783	819883712666214016	819883712666214784
1	2784	820177642376445440	820177642376446208
2	2785	820471572086676608	820471572086677888
4	2786	820765501796908032	820765501796909056
8	2787	821059431507139456	821059431507140480
16	2788	821353361217371136	821353361217371648
32	2789	821647290927602304	821647290927603328
64	2790	821941220637833728	821941220637834752
128	2791	822235150348065152	822235150348066176
1	2792	822529080058296704	822529080058297472
2	2793	822823009768528000	822823009768529024
4	2794	823116939478759680	823116939478760192
8	2795	823410869188990976	823410869188991744
16	2796	823704798899222272	823704798899223296
32	2797	823998728609453824	823998728609454592
64	2798	824292658319685120	824292658319686144
128	2799	824586588029916544	824586588029917568
1	2800	824880517740147840	824880517740149120
2	2801	825174447450379264	825174447450380544
4	2802	825468377160610816	825468377160611840
8	2803	825762306870842240	825762306870843264
16	2804	826056236581073664	826056236581074688
32	2805	826350166291304960	826350166291306240
64	2806	826644096001536512	826644096001537536
128	2807	826938025711767936	826938025711768960
1	2808	827231955421999488	827231955422000256
2	2809	827525885132230912	827525885132231680
4	2810	827819814842462080	827819814842463360
8	2811	828113744552693504	828113744552694784
16	2812	828407674262925056	828407674262925824
32	2813	828701603973156352	828701603973157376
64	2814	828995533683387776	828995533683388800
128	2815	829289463393619200	829289463393620224
1	2816	829583393103850624	829583393103851648
2	2817	829877322814082048	829877322814083072
4	2818	830171252524313344	830171252524314624
8	2819	830465182234544896	830465182234545920
16	2820	830759111944776320	830759111944777344
32	2821	831053041655007744	831053041655008768
64	2822	831346971365239296	831346971365240064
128	2823	831640901075470592	831640901075471616
1	2824	831934830785702016	831934830785703040
2	2825	832228760495933440	832228760495934464
4	2826	832522690206164992	832522690206165760
8	2827	832816619916396416	832816619916397184
16	2828	833110549626627584	833110549626628864
32	2829	833404479336859136	833404479336860160
64	2830	833698409047090688	833698409047091456
128	2831	833992338757321856	833992338757323136
1	2832	834286268467553408	834286268467554432
2	2833	834580198177785088	834580198177785600
4	2834	834874127888016256	834874127888017280
8	2835	835168057598247680	835168057598248704
16	2836	835461987308479488	835461987308479744
32	2837	835755917018710656	835755917018711424
64	2838	836049846728941824	836049846728942848
128	2839	836343776439173120	836343776439174400
1	2840	836637706149404800	836637706149405568
2	2841	836931635859636224	836931635859636992
4	2842	837225565569867520	837225565569868544
8	2843	837519495280098944	837519495280099968
16	2844	837813424990330496	837813424990331264
32	2845	838107354700561792	838107354700562816
64	2846	838401284410793088	838401284410794368
128	2847	838695214121024768	838695214121025536
1	2848	838989143831256064	838989143831257088
2	2849	839283073541487488	839283073541488512
4	2850	839577003251718912	839577003251719936
8	2851	839870932961950336	839870932961951360
16	2852	840164862672181760	840164862672182784
32	2853	840458792382413312	840458792382414080
64	2854	840752722092644608	840752722092645632
128	2855	841046651802876160	841046651802876928
1	2856	841340581513107456	841340581513108480
2	2857	841634511223338880	841634511223339904
4	2858	841928440933570304	841928440933571328
8	2859	842222370643801856	842222370643802624
16	2860	842516300354033024	842516300354034304
32	2861	842810230064264576	842810230064265600
64	2862	843104159774496128	843104159774496896
128	2863	843398089484727424	843398089484728192
1	2864	843692019194958848	843692019194959616
2	2865	843985948905190272	843985948905191040
4	2866	844279878615421696	844279878615422464
8	2867	844573808325653248	844573808325653760
16	2868	844867738035884416	844867738035885440
32	2869	845161667746115840	845161667746116864
64	2870	845455597456347264	845455597456348288
128	2871	845749527166578816	845749527166579584
1	2872	846043456876810112	846043456876811136
2	2873	846337386587041536	846337386587042560
4	2874	846631316297272960	846631316297273984
8	2875	846925246007504384	846925246007505408
16	2876	847219175717735808	847219175717736832
32	2877	847513105427967232	847513105427968256
64	2878	847807035138198656	847807035138199680
128	2879	848100964848430080	848100964848431104
1	2880	848394894558661632	848394894558662400
2	2881	848688824268892928	848688824268893952
4	2882	848982753979124608	848982753979125120
8	2883	849276683689355904	849276683689356672
16	2884	849570613399587328	849570613399588096
32	2885	849864543109818752	849864543109819520
64	2886	850158472820050176	850158472820050944
128	2887	850452402530281472	850452402530282496
1	2888	850746332240512768	850746332240514048
2	2889	851040261950744320	851040261950745088
4	2890	851334191660975744	851334191660976512
8	2891	851628121371207040	851628121371208064
16	2892	851922051081438464	851922051081439488
32	2893	852215980791670016	852215980791670784
64	2894	852509910501901312	852509910501902336
128	2895	852803840212132480	852803840212134016
1	2896	853097769922364160	853097769922365184
2	2897	853391699632595584	853391699632596608
4	2898	853685629342827136	853685629342827904
8	2899	853979559053058560	853979559053059328
16	2900	854273488763289728	854273488763291008
32	2901	854567418473521280	854567418473522304
64	2902	854861348183752704	854861348183753728
128	2903	855155277893984256	855155277893985024
1	2904	855449207604215680	855449207604216448
2	2905	855743137314447104	855743137314447872
4	2906	856037067024678528	856037067024679296
8	2907	856330996734909696	856330996734910976
16	2908	856624926445141248	856624926445142272
32	2909	856918856155372800	856918856155373568
64	2910	857212785865603968	857212785865605248
128	2911	857506715575835520	857506715575836544
1	2912	857800645286066944	857800645286067968
2	2913	858094574996298240	858094574996299520
4	2914	858388504706529664	858388504706530688
8	2915	858682434416761088	858682434416762112
16	2916	858976364126992512	858976364126993536
32	2917	859270293837223936	859270293837224960
64	2918	859564223547455360	859564223547456384
128	2919	859858153257686784	859858153257687808
1	2920	860152082967918336	860152082967919104
2	2921	860446012678149632	860446012678150656
4	2922	860739942388381184	860739942388381952
8	2923	861033872098612480	861033872098613504
16	2924	861327801808844032	861327801808844800
32	2925	861621731519075072	861621731519076608
64	2926	861915661229306624	861915661229307904
128	2927	862209590939538048	862209590939539328
1	2928	862503520649769600	862503520649770624
2	2929	862797450360000896	862797450360002176
4	2930	863091380070232576	863091380070233344
8	2931	863385309780463744	863385309780465024
16	2932	863679239490695296	863679239490696320
32	2933	863973169200926848	863973169200927616
64	2934	864267098911158144	864267098911159168
128	2935	864561028621389696	864561028621390464
1	2936	864854958331620992	864854958331622016
2	2937	865148888041852416	865148888041853440
4	2938	865442817752083840	865442817752084864
8	2939	865736747462315520	865736747462316032
16	2940	866030677172546432	866030677172547712
32	2941	866324606882778112	866324606882778880
64	2942	866618536593009536	866618536593010304
128	2943	866912466303240704	866912466303241984
1	2944	867206396013472256	867206396013473280
2	2945	867500325723703552	867500325723704832
4	2946	867794255433935232	867794255433936000
8	2947	868088185144166656	868088185144167424
16	2948	868382114854397952	868382114854398976
32	2949	868676044564629376	868676044564630400
64	2950	868969974274860800	868969974274861824
128	2951	869263903985092352	869263903985093120
1	2952	869557833695323776	869557833695324544
2	2953	869851763405555072	869851763405556096
4	2954	870145693115786624	870145693115787392
8	2955	870439622826017920	870439622826018944
16	2956	870733552536249216	870733552536250496
32	2957	871027482246480768	871027482246481792
64	2958	871321411956712448	871321411956712960
128	2959	871615341666943616	871615341666944640
1	2960	871909271377175040	871909271377176064
2	2961	872203201087406592	872203201087407360
4	2962	872497130797638016	872497130797638784
8	2963	872791060507869440	872791060507870208
16	2964	873084990218100864	873084990218101632
32	2965	873378919928332160	873378919928332928
64	2966	873672849638563456	873672849638564480
128	2967	873966779348794880	873966779348795904
1	2968	874260709059026304	874260709059027328
2	2969	874554638769257984	874554638769258496
4	2970	874848568479489152	874848568479490176
8	2971	875142498189720576	875142498189721600
16	2972	875436427899952000	875436427899953024
32	2973	875730357610183424	875730357610184448
64	2974	876024287320414848	876024287320415872
128	2975	876318217030646272	876318217030647296
1	2976	876612146740877696	876612146740878720
2	2977	876906076451108992	876906076451110272
4	2978	877200006161340416	877200006161341696
8	2979	877493935871571968	877493935871572992
16	2980	877787865581803392	877787865581804416
32	2981	878081795292034688	878081795292035968
64	2982	878375725002266240	878375725002267264
128	2983	878669654712497920	878669654712498432
1	2984	878963584422729088	878963584422730112
2	2985	879257514132960640	879257514132961408
4	2986	879551443843192064	879551443843192832
8	2987	879845373553423360	879845373553424384
16	2988	880139303263654656	880139303263655936
32	2989	880433232973886336	880433232973887104
64	2990	880727162684117760	880727162684118528
128	2991	881021092394348800	881021092394350080
1	2992	881315022104580480	881315022104581248
2	2993	881608951814811648	881608951814812928
4	2994	881902881525043328	881902881525044096
8	2995	882196811235274752	882196811235275520
16	2996	882490740945506176	882490740945506944
32	2997	882784670655737344	882784670655738624
64	2998	883078600365969152	883078600365969664
128	2999	883372530076200320	883372530076201344
1	3000	883666459786431616	883666459786432896
2	3001	883960389496663040	883960389496664320
4	3002	884254319206894592	884254319206895616
8	3003	884548248917126016	884548248917127040
16	3004	884842178627357440	884842178627358464
32	3005	885136108337588736	885136108337590016
64	3006	885430038047820288	885430038047821312
128	3007	885723967758051968	885723967758052480
1	3008	886017897468283136	886017897468284160
2	3009	886311827178514560	886311827178515584
4	3010	886605756888745984	886605756888747008
8	3011	886899686598977408	886899686598978432
16	3012	887193616309208832	887193616309209856
32	3013	887487546019440256	887487546019441280
64	3014	887781475729671808	887781475729672576
128	3015	888075405439903104	888075405439904128
1	3016	888369335150134400	888369335150135680
2	3017	888663264860365696	888663264860366976
4	3018	888957194570597248	888957194570598272
8	3019	889251124280828672	889251124280829696
16	3020	889545053991060096	889545053991061120
32	3021	889838983701291648	889838983701292416
64	3022	890132913411522816	890132913411524096
128	3023	890426843121754368	890426843121755392
1	3024	890720772831985792	890720772831986816
2	3025	891014702542217344	891014702542218112
4	3026	891308632252448640	891308632252449664
8	3027	891602561962680064	891602561962681088
16	3028	891896491672911616	891896491672912384
32	3029	892190421383142912	892190421383143936
64	3030	892484351093374464	892484351093375232
128	3031	892778280803605888	892778280803606656
1	3032	893072210513837184	893072210513838208
2	3033	893366140224068608	893366140224069632
4	3034	893660069934300160	893660069934300928
8	3035	893953999644531456	893953999644532480
16	3036	894247929354763008	894247929354763776
32	3037	894541859064994560	894541859064995072
64	3038	894835788775225600	894835788775226880
128	3039	895129718485457152	895129718485458176
1	3040	895423648195688704	895423648195689472
2	3041	895717577905920000	895717577905921024
4	3042	896011507616151168	896011507616152448
8	3043	896305437326382848	896305437326383616
16	3044	896599367036614016	896599367036615296
32	3045	896893296746845440	896893296746846720
64	3046	897187226457076992	897187226457078016
128	3047	897481156167308416	897481156167309440
1	3048	897775085877539712	897775085877540992
2	3049	898069015587771392	898069015587772160
4	3050	898362945298002560	898362945298003840
8	3051	898656875008234240	898656875008235008
16	3052	898950804718465536	898950804718466560
32	3053	899244734428696960	899244734428697984
64	3054	899538664138928384	899538664138929408
128	3055	899832593849159936	899832593849160704
1	3056	900126523559391360	900126523559392128
2	3057	900420453269622656	900420453269623680
4	3058	900714382979853952	900714382979855232
8	3059	901008312690085504	901008312690086528
16	3060	901302242400316928	901302242400317952
32	3061	901596172110548480	901596172110549248
64	3062	901890101820779776	901890101820780800
128	3063	902184031531011072	902184031531012352
1	3064	902477961241242496	902477961241243776
2	3065	902771890951474304	902771890951474816
4	3066	903065820661705472	903065820661706496
8	3067	903359750371936896	903359750371937920
16	3068	903653680082168192	903653680082169216
32	3069	903947609792399744	903947609792400512
64	3070	904241539502631168	904241539502631936
128	3071	904535469212862464	904535469212863488
1	3072	904829398923094016	904829398923094784
2	3073	905123328633325440	905123328633326208
4	3074	905417258343556608	905417258343557888
8	3075	905711188053788160	905711188053789184
16	3076	906005117764019456	906005117764020736
32	3077	906299047474251008	906299047474252032
64	3078	906592977184482432	906592977184483456
128	3079	906886906894713856	906886906894714880
1	3080	907180836604945280	907180836604946304
2	3081	907474766315176832	907474766315177600
4	3082	907768696025408128	907768696025409152
8	3083	908062625735639424	908062625735640704
16	3084	908356555445870976	908356555445872000
32	3085	908650485156102400	908650485156103424
64	3086	908944414866333824	908944414866334848
128	3087	909238344576565376	909238344576566144
1	3088	909532274286796672	909532274286797696
2	3089	909826203997028224	909826203997028992
4	3090	910120133707259520	910120133707260544
8	3091	910414063417491072	910414063417491840
16	3092	910707993127722496	910707993127723264
32	3093	911001922837953664	911001922837954944
64	3094	911295852548185088	911295852548186112
128	3095	911589782258416384	911589782258417664
1	3096	911883711968647936	911883711968648960
2	3097	912177641678879360	912177641678880384
4	3098	912471571389110912	912471571389111680
8	3099	912765501099342336	912765501099343104
16	3100	913059430809573504	913059430809574784
32	3101	913353360519805056	913353360519806080
64	3102	913647290230036608	913647290230037376
128	3103	913941219940267776	913941219940269056
1	3104	914235149650499456	914235149650500224
2	3105	914529079360730880	914529079360731648
4	3106	914823009070962176	914823009070963200
8	3107	915116938781193600	915116938781194624
16	3108	915410868491425024	915410868491426048
32	3109	915704798201656448	915704798201657472
64	3110	915998727911887744	915998727911889024
128	3111	916292657622119168	916292657622120448
1	3112	916586587332350848	916586587332351616
2	3113	916880517042582144	916880517042583168
4	3114	917174446752813696	917174446752814464
8	3115	917468376463044992	917468376463046016
16	3116	917762306173276288	917762306173277568
32	3117	918056235883507840	918056235883508864
64	3118	918350165593739392	918350165593740160
128	3119	918644095303970560	918644095303971584
1	3120	918938025014201984	918938025014203008
2	3121	919231954724433408	919231954724434432
4	3122	919525884434664832	919525884434665856
8	3123	919819814144896256	919819814144897280
16	3124	920113743855127808	920113743855128576
32	3125	920407673565359104	920407673565360128
64	3126	920701603275590528	920701603275591552
128	3127	920995532985821824	920995532985823104
1	3128	921289462696053248	921289462696054528
2	3129	921583392406284928	921583392406285696
4	3130	921877322116516224	921877322116517248
8	3131	922171251826747648	922171251826748672
16	3132	922465181536978944	922465181536980224
32	3133	922759111247210368	922759111247211648
64	3134	923053040957441920	923053040957442944
128	3135	923346970667673344	923346970667674368
1	3136	923640900377904896	923640900377905664
2	3137	923934830088136320	923934830088137088
4	3138	924228759798367616	924228759798368640
8	3139	924522689508598912	924522689508600192
16	3140	924816619218830464	924816619218831488
32	3141	925110548929062016	925110548929062784
64	3142	925404478639293440	925404478639294208
128	3143	925698408349524736	925698408349525760
1	3144	925992338059756160	925992338059757184
2	3145	926286267769987200	926286267769988736
4	3146	926580197480218880	926580197480219904
8	3147	926874127190450304	926874127190451328
16	3148	927168056900681856	927168056900682624
32	3149	927461986610913024	927461986610914304
64	3150	927755916321144576	927755916321145600
128	3151	928049846031376000	928049846031377024
1	3152	928343775741607552	928343775741608320
2	3153	928637705451838720	928637705451840000
4	3154	928931635162070272	928931635162071296
8	3155	929225564872301696	929225564872302720
16	3156	929519494582533248	929519494582534016
32	3157	929813424292764672	929813424292765440
64	3158	930107354002995712	930107354002997248
128	3159	930401283713227264	930401283713228544
1	3160	930695213423458816	930695213423459840
2	3161	930989143133690112	930989143133691392
4	3162	931283072843921664	931283072843922688
8	3163	931577002554152960	931577002554154240
16	3164	931870932264384512	931870932264385536
32	3165	932164861974615936	932164861974616960
64	3166	932458791684847360	932458791684848384
128	3167	932752721395078912	932752721395079680
1	3168	933046651105310336	933046651105311104
2	3169	933340580815541760	933340580815542528
4	3170	933634510525772928	933634510525773952
8	3171	933928440236004352	933928440236005376
16	3172	934222369946235904	934222369946236672
32	3173	934516299656467200	934516299656468224
64	3174	934810229366698496	934810229366699776
128	3175	935104159076929792	935104159076931328
1	3176	935398088787161344	935398088787162624
2	3177	935692018497392896	935692018497393920
4	3178	935985948207624448	935985948207625216
8	3179	936279877917855872	936279877917856640
16	3180	936573807628087168	936573807628088192
32	3181	936867737338318592	936867737338319616
64	3182	937161667048550144	937161667048550912
128	3183	937455596758781312	937455596758782592
1	3184	937749526469012992	937749526469013760
2	3185	938043456179244160	938043456179245440
4	3186	938337385889475712	938337385889476736
8	3187	938631315599707264	938631315599708032
16	3188	938925245309938688	938925245309939456
32	3189	939219175020170112	939219175020170880
64	3190	939513104730401408	939513104730402432
128	3191	939807034440632704	939807034440633984
1	3192	940100964150864256	940100964150865280
2	3193	940394893861095552	940394893861096832
4	3194	940688823571326976	940688823571328256
8	3195	940982753281558528	940982753281559552
16	3196	941276682991789824	941276682991790848
32	3197	941570612702021248	941570612702022272
64	3198	941864542412252672	941864542412253696
128	3199	942158472122483968	942158472122485248
1	3200	942452401832715520	942452401832716544
2	3201	942746331542946944	942746331542947968
4	3202	943040261253178496	943040261253179264
8	3203	943334190963409664	943334190963410944
16	3204	943628120673641344	943628120673642112
32	3205	943922050383872768	943922050383873536
64	3206	944215980094104064	944215980094105088
128	3207	944509909804335488	944509909804336512
1	3208	944803839514566912	944803839514567936
2	3209	945097769224798336	945097769224799360
4	3210	945391698935029632	945391698935030912
8	3211	945685628645261184	945685628645262208
16	3212	945979558355492736	945979558355493504
32	3213	946273488065724032	946273488065725056
64	3214	946567417775955584	946567417775956352
128	3215	946861347486186624	946861347486188160
1	3216	947155277196418432	947155277196419200
2	3217	947449206906649728	947449206906650752
4	3218	947743136616881152	947743136616882176
8	3219	948037066327112448	948037066327113728
16	3220	948330996037343872	948330996037345152
32	3221	948624925747575424	948624925747576192
64	3222	948918855457806720	948918855457807744
128	3223	949212785168038016	949212785168039296
1	3224	949506714878269568	949506714878270592
2	3225	949800644588500992	949800644588502016
4	3226	950094574298732160	950094574298733696
8	3227	950388504008963968	950388504008964736
16	3228	950682433719195392	950682433719196160
32	3229	950976363429426560	950976363429427840
64	3230	951270293139658112	951270293139659136
128	3231	951564222849889536	951564222849890560
1	3232	951858152560120960	951858152560121984
2	3233	952152082270352384	952152082270353408
4	3234	952446011980583936	952446011980584704
8	3235	952739941690815104	952739941690816384
16	3236	953033871401046656	953033871401047680
32	3237	953327801111278208	953327801111278976
64	3238	953621730821509632	953621730821510400
128	3239	953915660531740800	953915660531742080
1	3240	954209590241972224	954209590241973504
2	3241	954503519952203776	954503519952204800
4	3242	954797449662435200	954797449662436224
8	3243	955091379372666752	955091379372667520
16	3244	955385309082897920	955385309082899200
32	3245	955679238793129472	955679238793130496
64	3246	955973168503361024	955973168503361792
128	3247	956267098213592320	956267098213593088
1	3248	956561027923823616	956561027923824640
2	3249	956854957634054912	956854957634056192
4	3250	957148887344286464	957148887344287488
8	3251	957442817054518016	957442817054518784
16	3252	957736746764749568	957736746764750080
32	3253	958030676474980864	958030676474981632
64	3254	958324606185212160	958324606185213184
128	3255	958618535895443584	958618535895444608
1	3256	958912465605675008	958912465605676032
2	3257	959206395315906432	959206395315907456
4	3258	959500325026137728	959500325026139008
8	3259	959794254736369280	959794254736370304
16	3260	960088184446600704	960088184446601728
32	3261	960382114156832000	960382114156833280
64	3262	960676043867063424	960676043867064704
128	3263	960969973577294976	960969973577296000
1	3264	961263903287526528	961263903287527296
2	3265	961557832997757696	961557832997758976
4	3266	961851762707989248	961851762707990272
8	3267	962145692418220800	962145692418221568
16	3268	962439622128452224	962439622128452992
32	3269	962733551838683648	962733551838684416
64	3270	963027481548915200	963027481548915712
128	3271	963321411259146240	963321411259147520
1	3272	963615340969377792	963615340969378816
2	3273	963909270679608960	963909270679610240
4	3274	964203200389840512	964203200389841536
8	3275	964497130100072064	964497130100072832
16	3276	964791059810303360	964791059810304384
32	3277	965084989520534784	965084989520535808
64	3278	965378919230766336	965378919230767104
128	3279	965672848940997760	965672848940998528
1	3280	965966778651229056	965966778651230080
2	3281	966260708361460480	966260708361461504
4	3282	966554638071692032	966554638071692800
8	3283	966848567781923200	966848567781924480
16	3284	967142497492154624	967142497492155904
32	3285	967436427202386176	967436427202387200
64	3286	967730356912617472	967730356912618752
128	3287	968024286622849024	968024286622850048
1	3288	968318216333080320	968318216333081600
2	3289	968612146043311872	968612146043312896
4	3290	968906075753543296	968906075753544320
8	3291	969200005463774720	969200005463775744
16	3292	969493935174006144	969493935174007168
32	3293	969787864884237696	969787864884238464
64	3294	970081794594468864	970081794594470144
128	3295	970375724304700416	970375724304701440
1	3296	970669654014931840	970669654014932864
