Initial signature: 255	255
255	255	
2	2833	794064407236599040	794064407236600064
4	2834	794344063015740800	794344063015741824
8	2835	794623718794882432	794623718794883456
16	2836	794903374574024192	794903374574025216
32	2837	795183030353166080	795183030353166848
64	2838	795462686132307584	795462686132308608
128	2839	795742341911449344	795742341911450368
1	2840	796021997690590976	796021997690592256
2	2841	796301653469732608	796301653469733888
4	2842	796581309248874368	796581309248875648
8	2843	796860965028016384	796860965028017152
16	2844	797140620807157888	797140620807158912
32	2845	797420276586299520	797420276586300800
64	2846	797699932365441536	797699932365442304
128	2847	797979588144583168	797979588144583936
1	2848	798259243923724928	798259243923725696
2	2849	798538899702866688	798538899702867456
4	2850	798818555482008064	798818555482009344
8	2851	799098211261150080	799098211261150848
16	2852	799377867040291712	799377867040292736
32	2853	799657522819433216	799657522819434496
64	2854	799937178598575104	799937178598576128
128	2855	800216834377716864	800216834377717888
1	2856	800496490156858496	800496490156859520
2	2857	800776145936000128	800776145936001408
4	2858	801055801715141888	801055801715143168
8	2859	801335457494283648	801335457494284672
16	2860	801615113273425408	801615113273426432
32	2861	801894769052567168	801894769052568192
64	2862	802174424831708800	802174424831709824
128	2863	802454080610850688	802454080610851456
1	2864	802733736389992320	802733736389993344
2	2865	803013392169133952	803013392169134976
4	2866	803293047948275584	803293047948276864
8	2867	803572703727417600	803572703727418112
16	2868	803852359506559104	803852359506560128
32	2869	804132015285700864	804132015285701888
64	2870	804411671064842496	804411671064843520
128	2871	804691326843984128	804691326843985408
1	2872	804970982623126144	804970982623126912
2	2873	805250638402267776	805250638402268544
4	2874	805530294181409536	805530294181410304
8	2875	805809949960551296	805809949960552064
16	2876	806089605739692800	806089605739693824
32	2877	806369261518834560	806369261518835584
64	2878	806648917297976448	806648917297977216
128	2879	806928573077117952	806928573077118976
1	2880	807208228856259712	807208228856260736
2	2881	807487884635401472	807487884635402496
4	2882	807767540414542976	807767540414544256
8	2883	808047196193684864	808047196193685888
16	2884	808326851972826496	808326851972827776
32	2885	808606507751968384	808606507751969152
64	2886	808886163531110272	808886163531110784
128	2887	809165819310251776	809165819310252800
1	2888	809445475089393280	809445475089394560
2	2889	809725130868535168	809725130868536192
4	2890	810004786647676928	810004786647677952
8	2891	810284442426818560	810284442426819584
16	2892	810564098205960320	810564098205961344
32	2893	810843753985102080	810843753985103104
64	2894	811123409764243584	811123409764244864
128	2895	811403065543385472	811403065543386496
1	2896	811682721322527232	811682721322528256
2	2897	811962377101668864	811962377101669888
4	2898	812242032880810624	812242032880811648
8	2899	812521688659952384	812521688659953152
16	2900	812801344439094016	812801344439095040
32	2901	813081000218235648	813081000218236928
64	2902	813360655997377408	813360655997378432
128	2903	813640311776519168	813640311776520192
1	2904	813919967555660928	813919967555661952
2	2905	814199623334802688	814199623334803456
4	2906	814479279113944320	814479279113945344
8	2907	814758934893086208	814758934893086976
16	2908	815038590672227968	815038590672228480
32	2909	815318246451369600	815318246451370368
64	2910	815597902230511488	815597902230512000
128	2911	815877558009652992	815877558009653760
1	2912	816157213788794624	816157213788795648
2	2913	816436869567936384	816436869567937408
4	2914	816716525347077888	816716525347079168
8	2915	816996181126219904	816996181126220672
16	2916	817275836905361664	817275836905362432
32	2917	817555492684503040	817555492684504320
64	2918	817835148463644928	817835148463645952
128	2919	818114804242786944	818114804242787456
1	2920	818394460021928320	818394460021929344
2	2921	818674115801069952	818674115801071232
4	2922	818953771580211840	818953771580212864
8	2923	819233427359353600	819233427359354368
16	2924	819513083138495104	819513083138496384
32	2925	819792738917636992	819792738917638016
64	2926	820072394696778496	820072394696779776
128	2927	820352050475920384	820352050475921408
1	2928	820631706255062144	820631706255063168
2	2929	820911362034203776	820911362034204800
4	2930	821191017813345536	821191017813346560
8	2931	821470673592487168	821470673592488192
16	2932	821750329371628800	821750329371630080
32	2933	822029985150770688	822029985150771712
64	2934	822309640929912192	822309640929913472
128	2935	822589296709054080	822589296709055104
1	2936	822868952488195840	822868952488196864
2	2937	823148608267337344	823148608267338624
4	2938	823428264046479360	823428264046480128
8	2939	823707919825621248	823707919825621760
16	2940	823987575604762880	823987575604763392
32	2941	824267231383904512	824267231383905280
64	2942	824546887163046272	824546887163047040
128	2943	824826542942187776	824826542942188800
1	2944	825106198721329664	825106198721330432
2	2945	825385854500471296	825385854500472320
4	2946	825665510279613056	825665510279613824
8	2947	825945166058754688	825945166058755712
16	2948	826224821837896448	826224821837897472
32	2949	826504477617038080	826504477617039104
64	2950	826784133396179840	826784133396180864
128	2951	827063789175321856	827063789175322368
1	2952	827343444954463232	827343444954464256
2	2953	827623100733605120	827623100733605888
4	2954	827902756512746752	827902756512747776
8	2955	828182412291888512	828182412291889280
16	2956	828462068071030016	828462068071031296
32	2957	828741723850172032	828741723850172800
64	2958	829021379629313408	829021379629314688
128	2959	829301035408455424	829301035408456192
1	2960	829580691187597056	829580691187598080
2	2961	829860346966738560	829860346966739840
4	2962	830140002745880320	830140002745881600
8	2963	830419658525022208	830419658525022976
16	2964	830699314304163712	830699314304164992
32	2965	830978970083305600	830978970083306624
64	2966	831258625862447104	831258625862448384
128	2967	831538281641588992	831538281641590016
1	2968	831817937420730752	831817937420731776
2	2969	832097593199872256	832097593199873536
4	2970	832377248979014144	832377248979015168
8	2971	832656904758156032	832656904758156800
16	2972	832936560537297408	832936560537298688
32	2973	833216216316439296	833216216316440320
64	2974	833495872095581056	833495872095582080
128	2975	833775527874722816	833775527874723584
1	2976	834055183653864576	834055183653865344
2	2977	834334839433006336	834334839433007104
4	2978	834614495212147840	834614495212148864
8	2979	834894150991289600	834894150991290624
16	2980	835173806770431360	835173806770432384
32	2981	835453462549572992	835453462549574016
64	2982	835733118328714624	835733118328715904
128	2983	836012774107856512	836012774107857536
1	2984	836292429886998144	836292429886999168
2	2985	836572085666140032	836572085666140800
4	2986	836851741445281792	836851741445282560
8	2987	837131397224423040	837131397224424576
16	2988	837411053003565184	837411053003565952
32	2989	837690708782706944	837690708782707712
64	2990	837970364561848448	837970364561849472
128	2991	838250020340990208	838250020340991232
1	2992	838529676120131840	838529676120133120
2	2993	838809331899273472	838809331899274752
4	2994	839088987678415360	839088987678416384
8	2995	839368643457557120	839368643457557888
16	2996	839648299236698880	839648299236699648
32	2997	839927955015840640	839927955015841408
64	2998	840207610794982144	840207610794983168
128	2999	840487266574124032	840487266574124800
1	3000	840766922353265920	840766922353266432
2	3001	841046578132407296	841046578132408320
4	3002	841326233911549056	841326233911550080
8	3003	841605889690690688	841605889690691968
16	3004	841885545469832576	841885545469833344
32	3005	842165201248974464	842165201248974976
64	3006	842444857028115968	842444857028116992
128	3007	842724512807257728	842724512807258496
1	3008	843004168586399360	843004168586400384
2	3009	843283824365540992	843283824365542272
4	3010	843563480144682880	843563480144683648
8	3011	843843135923824512	843843135923825536
16	3012	844122791702966272	844122791702967296
32	3013	844402447482107904	844402447482108928
64	3014	844682103261249536	844682103261250816
128	3015	844961759040391424	844961759040392448
1	3016	845241414819533184	845241414819533952
2	3017	845521070598674944	845521070598675712
4	3018	845800726377816576	845800726377817600
8	3019	846080382156958208	846080382156959232
16	3020	846360037936099968	846360037936100992
32	3021	846639693715241728	846639693715242752
64	3022	846919349494383488	846919349494384256
128	3023	847199005273525248	847199005273526016
1	3024	847478661052666880	847478661052667904
2	3025	847758316831808640	847758316831809408
4	3026	848037972610950272	848037972610951296
8	3027	848317628390091904	848317628390092928
16	3028	848597284169233792	848597284169234560
32	3029	848876939948375552	848876939948376320
64	3030	849156595727516928	849156595727518208
128	3031	849436251506658816	849436251506659840
1	3032	849715907285800704	849715907285801472
2	3033	849995563064942208	849995563064943232
4	3034	850275218844083968	850275218844084992
8	3035	850554874623225856	850554874623226624
16	3036	850834530402367360	850834530402368384
32	3037	851114186181508992	851114186181510272
64	3038	851393841960650880	851393841960651904
128	3039	851673497739792384	851673497739793664
1	3040	851953153518934272	851953153518935296
2	3041	852232809298076032	852232809298077056
4	3042	852512465077217664	852512465077218688
8	3043	852792120856359552	852792120856360320
16	3044	853071776635501184	853071776635502208
32	3045	853351432414642816	853351432414643840
64	3046	853631088193784704	853631088193785472
128	3047	853910743972926336	853910743972927360
1	3048	854190399752067968	854190399752068992
2	3049	854470055531209728	854470055531210752
4	3050	854749711310351616	854749711310352384
8	3051	855029367089493120	855029367089494144
16	3052	855309022868635008	855309022868635776
32	3053	855588678647776640	855588678647777664
64	3054	855868334426918400	855868334426919168
128	3055	856147990206060032	856147990206061056
1	3056	856427645985201792	856427645985202816
2	3057	856707301764343296	856707301764344576
4	3058	856986957543484928	856986957543486464
8	3059	857266613322626944	857266613322627712
16	3060	857546269101768448	857546269101769728
32	3061	857825924880910336	857825924880911360
64	3062	858105580660051840	858105580660053120
128	3063	858385236439193856	858385236439194624
1	3064	858664892218335360	858664892218336640
2	3065	858944547997477248	858944547997478016
4	3066	859224203776619008	859224203776619776
8	3067	859503859555760768	859503859555761536
16	3068	859783515334902400	859783515334903168
32	3069	860063171114044288	860063171114044800
64	3070	860342826893185920	860342826893186688
128	3071	860622482672327424	860622482672328448
1	3072	860902138451469184	860902138451470208
2	3073	861181794230610944	861181794230611968
4	3074	861461450009752704	861461450009753472
8	3075	861741105788894464	861741105788895232
16	3076	862020761568036096	862020761568037120
32	3077	862300417347177856	862300417347178624
64	3078	862580073126319488	862580073126320512
128	3079	862859728905461248	862859728905462272
1	3080	863139384684602880	863139384684603904
2	3081	863419040463744768	863419040463745536
4	3082	863698696242886528	863698696242887296
8	3083	863978352022028160	863978352022028928
16	3084	864258007801169792	864258007801170816
32	3085	864537663580311680	864537663580312448
64	3086	864817319359453184	864817319359454208
128	3087	865096975138595072	865096975138595840
1	3088	865376630917736704	865376630917737728
2	3089	865656286696878336	865656286696879360
4	3090	865935942476020096	865935942476021120
8	3091	866215598255161728	866215598255162752
16	3092	866495254034303488	866495254034304512
32	3093	866774909813445120	866774909813446400
64	3094	867054565592587008	867054565592587776
128	3095	867334221371728640	867334221371729664
1	3096	867613877150870400	867613877150871424
2	3097	867893532930012160	867893532930012928
4	3098	868173188709153792	868173188709154816
8	3099	868452844488295552	868452844488296576
16	3100	868732500267437184	868732500267438208
32	3101	869012156046578816	869012156046580096
64	3102	869291811825720704	869291811825721728
128	3103	869571467604862336	869571467604863360
1	3104	869851123384004096	869851123384005120
2	3105	870130779163145856	870130779163146880
4	3106	870410434942287616	870410434942288384
8	3107	870690090721429248	870690090721430272
16	3108	870969746500571136	870969746500571904
32	3109	871249402279712512	871249402279713792
64	3110	871529058058854400	871529058058855424
128	3111	871808713837996160	871808713837997184
1	3112	872088369617137920	872088369617138688
2	3113	872368025396279552	872368025396280576
4	3114	872647681175421440	872647681175422208
8	3115	872927336954562944	872927336954563968
16	3116	873206992733704832	873206992733705600
32	3117	873486648512846464	873486648512847488
64	3118	873766304291987968	873766304291989248
128	3119	874045960071129984	874045960071130752
1	3120	874325615850271488	874325615850272768
2	3121	874605271629413248	874605271629414272
4	3122	874884927408555008	874884927408556032
8	3123	875164583187696896	875164583187697408
16	3124	875444238966838400	875444238966839424
32	3125	875723894745980288	875723894745981056
64	3126	876003550525121920	876003550525122688
128	3127	876283206304263680	876283206304264448
1	3128	876562862083405440	876562862083406208
2	3129	876842517862546944	876842517862547968
4	3130	877122173641688704	877122173641689728
8	3131	877401829420830464	877401829420831488
16	3132	877681485199972096	877681485199973120
32	3133	877961140979113728	877961140979115008
64	3134	878240796758255488	878240796758256768
128	3135	878520452537397248	878520452537398272
1	3136	878800108316539136	878800108316539904
2	3137	879079764095680896	879079764095681664
4	3138	879359419874822400	879359419874823424
8	3139	879639075653964416	879639075653964928
16	3140	879918731433105920	879918731433106944
32	3141	880198387212247552	880198387212248576
64	3142	880478042991389312	880478042991390336
128	3143	880757698770531072	880757698770532096
1	3144	881037354549672576	881037354549673856
2	3145	881317010328814592	881317010328815360
4	3146	881596666107956352	881596666107957120
8	3147	881876321887097984	881876321887098752
16	3148	882155977666239744	882155977666240512
32	3149	882435633445381504	882435633445382272
64	3150	882715289224523008	882715289224524032
128	3151	882994945003664768	882994945003665792
1	3152	883274600782806528	883274600782807552
2	3153	883554256561948288	883554256561949056
4	3154	883833912341089920	883833912341090944
8	3155	884113568120231552	884113568120232576
16	3156	884393223899373440	884393223899374208
32	3157	884672879678515200	884672879678515968
64	3158	884952535457656704	884952535457657728
128	3159	885232191236798592	885232191236799360
1	3160	885511847015940096	885511847015941376
2	3161	885791502795081856	885791502795082880
4	3162	886071158574223616	886071158574224640
8	3163	886350814353365504	886350814353366272
16	3164	886630470132506880	886630470132508160
32	3165	886910125911648896	886910125911649664
64	3166	887189781690790528	887189781690791552
128	3167	887469437469932160	887469437469933184
1	3168	887749093249073920	887749093249074944
2	3169	888028749028215680	888028749028216704
4	3170	888308404807357312	888308404807358336
8	3171	888588060586499200	888588060586499968
16	3172	888867716365641088	888867716365641600
32	3173	889147372144782336	889147372144783616
64	3174	889427027923924224	889427027923925248
128	3175	889706683703066112	889706683703066880
1	3176	889986339482207488	889986339482208768
2	3177	890265995261349376	890265995261350400
4	3178	890545651040491264	890545651040492032
8	3179	890825306819632896	890825306819633664
16	3180	891104962598774528	891104962598775552
32	3181	891384618377916416	891384618377917184
64	3182	891664274157057920	891664274157058944
128	3183	891943929936199680	891943929936200704
1	3184	892223585715341440	892223585715342464
2	3185	892503241494483200	892503241494483968
4	3186	892782897273624832	892782897273625856
8	3187	893062553052766592	893062553052767360
16	3188	893342208831908224	893342208831909248
32	3189	893621864611049984	893621864611051008
64	3190	893901520390191616	893901520390192640
128	3191	894181176169333248	894181176169334528
1	3192	894460831948475264	894460831948476032
2	3193	894740487727616640	894740487727617920
4	3194	895020143506758528	895020143506759552
8	3195	895299799285900160	895299799285901440
16	3196	895579455065041920	895579455065042944
32	3197	895859110844183680	895859110844184704
64	3198	896138766623325440	896138766623326464
128	3199	896418422402467072	896418422402468096
1	3200	896698078181608960	896698078181609728
2	3201	896977733960750464	896977733960751744
4	3202	897257389739892096	897257389739893376
8	3203	897537045519033984	897537045519035008
16	3204	897816701298175616	897816701298176896
32	3205	898096357077317504	898096357077318272
64	3206	898376012856459136	898376012856460160
128	3207	898655668635600896	898655668635601920
1	3208	898935324414742528	898935324414743552
2	3209	899214980193884416	899214980193885184
4	3210	899494635973026304	899494635973026816
8	3211	899774291752167680	899774291752168704
16	3212	900053947531309568	900053947531310336
32	3213	900333603310451200	900333603310452224
64	3214	900613259089592960	900613259089593728
128	3215	900892914868734592	900892914868735616
1	3216	901172570647876352	901172570647877376
2	3217	901452226427017984	901452226427019008
4	3218	901731882206159872	901731882206160640
8	3219	902011537985301248	902011537985302528
16	3220	902291193764443264	902291193764444032
32	3221	902570849543584896	902570849543585920
64	3222	902850505322726528	902850505322727552
128	3223	903130161101868288	903130161101869312
1	3224	903409816881010048	903409816881011072
2	3225	903689472660151552	903689472660152832
4	3226	903969128439293312	903969128439294592
8	3227	904248784218435328	904248784218436096
16	3228	904528439997576704	904528439997577984
32	3229	904808095776718592	904808095776719616
64	3230	905087751555860224	905087751555861504
128	3231	905367407335002112	905367407335002880
1	3232	905647063114143744	905647063114144768
2	3233	905926718893285632	905926718893286400
4	3234	906206374672427136	906206374672428160
8	3235	906486030451568768	906486030451570048
16	3236	906765686230710784	906765686230711552
32	3237	907045342009852288	907045342009853312
64	3238	907324997788994048	907324997788995072
128	3239	907604653568135552	907604653568137088
1	3240	907884309347277568	907884309347278336
2	3241	908163965126419072	908163965126420352
4	3242	908443620905560960	908443620905561984
8	3243	908723276684702720	908723276684703488
16	3244	909002932463844352	909002932463845376
32	3245	909282588242986112	909282588242987136
64	3246	909562244022127744	909562244022128768
128	3247	909841899801269504	909841899801270528
1	3248	910121555580411136	910121555580412416
2	3249	910401211359552896	910401211359553920
4	3250	910680867138694656	910680867138695680
8	3251	910960522917836416	910960522917837184
16	3252	911240178696977920	911240178696979200
32	3253	911519834476119936	911519834476120704
64	3254	911799490255261440	911799490255262464
128	3255	912079146034403200	912079146034404224
1	3256	912358801813544960	912358801813545984
2	3257	912638457592686336	912638457592687872
4	3258	912918113371828352	912918113371829376
8	3259	913197769150970112	913197769150971136
16	3260	913477424930111872	913477424930112640
32	3261	913757080709253376	913757080709254656
64	3262	914036736488395392	914036736488396160
128	3263	914316392267536896	914316392267537920
1	3264	914596048046678528	914596048046679808
2	3265	914875703825820416	914875703825821440
4	3266	915155359604962048	915155359604963072
8	3267	915435015384103808	915435015384104832
16	3268	915714671163245568	915714671163246592
32	3269	915994326942387072	915994326942388352
64	3270	916273982721528960	916273982721529984
128	3271	916553638500670848	916553638500671616
1	3272	916833294279812352	916833294279813376
2	3273	917112950058954368	917112950058954880
4	3274	917392605838096000	917392605838096768
8	3275	917672261617237632	917672261617238400
16	3276	917951917396379264	917951917396380288
32	3277	918231573175521152	918231573175521920
64	3278	918511228954662656	918511228954663680
128	3279	918790884733804416	918790884733805440
1	3280	919070540512946304	919070540512947072
2	3281	919350196292087808	919350196292088832
4	3282	919629852071229696	919629852071230464
8	3283	919909507850371072	919909507850372352
16	3284	920189163629513216	920189163629513728
32	3285	920468819408654720	920468819408655744
64	3286	920748475187796480	920748475187797248
128	3287	921028130966937984	921028130966939264
1	3288	921307786746080000	921307786746080768
2	3289	921587442525221504	921587442525222528
4	3290	921867098304363264	921867098304364288
8	3291	922146754083505280	922146754083505792
16	3292	922426409862646656	922426409862647680
32	3293	922706065641788416	922706065641789440
64	3294	922985721420930304	922985721420931072
128	3295	923265377200071808	923265377200072832
1	3296	923545032979213568	923545032979214592
2	3297	923824688758355584	923824688758356096
4	3298	924104344537496960	924104344537497984
8	3299	924384000316638848	924384000316639616
16	3300	924663656095780480	924663656095781504
32	3301	924943311874922112	924943311874923136
64	3302	925222967654063872	925222967654064896
128	3303	925502623433205760	925502623433206528
1	3304	925782279212347136	925782279212348416
2	3305	926061934991488896	926061934991490176
4	3306	926341590770630784	926341590770631808
8	3307	926621246549772416	926621246549773440
16	3308	926900902328914176	926900902328915200
32	3309	927180558108056064	927180558108056832
64	3310	927460213887197440	927460213887198720
128	3311	927739869666339328	927739869666340352
1	3312	928019525445480960	928019525445482240
2	3313	928299181224622592	928299181224623872
4	3314	928578837003764480	928578837003765504
8	3315	928858492782905984	928858492782907264
16	3316	929138148562048000	929138148562048768
32	3317	929417804341189760	929417804341190528
64	3318	929697460120331392	929697460120332160
128	3319	929977115899473024	929977115899474048
1	3320	930256771678614912	930256771678615680
2	3321	930536427457756416	930536427457757440
4	3322	930816083236898176	930816083236899200
8	3323	931095739016039936	931095739016040960
16	3324	931375394795181696	931375394795182464
32	3325	931655050574323328	931655050574324352
64	3326	931934706353465216	931934706353465984
128	3327	932214362132606976	932214362132607488
1	3328	932494017911748608	932494017911749376
2	3329	932773673690890368	932773673690891136
4	3330	933053329470032128	933053329470032640
8	3331	933332985249173504	933332985249174784
16	3332	933612641028315520	933612641028316288
32	3333	933892296807457024	933892296807458048
64	3334	934171952586598656	934171952586599936
128	3335	934451608365740544	934451608365741568
1	3336	934731264144882176	934731264144883200
2	3337	935010919924023936	935010919924024960
4	3338	935290575703165696	935290575703166720
8	3339	935570231482307328	935570231482308352
16	3340	935849887261449088	935849887261450112
32	3341	936129543040590720	936129543040592000
64	3342	936409198819732480	936409198819733504
128	3343	936688854598874368	936688854598875136
1	3344	936968510378015872	936968510378017152
2	3345	937248166157157760	937248166157158528
4	3346	937527821936299520	937527821936300288
8	3347	937807477715440896	937807477715442176
16	3348	938087133494582656	938087133494583936
32	3349	938366789273724672	938366789273725440
64	3350	938646445052866176	938646445052867200
128	3351	938926100832007936	938926100832008960
1	3352	939205756611149824	939205756611150592
2	3353	939485412390291328	939485412390292352
4	3354	939765068169433088	939765068169434112
8	3355	940044723948574848	940044723948575872
16	3356	940324379727716480	940324379727717504
32	3357	940604035506858240	940604035506859264
64	3358	940883691286000128	940883691286000896
128	3359	941163347065141632	941163347065142656
1	3360	941443002844283520	941443002844284288
2	3361	941722658623425152	941722658623426176
4	3362	942002314402566656	942002314402567936
8	3363	942281970181708416	942281970181709696
16	3364	942561625960850432	942561625960851200
32	3365	942841281739992064	942841281739992832
64	3366	943120937519133824	943120937519134592
128	3367	943400593298275456	943400593298276480
1	3368	943680249077417216	943680249077417984
2	3369	943959904856558848	943959904856559872
4	3370	944239560635700480	944239560635701760
8	3371	944519216414842112	944519216414843392
16	3372	944798872193984000	944798872193985024
32	3373	945078527973125632	945078527973126912
64	3374	945358183752267264	945358183752268544
128	3375	945637839531409152	945637839531410176
1	3376	945917495310551040	945917495310551808
2	3377	946197151089692416	946197151089693696
4	3378	946476806868834432	946476806868835200
8	3379	946756462647975936	946756462647976960
16	3380	947036118427117568	947036118427118848
32	3381	947315774206259456	947315774206260480
64	3382	947595429985401216	947595429985401984
128	3383	947875085764542720	947875085764544000
1	3384	948154741543684736	948154741543685504
2	3385	948434397322826112	948434397322827392
4	3386	948714053101968000	948714053101969024
8	3387	948993708881109632	948993708881110912
16	3388	949273364660251520	949273364660252288
32	3389	949553020439393152	949553020439394176
64	3390	949832676218534912	949832676218535936
128	3391	950112331997676544	950112331997677568
1	3392	950391987776818304	950391987776819328
2	3393	950671643555960192	950671643555960960
4	3394	950951299335101952	950951299335102464
8	3395	951230955114243584	951230955114244352
16	3396	951510610893385216	951510610893386240
32	3397	951790266672526848	951790266672527872
64	3398	952069922451668608	952069922451669632
128	3399	952349578230810368	952349578230811392
1	3400	952629234009952128	952629234009952896
2	3401	952908889789093632	952908889789094912
4	3402	953188545568235520	953188545568236544
8	3403	953468201347377152	953468201347378176
16	3404	953747857126518912	953747857126519936
32	3405	954027512905660544	954027512905661824
64	3406	954307168684802304	954307168684803328
128	3407	954586824463944064	954586824463945088
1	3408	954866480243085952	954866480243086720
2	3409	955146136022227584	955146136022228352
4	3410	955425791801369216	955425791801370240
8	3411	955705447580510848	955705447580511872
16	3412	955985103359652608	955985103359653632
32	3413	956264759138794496	956264759138795264
64	3414	956544414917936000	956544414917937024
128	3415	956824070697077760	956824070697078784
1	3416	957103726476219648	957103726476220416
2	3417	957383382255361024	957383382255362304
4	3418	957663038034502912	957663038034503936
8	3419	957942693813644672	957942693813645696
16	3420	958222349592786048	958222349592787584
32	3421	958502005371928192	958502005371928960
64	3422	958781661151069952	958781661151070720
128	3423	959061316930211584	959061316930212352
1	3424	959340972709353216	959340972709354240
2	3425	959620628488494848	959620628488496128
4	3426	959900284267636480	959900284267637760
8	3427	960179940046778368	960179940046779392
16	3428	960459595825920128	960459595825921152
32	3429	960739251605061760	960739251605062784
64	3430	961018907384203648	961018907384204416
128	3431	961298563163345280	961298563163346304
1	3432	961578218942487040	961578218942487808
2	3433	961857874721628672	961857874721629696
4	3434	962137530500770432	962137530500771456
8	3435	962417186279912192	962417186279912960
16	3436	962696842059053824	962696842059054848
32	3437	962976497838195456	962976497838196736
64	3438	963256153617337216	963256153617338240
128	3439	963535809396479104	963535809396479872
1	3440	963815465175620864	963815465175621632
2	3441	964095120954762368	964095120954763392
4	3442	964374776733904000	964374776733905280
8	3443	964654432513045760	964654432513046784
16	3444	964934088292187520	964934088292188544
32	3445	965213744071329280	965213744071330304
64	3446	965493399850470912	965493399850471936
128	3447	965773055629612672	965773055629613696
1	3448	966052711408754304	966052711408755584
2	3449	966332367187895936	966332367187897216
4	3450	966612022967037824	966612022967038848
8	3451	966891678746179584	966891678746180608
16	3452	967171334525321216	967171334525322240
32	3453	967450990304462848	967450990304464128
64	3454	967730646083604608	967730646083605888
128	3455	968010301862746496	968010301862747264
1	3456	968289957641888000	968289957641889280
2	3457	968569613421030016	968569613421030784
4	3458	968849269200171392	968849269200172672
8	3459	969128924979313408	969128924979314176
16	3460	969408580758455040	969408580758456064
32	3461	969688236537596800	969688236537597568
64	3462	969967892316738432	969967892316739456
128	3463	970247548095880064	970247548095881344
1	3464	970527203875021952	970527203875022720
2	3465	970806859654163584	970806859654164608
4	3466	971086515433305344	971086515433306368
8	3467	971366171212446976	971366171212448000
16	3468	971645826991588736	971645826991589760
32	3469	971925482770730496	971925482770731520
64	3470	972205138549872000	972205138549873280
128	3471	972484794329013888	972484794329014912
1	3472	972764450108155520	972764450108156800
2	3473	973044105887297280	973044105887298304
4	3474	973323761666438912	973323761666440192
8	3475	973603417445580672	973603417445581696
16	3476	973883073224722432	973883073224723456
32	3477	974162729003864192	974162729003865216
64	3478	974442384783005824	974442384783006848
128	3479	974722040562147456	974722040562148736
1	3480	975001696341289344	975001696341290368
2	3481	975281352120430976	975281352120432000
4	3482	975561007899572608	975561007899573888
8	3483	975840663678714496	975840663678715520
16	3484	976120319457856256	976120319457857024
32	3485	976399975236997888	976399975236998912
64	3486	976679631016139648	976679631016140672
128	3487	976959286795281152	976959286795282432
1	3488	977238942574423168	977238942574423936
2	3489	977518598353564800	977518598353565824
4	3490	977798254132706560	977798254132707328
8	3491	978077909911848192	978077909911849216
16	3492	978357565690989952	978357565690990976
32	3493	978637221470131456	978637221470132736
64	3494	978916877249273088	978916877249274624
128	3495	979196533028414976	979196533028416256
1	3496	979476188807556864	979476188807557632
2	3497	979755844586698496	979755844586699520
4	3498	980035500365840256	980035500365841280
8	3499	980315156144981888	980315156144982912
16	3500	980594811924123520	980594811924124800
32	3501	980874467703265408	980874467703266432
64	3502	981154123482407040	981154123482408064
128	3503	981433779261548928	981433779261549696
1	3504	981713435040690560	981713435040691584
2	3505	981993090819832320	981993090819833088
4	3506	982272746598973952	982272746598974976
8	3507	982552402378115584	982552402378116608
16	3508	982832058157257472	982832058157258240
32	3509	983111713936399104	983111713936400128
64	3510	983391369715540736	983391369715541760
128	3511	983671025494682496	983671025494683520
1	3512	983950681273824128	983950681273825408
2	3513	984230337052966016	984230337052966784
4	3514	984509992832107648	984509992832108672
8	3515	984789648611249280	984789648611250560
16	3516	985069304390391040	985069304390392064
32	3517	985348960169532928	985348960169533696
64	3518	985628615948674560	985628615948675584
128	3519	985908271727816192	985908271727817216
1	3520	986187927506958080	986187927506958848
2	3521	986467583286099584	986467583286100864
4	3522	986747239065241344	986747239065242368
8	3523	987026894844383104	987026894844384128
16	3524	987306550623524864	987306550623525888
32	3525	987586206402666496	987586206402667520
64	3526	987865862181808384	987865862181809152
128	3527	988145517960949888	988145517960951168
1	3528	988425173740091520	988425173740092800
2	3529	988704829519233536	988704829519234304
4	3530	988984485298375040	988984485298376320
8	3531	989264141077516672	989264141077517952
16	3532	989543796856658432	989543796856659712
32	3533	989823452635800448	989823452635801216
64	3534	990103108414941952	990103108414942976
128	3535	990382764194083840	990382764194084608
1	3536	990662419973225600	990662419973226368
2	3537	990942075752366976	990942075752368256
4	3538	991221731531508864	991221731531509888
8	3539	991501387310650496	991501387310651520
16	3540	991781043089792256	991781043089793280
32	3541	992060698868933888	992060698868935168
64	3542	992340354648075648	992340354648076672
128	3543	992620010427217536	992620010427218304
1	3544	992899666206359168	992899666206360192
2	3545	993179321985500800	993179321985501824
4	3546	993458977764642560	993458977764643584
8	3547	993738633543784192	993738633543785472
16	3548	994018289322925952	994018289322926976
32	3549	994297945102067712	994297945102068736
64	3550	994577600881209728	994577600881210240
128	3551	994857256660350976	994857256660352256
1	3552	995136912439492736	995136912439494016
2	3553	995416568218634624	995416568218635648
4	3554	995696223997776128	995696223997777408
8	3555	995975879776918144	995975879776918912
16	3556	996255535556059904	996255535556060672
32	3557	996535191335201408	996535191335202432
64	3558	996814847114343296	996814847114344064
128	3559	997094502893485056	997094502893485824
1	3560	997374158672626432	997374158672627712
2	3561	997653814451768192	997653814451769472
4	3562	997933470230910208	997933470230910976
8	3563	998213126010051712	998213126010052736
16	3564	998492781789193344	998492781789194624
32	3565	998772437568335104	998772437568336384
64	3566	999052093347476992	999052093347477760
128	3567	999331749126618496	999331749126619776
1	3568	999611404905760384	999611404905761408
