Initial signature: 255	255
255	255	
1	2392	707512643126307456	707512643126308736
2	2393	707807693312341120	707807693312341888
4	2394	708102743498374528	708102743498375552
8	2395	708397793684407680	708397793684409216
16	2396	708692843870441344	708692843870442368
32	2397	708987894056474752	708987894056475776
64	2398	709282944242508032	709282944242509312
128	2399	709577994428541952	709577994428542464
1	2400	709873044614575104	709873044614576128
2	2401	710168094800608512	710168094800609536
4	2402	710463144986642176	710463144986642688
8	2403	710758195172675328	710758195172676352
16	2404	711053245358708864	711053245358709888
32	2405	711348295544742272	711348295544743296
64	2406	711643345730775680	711643345730776704
128	2407	711938395916808960	711938395916810240
1	2408	712233446102842496	712233446102843520
2	2409	712528496288875776	712528496288877056
4	2410	712823546474909568	712823546474910336
8	2411	713118596660942976	713118596660943744
16	2412	713413646846976384	713413646846977152
32	2413	713708697033009664	713708697033010688
64	2414	714003747219043072	714003747219044096
128	2415	714298797405076480	714298797405077760
1	2416	714593847591110144	714593847591110912
2	2417	714888897777143424	714888897777144448
4	2418	715183947963176832	715183947963177856
8	2419	715478998149210368	715478998149211136
16	2420	715774048335243776	715774048335244800
32	2421	716069098521277312	716069098521278080
64	2422	716364148707310464	716364148707311744
128	2423	716659198893344000	716659198893345024
1	2424	716954249079377536	716954249079378304
2	2425	717249299265410944	717249299265411712
4	2426	717544349451444224	717544349451445504
8	2427	717839399637477760	717839399637478784
16	2428	718134449823511040	718134449823512320
32	2429	718429500009544576	718429500009545600
64	2430	718724550195577984	718724550195579008
128	2431	719019600381611648	719019600381612416
1	2432	719314650567644928	719314650567645952
2	2433	719609700753678464	719609700753679232
4	2434	719904750939711616	719904750939712896
8	2435	720199801125745152	720199801125746176
16	2436	720494851311778688	720494851311779712
32	2437	720789901497812352	720789901497812864
64	2438	721084951683845504	721084951683846528
128	2439	721380001869878912	721380001869879936
1	2440	721675052055912192	721675052055913472
2	2441	721970102241945728	721970102241946752
4	2442	722265152427979008	722265152427980544
8	2443	722560202614012672	722560202614013696
16	2444	722855252800046080	722855252800047104
32	2445	723150302986079488	723150302986080512
64	2446	723445353172113152	723445353172113664
128	2447	723740403358146432	723740403358147456
1	2448	724035453544179840	724035453544180864
2	2449	724330503730213248	724330503730214272
4	2450	724625553916246528	724625553916247808
8	2451	724920604102280064	724920604102281088
16	2452	725215654288313728	725215654288314496
32	2453	725510704474347136	725510704474347904
64	2454	725805754660380416	725805754660381440
128	2455	726100804846413824	726100804846414848
1	2456	726395855032447104	726395855032448384
2	2457	726690905218480768	726690905218481536
4	2458	726985955404514176	726985955404515200
8	2459	727281005590547712	727281005590548480
16	2460	727576055776580864	727576055776582144
32	2461	727871105962614400	727871105962615424
64	2462	728166156148647808	728166156148648832
128	2463	728461206334681344	728461206334682368
1	2464	728756256520714624	728756256520715904
2	2465	729051306706748160	729051306706749184
4	2466	729346356892781440	729346356892782720
8	2467	729641407078814848	729641407078816128
16	2468	729936457264848640	729936457264849408
32	2469	730231507450881920	730231507450882944
64	2470	730526557636915328	730526557636916352
128	2471	730821607822948608	730821607822949888
1	2472	731116658008982144	731116658008983168
2	2473	731411708195015552	731411708195016576
4	2474	731706758381048960	731706758381050240
8	2475	732001808567082496	732001808567083520
16	2476	732296858753115904	732296858753116928
32	2477	732591908939149184	732591908939150464
64	2478	732886959125182720	732886959125183744
128	2479	733182009311216256	733182009311217280
1	2480	733477059497249536	733477059497250816
2	2481	733772109683283072	733772109683284096
4	2482	734067159869316608	734067159869317376
8	2483	734362210055349760	734362210055351040
16	2484	734657260241383296	734657260241384576
32	2485	734952310427416960	734952310427417728
64	2486	735247360613450240	735247360613451264
128	2487	735542410799483648	735542410799484672
1	2488	735837460985517056	735837460985518080
2	2489	736132511171550464	736132511171551488
4	2490	736427561357584000	736427561357585024
8	2491	736722611543617536	736722611543618304
16	2492	737017661729650688	737017661729651968
32	2493	737312711915684480	737312711915684992
64	2494	737607762101717504	737607762101718784
128	2495	737902812287751296	737902812287752064
1	2496	738197862473784704	738197862473785472
2	2497	738492912659817984	738492912659819008
4	2498	738787962845851520	738787962845852288
8	2499	739083013031884800	739083013031885824
16	2500	739378063217918464	739378063217919232
32	2501	739673113403951616	739673113403952896
64	2502	739968163589985280	739968163589986048
128	2503	740263213776018560	740263213776019584
1	2504	740558263962052096	740558263962052864
2	2505	740853314148085376	740853314148086400
4	2506	741148364334119040	741148364334119808
8	2507	741443414520152448	741443414520153216
16	2508	741738464706185728	741738464706186752
32	2509	742033514892219136	742033514892220160
64	2510	742328565078252416	742328565078253696
128	2511	742623615264286208	742623615264286976
1	2512	742918665450319488	742918665450320512
2	2513	743213715636353024	743213715636353792
4	2514	743508765822386432	743508765822387200
8	2515	743803816008419968	743803816008420480
16	2516	744098866194453376	744098866194454144
32	2517	744393916380486784	744393916380487552
64	2518	744688966566520064	744688966566521088
128	2519	744984016752553600	744984016752554368
1	2520	745279066938587136	745279066938587648
2	2521	745574117124620416	745574117124621184
4	2522	745869167310653696	745869167310654976
8	2523	746164217496687232	746164217496688256
16	2524	746459267682720512	746459267682721792
32	2525	746754317868754048	746754317868755072
64	2526	747049368054787456	747049368054788480
128	2527	747344418240821248	747344418240821760
1	2528	747639468426854528	747639468426855296
2	2529	747934518612887808	747934518612888832
4	2530	748229568798921088	748229568798922368
8	2531	748524618984954752	748524618984955520
16	2532	748819669170988032	748819669170989312
32	2533	749114719357021568	749114719357022592
64	2534	749409769543054976	749409769543056000
128	2535	749704819729088384	749704819729089408
1	2536	749999869915121664	749999869915122944
2	2537	750294920101155200	750294920101156224
4	2538	750589970287188608	750589970287189888
8	2539	750885020473222144	750885020473223168
16	2540	751180070659255552	751180070659256576
32	2541	751475120845289088	751475120845289856
64	2542	751770171031322368	751770171031323392
128	2543	752065221217356032	752065221217356800
1	2544	752360271403389440	752360271403390208
2	2545	752655321589422720	752655321589423744
4	2546	752950371775456128	752950371775457152
8	2547	753245421961489536	753245421961490560
16	2548	753540472147522944	753540472147524224
32	2549	753835522333556480	753835522333557504
64	2550	754130572519589888	754130572519590912
128	2551	754425622705623296	754425622705624320
1	2552	754720672891656960	754720672891657472
2	2553	755015723077690240	755015723077691008
4	2554	755310773263723648	755310773263724672
8	2555	755605823449757184	755605823449757952
16	2556	755900873635790592	755900873635791360
32	2557	756195923821823872	756195923821824896
64	2558	756490974007857280	756490974007858304
128	2559	756786024193890944	756786024193891712
1	2560	757081074379924224	757081074379925248
2	2561	757376124565957632	757376124565958656
4	2562	757671174751991040	757671174751992064
8	2563	757966224938024448	757966224938025472
16	2564	758261275124058112	758261275124058880
32	2565	758556325310091392	758556325310092416
64	2566	758851375496124928	758851375496125696
128	2567	759146425682158208	759146425682159232
1	2568	759441475868191616	759441475868192640
2	2569	759736526054225024	759736526054226048
4	2570	760031576240258560	760031576240259584
8	2571	760326626426291968	760326626426292992
16	2572	760621676612325248	760621676612326528
32	2573	760916726798358912	760916726798359680
64	2574	761211776984392448	761211776984392960
128	2575	761506827170425600	761506827170426880
1	2576	761801877356459136	761801877356460160
2	2577	762096927542492416	762096927542493696
4	2578	762391977728525824	762391977728527104
8	2579	762687027914559360	762687027914560384
16	2580	762982078100593152	762982078100593664
32	2581	763277128286626176	763277128286627456
64	2582	763572178472659840	763572178472660608
128	2583	763867228658693248	763867228658694016
1	2584	764162278844726528	764162278844727552
2	2585	764457329030759936	764457329030760960
4	2586	764752379216793472	764752379216794496
8	2587	765047429402827008	765047429402827776
16	2588	765342479588860288	765342479588861312
32	2589	765637529774893824	765637529774894592
64	2590	765932579960927104	765932579960928128
128	2591	766227630146960640	766227630146961664
1	2592	766522680332994048	766522680332995072
2	2593	766817730519027456	766817730519028480
4	2594	767112780705060736	767112780705062016
8	2595	767407830891094400	767407830891095168
16	2596	767702881077127808	767702881077128832
32	2597	767997931263161216	767997931263162240
64	2598	768292981449194752	768292981449195520
128	2599	768588031635227904	768588031635229184
1	2600	768883081821261440	768883081821262464
2	2601	769178132007294848	769178132007295872
4	2602	769473182193328256	769473182193329536
8	2603	769768232379362176	769768232379362432
16	2604	770063282565395072	770063282565396352
32	2605	770358332751428480	770358332751429760
64	2606	770653382937462016	770653382937463040
128	2607	770948433123495552	770948433123496576
1	2608	771243483309528960	771243483309529984
2	2609	771538533495562496	771538533495563264
4	2610	771833583681595776	771833583681596800
8	2611	772128633867629056	772128633867630336
16	2612	772423684053662720	772423684053663744
32	2613	772718734239696128	772718734239697152
64	2614	773013784425729664	773013784425730432
128	2615	773308834611762944	773308834611763968
1	2616	773603884797796224	773603884797797504
2	2617	773898934983829888	773898934983830656
4	2618	774193985169863168	774193985169864448
8	2619	774489035355896960	774489035355897472
16	2620	774784085541930240	774784085541931008
32	2621	775079135727963520	775079135727964544
64	2622	775374185913996800	775374185913998080
128	2623	775669236100030464	775669236100031488
1	2624	775964286286064000	775964286286064768
2	2625	776259336472097408	776259336472098176
4	2626	776554386658130560	776554386658131840
8	2627	776849436844164224	776849436844164992
16	2628	777144487030197632	777144487030198656
32	2629	777439537216231040	777439537216232064
64	2630	777734587402264448	777734587402265472
128	2631	778029637588297856	778029637588298880
1	2632	778324687774331264	778324687774332288
2	2633	778619737960364544	778619737960365824
4	2634	778914788146398208	778914788146399232
8	2635	779209838332431744	779209838332432512
16	2636	779504888518465024	779504888518466048
32	2637	779799938704498560	779799938704499328
64	2638	780094988890531712	780094988890532992
128	2639	780390039076565504	780390039076566272
1	2640	780685089262598784	780685089262599808
2	2641	780980139448632064	780980139448633344
4	2642	781275189634665344	781275189634666880
8	2643	781570239820699008	781570239820700032
16	2644	781865290006732672	781865290006733440
32	2645	782160340192765824	782160340192767104
64	2646	782455390378799360	782455390378800384
128	2647	782750440564832896	782750440564833664
1	2648	783045490750866304	783045490750867072
2	2649	783340540936899584	783340540936900608
4	2650	783635591122933120	783635591122934144
8	2651	783930641308966528	783930641308967552
16	2652	784225691494999936	784225691495000960
32	2653	784520741681033344	784520741681034368
64	2654	784815791867066624	784815791867067904
128	2655	785110842053100288	785110842053101312
1	2656	785405892239133696	785405892239134720
2	2657	785700942425167104	785700942425168128
4	2658	785995992611200640	785995992611201408
8	2659	786291042797234048	786291042797234816
16	2660	786586092983267328	786586092983268608
32	2661	786881143169300992	786881143169301760
64	2662	787176193355334272	787176193355335296
128	2663	787471243541367680	787471243541368704
1	2664	787766293727400960	787766293727402240
2	2665	788061343913434496	788061343913435520
4	2666	788356394099468032	788356394099469056
8	2667	788651444285501568	788651444285502336
16	2668	788946494471534720	788946494471536000
32	2669	789241544657568128	789241544657569408
64	2670	789536594843601664	789536594843602688
128	2671	789831645029635200	789831645029636224
1	2672	790126695215668608	790126695215669632
2	2673	790421745401702016	790421745401703040
4	2674	790716795587735296	790716795587736576
8	2675	791011845773768832	791011845773769856
16	2676	791306895959802368	791306895959803392
32	2677	791601946145835648	791601946145836928
64	2678	791896996331869184	791896996331870208
128	2679	792192046517902464	792192046517903744
1	2680	792487096703936000	792487096703937024
2	2681	792782146889969408	792782146889970432
4	2682	793077197076002944	793077197076003968
8	2683	793372247262036352	793372247262037376
16	2684	793667297448069760	793667297448070784
32	2685	793962347634103168	793962347634104192
64	2686	794257397820136576	794257397820137600
128	2687	794552448006170368	794552448006170880
1	2688	794847498192203648	794847498192204416
2	2689	795142548378236928	795142548378237952
4	2690	795437598564270336	795437598564271360
8	2691	795732648750303744	795732648750304768
16	2692	796027698936337152	796027698936338432
32	2693	796322749122370816	796322749122371584
64	2694	796617799308403968	796617799308405248
128	2695	796912849494437504	796912849494438528
1	2696	797207899680471168	797207899680471680
2	2697	797502949866504448	797502949866505216
4	2698	797798000052537984	797798000052538752
8	2699	798093050238571264	798093050238572288
16	2700	798388100424604672	798388100424605696
32	2701	798683150610638208	798683150610638976
64	2702	798978200796671488	798978200796672512
128	2703	799273250982705024	799273250982706048
1	2704	799568301168738432	799568301168739456
2	2705	799863351354771840	799863351354772864
4	2706	800158401540805248	800158401540806272
8	2707	800453451726838784	800453451726839552
16	2708	800748501912872448	800748501912872960
32	2709	801043552098905600	801043552098906624
64	2710	801338602284938880	801338602284940160
128	2711	801633652470972416	801633652470973440
1	2712	801928702657005952	801928702657006720
2	2713	802223752843039232	802223752843040256
4	2714	802518803029072896	802518803029073664
8	2715	802813853215106304	802813853215107072
16	2716	803108903401139456	803108903401140736
32	2717	803403953587173120	803403953587173888
64	2718	803699003773206400	803699003773207424
128	2719	803994053959239808	803994053959241088
1	2720	804289104145273216	804289104145274496
2	2721	804584154331306880	804584154331307648
4	2722	804879204517340288	804879204517341056
8	2723	805174254703373824	805174254703374336
16	2724	805469304889406976	805469304889408256
32	2725	805764355075440512	805764355075441536
64	2726	806059405261474176	806059405261474688
128	2727	806354455447507328	806354455447508352
1	2728	806649505633540736	806649505633541760
2	2729	806944555819574016	806944555819575296
4	2730	807239606005607680	807239606005608704
8	2731	807534656191641088	807534656191642112
16	2732	807829706377674624	807829706377675392
32	2733	808124756563708032	808124756563708800
64	2734	808419806749741184	808419806749742464
128	2735	808714856935774848	808714856935775872
1	2736	809009907121808256	809009907121809280
2	2737	809304957307841792	809304957307842560
4	2738	809600007493875072	809600007493876096
8	2739	809895057679908352	809895057679909632
16	2740	810190107865942016	810190107865943040
32	2741	810485158051975296	810485158051976576
64	2742	810780208238008704	810780208238009984
128	2743	811075258424042368	811075258424043136
1	2744	811370308610075520	811370308610076800
2	2745	811665358796108928	811665358796110208
4	2746	811960408982142592	811960408982143616
8	2747	812255459168176000	812255459168177024
16	2748	812550509354209408	812550509354210432
32	2749	812845559540242688	812845559540243968
64	2750	813140609726276224	813140609726277248
128	2751	813435659912309632	813435659912310912
1	2752	813730710098343296	813730710098344064
2	2753	814025760284376448	814025760284377728
4	2754	814320810470409856	814320810470411136
8	2755	814615860656443520	814615860656444288
16	2756	814910910842476928	814910910842477952
32	2757	815205961028510336	815205961028511360
64	2758	815501011214543744	815501011214544768
128	2759	815796061400577152	815796061400578176
1	2760	816091111586610560	816091111586611584
2	2761	816386161772643968	816386161772644992
4	2762	816681211958677504	816681211958678528
8	2763	816976262144710784	816976262144712064
16	2764	817271312330744448	817271312330745216
32	2765	817566362516777728	817566362516778752
64	2766	817861412702811136	817861412702812160
128	2767	818156462888844928	818156462888845440
1	2768	818451513074878080	818451513074879104
2	2769	818746563260911616	818746563260912384
4	2770	819041613446944896	819041613446945920
8	2771	819336663632978432	819336663632979200
16	2772	819631713819011840	819631713819012864
32	2773	819926764005045376	819926764005046144
64	2774	820221814191078656	820221814191079680
128	2775	820516864377112064	820516864377113088
1	2776	820811914563145472	820811914563146496
2	2777	821106964749179136	821106964749179648
4	2778	821402014935212416	821402014935213440
8	2779	821697065121245696	821697065121246976
16	2780	821992115307279488	821992115307280000
32	2781	822287165493312640	822287165493313664
64	2782	822582215679345920	822582215679347200
128	2783	822877265865379712	822877265865380480
1	2784	823172316051412864	823172316051414144
2	2785	823467366237446400	823467366237447424
4	2786	823762416423479808	823762416423480832
8	2787	824057466609513344	824057466609514112
16	2788	824352516795546880	824352516795547648
32	2789	824647566981580288	824647566981581056
64	2790	824942617167613696	824942617167614464
128	2791	825237667353647104	825237667353647872
1	2792	825532717539680384	825532717539681408
2	2793	825827767725713920	825827767725714688
4	2794	826122817911747200	826122817911748480
8	2795	826417868097780736	826417868097781760
16	2796	826712918283814144	826712918283815168
32	2797	827007968469847424	827007968469848704
64	2798	827303018655880832	827303018655882112
128	2799	827598068841914752	827598068841915264
1	2800	827893119027947776	827893119027949056
2	2801	828188169213981312	828188169213982336
4	2802	828483219400014720	828483219400015744
8	2803	828778269586048384	828778269586048896
16	2804	829073319772081664	829073319772082688
32	2805	829368369958115072	829368369958116096
64	2806	829663420144148352	829663420144149632
128	2807	829958470330181760	829958470330183040
1	2808	830253520516215168	830253520516216448
2	2809	830548570702248704	830548570702249728
4	2810	830843620888282112	830843620888283392
8	2811	831138671074315648	831138671074316672
16	2812	831433721260349056	831433721260350080
32	2813	831728771446382464	831728771446383488
64	2814	832023821632415872	832023821632416896
128	2815	832318871818449536	832318871818450304
1	2816	832613922004482816	832613922004483840
2	2817	832908972190516480	832908972190516992
4	2818	833204022376549760	833204022376550528
8	2819	833499072562583040	833499072562584064
16	2820	833794122748616576	833794122748617600
32	2821	834089172934649984	834089172934651008
64	2822	834384223120683264	834384223120684544
128	2823	834679273306716544	834679273306718080
1	2824	834974323492750208	834974323492751232
2	2825	835269373678783616	835269373678784640
4	2826	835564423864817024	835564423864818304
8	2827	835859474050850560	835859474050851584
16	2828	836154524236883968	836154524236884992
32	2829	836449574422917248	836449574422918528
64	2830	836744624608950912	836744624608951680
128	2831	837039674794984320	837039674794985344
1	2832	837334724981017728	837334724981018752
2	2833	837629775167051136	837629775167052160
4	2834	837924825353084672	837924825353085440
8	2835	838219875539117824	838219875539119104
16	2836	838514925725151488	838514925725152512
32	2837	838809975911184768	838809975911186048
64	2838	839105026097218176	839105026097219456
128	2839	839400076283251840	839400076283252608
1	2840	839695126469285120	839695126469286144
2	2841	839990176655318528	839990176655319552
4	2842	840285226841352064	840285226841353088
8	2843	840580277027385472	840580277027386496
16	2844	840875327213419008	840875327213419776
32	2845	841170377399452288	841170377399453312
64	2846	841465427585485696	841465427585486720
128	2847	841760477771519232	841760477771520256
1	2848	842055527957552640	842055527957553664
2	2849	842350578143586176	842350578143586944
4	2850	842645628329619584	842645628329620352
8	2851	842940678515652864	842940678515653888
16	2852	843235728701686272	843235728701687552
32	2853	843530778887719808	843530778887720832
64	2854	843825829073753216	843825829073754240
128	2855	844120879259786496	844120879259787776
1	2856	844415929445819904	844415929445821184
2	2857	844710979631853440	844710979631854464
4	2858	845006029817887104	845006029817887872
8	2859	845301080003920384	845301080003921408
16	2860	845596130189953920	845596130189954688
32	2861	845891180375987200	845891180375988224
64	2862	846186230562020608	846186230562021632
128	2863	846481280748054016	846481280748055296
1	2864	846776330934087552	846776330934088576
2	2865	847071381120120960	847071381120121984
4	2866	847366431306154368	847366431306155392
8	2867	847661481492187648	847661481492188928
16	2868	847956531678221440	847956531678222208
32	2869	848251581864254848	848251581864255616
64	2870	848546632050288256	848546632050289024
128	2871	848841682236321664	848841682236322432
1	2872	849136732422354816	849136732422356096
2	2873	849431782608388352	849431782608389376
4	2874	849726832794421760	849726832794423040
8	2875	850021882980455424	850021882980456192
16	2876	850316933166488704	850316933166489728
32	2877	850611983352522112	850611983352523136
64	2878	850907033538555520	850907033538556544
128	2879	851202083724589056	851202083724590080
1	2880	851497133910622464	851497133910623488
2	2881	851792184096655872	851792184096656896
4	2882	852087234282689280	852087234282690304
8	2883	852382284468722688	852382284468723712
16	2884	852677334654756224	852677334654757248
32	2885	852972384840789632	852972384840790656
64	2886	853267435026823040	853267435026824064
128	2887	853562485212856320	853562485212857600
1	2888	853857535398889856	853857535398890880
2	2889	854152585584923264	854152585584924288
4	2890	854447635770956672	854447635770957952
8	2891	854742685956990208	854742685956991232
16	2892	855037736143023488	855037736143024768
32	2893	855332786329057024	855332786329058048
64	2894	855627836515090304	855627836515091584
128	2895	855922886701123840	855922886701125120
1	2896	856217936887157376	856217936887158400
2	2897	856512987073190784	856512987073191808
4	2898	856808037259224320	856808037259225088
8	2899	857103087445257600	857103087445258624
16	2900	857398137631291264	857398137631292032
32	2901	857693187817324544	857693187817325568
64	2902	857988238003358208	857988238003358720
128	2903	858283288189391360	858283288189392384
1	2904	858578338375424640	858578338375425920
2	2905	858873388561458176	858873388561459200
4	2906	859168438747491840	859168438747492608
8	2907	859463488933525248	859463488933526016
16	2908	859758539119558528	859758539119559552
32	2909	860053589305591808	860053589305593088
64	2910	860348639491625216	860348639491626496
128	2911	860643689677658880	860643689677659904
1	2912	860938739863692160	860938739863693440
2	2913	861233790049725568	861233790049726848
4	2914	861528840235758976	861528840235760256
8	2915	861823890421792640	861823890421793408
16	2916	862118940607826048	862118940607827072
32	2917	862413990793859712	862413990793860224
64	2918	862709040979892864	862709040979893888
128	2919	863004091165926400	863004091165927168
1	2920	863299141351959680	863299141351960704
2	2921	863594191537993216	863594191537993984
4	2922	863889241724026496	863889241724027776
8	2923	864184291910060032	864184291910061056
16	2924	864479342096093440	864479342096094464
32	2925	864774392282126720	864774392282128000
64	2926	865069442468160384	865069442468161152
128	2927	865364492654193792	865364492654194816
1	2928	865659542840227456	865659542840227968
2	2929	865954593026260736	865954593026261504
4	2930	866249643212294144	866249643212294912
8	2931	866544693398327296	866544693398328576
16	2932	866839743584361088	866839743584361856
32	2933	867134793770394496	867134793770395264
64	2934	867429843956427520	867429843956429056
128	2935	867724894142461312	867724894142462080
1	2936	868019944328494720	868019944328495488
2	2937	868314994514527872	868314994514529152
4	2938	868610044700561664	868610044700562432
8	2939	868905094886594944	868905094886595968
16	2940	869200145072628480	869200145072629248
32	2941	869495195258661760	869495195258662784
64	2942	869790245444695296	869790245444696064
128	2943	870085295630728704	870085295630729728
1	2944	870380345816762112	870380345816763136
2	2945	870675396002795520	870675396002796544
4	2946	870970446188828928	870970446188829952
8	2947	871265496374862336	871265496374863360
16	2948	871560546560895872	871560546560896896
32	2949	871855596746929408	871855596746930176
64	2950	872150646932962816	872150646932963584
128	2951	872445697118996096	872445697118997120
1	2952	872740747305029632	872740747305030400
2	2953	873035797491063040	873035797491063808
4	2954	873330847677096448	873330847677097472
8	2955	873625897863129728	873625897863131008
16	2956	873920948049163392	873920948049164160
32	2957	874215998235196672	874215998235197696
64	2958	874511048421230080	874511048421231104
128	2959	874806098607263616	874806098607264640
1	2960	875101148793297024	875101148793298048
2	2961	875396198979330560	875396198979331328
4	2962	875691249165363968	875691249165364736
8	2963	875986299351397376	875986299351398144
16	2964	876281349537430784	876281349537431808
32	2965	876576399723464192	876576399723465216
64	2966	876871449909497600	876871449909498624
128	2967	877166500095530880	877166500095532160
1	2968	877461550281564288	877461550281565568
2	2969	877756600467597824	877756600467598848
4	2970	878051650653631360	878051650653632384
8	2971	878346700839664640	878346700839665920
16	2972	878641751025698048	878641751025699328
32	2973	878936801211731712	878936801211732480
64	2974	879231851397765120	879231851397765888
128	2975	879526901583798400	879526901583799680
1	2976	879821951769831936	879821951769832960
2	2977	880117001955865472	880117001955866240
4	2978	880412052141898496	880412052141900032
8	2979	880707102327932288	880707102327933056
16	2980	881002152513965952	881002152513966464
32	2981	881297202699999104	881297202700000128
64	2982	881592252886032384	881592252886033664
128	2983	881887303072066048	881887303072066816
1	2984	882182353258099456	882182353258100224
2	2985	882477403444132608	882477403444133888
4	2986	882772453630166400	882772453630167168
8	2987	883067503816199552	883067503816200832
16	2988	883362554002233088	883362554002234112
32	2989	883657604188266496	883657604188267520
64	2990	883952654374299904	883952654374300928
128	2991	884247704560333568	884247704560334336
1	2992	884542754746366848	884542754746367872
2	2993	884837804932400384	884837804932401152
4	2994	885132855118433664	885132855118434688
8	2995	885427905304466944	885427905304468224
16	2996	885722955490500608	885722955490501632
32	2997	886018005676534144	886018005676534912
64	2998	886313055862567424	886313055862568448
128	2999	886608106048600960	886608106048601728
1	3000	886903156234634240	886903156234635264
2	3001	887198206420667776	887198206420668544
4	3002	887493256606701184	887493256606702208
8	3003	887788306792734720	887788306792735488
16	3004	888083356978768128	888083356978768896
32	3005	888378407164801536	888378407164802304
64	3006	888673457350834944	888673457350835712
128	3007	888968507536868352	888968507536869376
1	3008	889263557722902016	889263557722902528
2	3009	889558607908935168	889558607908936192
4	3010	889853658094968448	889853658094969728
8	3011	890148708281001984	890148708281003008
16	3012	890443758467035520	890443758467036544
32	3013	890738808653068928	890738808653069952
64	3014	891033858839102336	891033858839103360
128	3015	891328909025135872	891328909025136640
1	3016	891623959211169152	891623959211170176
2	3017	891919009397202560	891919009397203584
4	3018	892214059583236096	892214059583237120
8	3019	892509109769269504	892509109769270528
16	3020	892804159955303040	892804159955303808
32	3021	893099210141336320	893099210141337344
64	3022	893394260327369728	893394260327370752
128	3023	893689310513403264	893689310513404288
1	3024	893984360699436800	893984360699437568
2	3025	894279410885470080	894279410885471104
4	3026	894574461071503488	894574461071504512
8	3027	894869511257536896	894869511257537920
16	3028	895164561443570432	895164561443571456
32	3029	895459611629603840	895459611629604864
64	3030	895754661815637248	895754661815638272
128	3031	896049712001670656	896049712001671680
1	3032	896344762187704064	896344762187705088
2	3033	896639812373737600	896639812373738368
4	3034	896934862559771136	896934862559771904
8	3035	897229912745804416	897229912745805440
16	3036	897524962931837568	897524962931839104
32	3037	897820013117871360	897820013117872128
64	3038	898115063303904640	898115063303905664
128	3039	898410113489938304	898410113489939072
1	3040	898705163675971584	898705163675972608
2	3041	899000213862005120	899000213862005888
4	3042	899295264048038528	899295264048039296
8	3043	899590314234071680	899590314234072960
16	3044	899885364420105472	899885364420106240
32	3045	900180414606138880	900180414606139648
64	3046	900475464792172288	900475464792173056
128	3047	900770514978205568	900770514978206592
1	3048	901065565164238848	901065565164240128
2	3049	901360615350272384	901360615350273408
4	3050	901655665536305920	901655665536306944
8	3051	901950715722339328	901950715722340352
16	3052	902245765908372864	902245765908373632
32	3053	902540816094406144	902540816094407168
64	3054	902835866280439424	902835866280440704
128	3055	903130916466473216	903130916466473984
1	3056	903425966652506624	903425966652507392
2	3057	903721016838539776	903721016838541056
4	3058	904016067024573312	904016067024574336
8	3059	904311117210606720	904311117210607744
16	3060	904606167396640256	904606167396641280
32	3061	904901217582673536	904901217582674816
64	3062	905196267768707200	905196267768707968
128	3063	905491317954740480	905491317954741504
1	3064	905786368140773888	905786368140774912
2	3065	906081418326807424	906081418326808192
4	3066	906376468512840832	906376468512841856
8	3067	906671518698874240	906671518698875264
16	3068	906966568884907648	906966568884908672
32	3069	907261619070940928	907261619070942208
64	3070	907556669256974464	907556669256975488
128	3071	907851719443008128	907851719443008896
1	3072	908146769629041536	908146769629042304
2	3073	908441819815074816	908441819815075840
4	3074	908736870001108224	908736870001109248
8	3075	909031920187141760	909031920187142528
16	3076	909326970373175168	909326970373176192
32	3077	909622020559208320	909622020559209856
64	3078	909917070745242112	909917070745242880
128	3079	910212120931275264	910212120931276544
1	3080	910507171117308928	910507171117309696
2	3081	910802221303342080	910802221303343360
4	3082	911097271489375744	911097271489376768
8	3083	911392321675409280	911392321675410048
16	3084	911687371861442560	911687371861443584
32	3085	911982422047476096	911982422047476864
64	3086	912277472233509248	912277472233510528
128	3087	912572522419543168	912572522419543680
1	3088	912867572605576448	912867572605577216
2	3089	913162622791609856	913162622791610624
4	3090	913457672977643136	913457672977644160
8	3091	913752723163676544	913752723163677568
16	3092	914047773349710208	914047773349710976
32	3093	914342823535743360	914342823535744640
64	3094	914637873721776768	914637873721778048
128	3095	914932923907810304	914932923907811328
1	3096	915227974093843840	915227974093844608
2	3097	915523024279877120	915523024279878144
4	3098	915818074465910528	915818074465911808
8	3099	916113124651944064	916113124651945088
16	3100	916408174837977344	916408174837978624
32	3101	916703225024010752	916703225024012032
64	3102	916998275210044544	916998275210045056
128	3103	917293325396077824	917293325396078848
1	3104	917588375582111360	917588375582112128
2	3105	917883425768144512	917883425768145792
4	3106	918178475954177920	918178475954179200
8	3107	918473526140211456	918473526140212480
16	3108	918768576326244864	918768576326246144
32	3109	919063626512278400	919063626512279424
64	3110	919358676698311808	919358676698312832
128	3111	919653726884345216	919653726884346240
1	3112	919948777070378368	919948777070379904
2	3113	920243827256412032	920243827256413056
4	3114	920538877442445440	920538877442446720
8	3115	920833927628478848	920833927628480128
16	3116	921128977814512256	921128977814513536
32	3117	921424028000545920	921424028000546688
64	3118	921719078186579456	921719078186579968
128	3119	922014128372612736	922014128372613760
1	3120	922309178558646272	922309178558647040
2	3121	922604228744679424	922604228744680704
4	3122	922899278930712960	922899278930713984
8	3123	923194329116746112	923194329116747648
16	3124	923489379302779776	923489379302781056
32	3125	923784429488813440	923784429488814208
64	3126	924079479674846848	924079479674847616
128	3127	924374529860880256	924374529860881024
