Initial signature: 255	255
255	255	
1	2160	792166291203704960	792166291203705728
2	2161	792532118257050112	792532118257051136
4	2162	792897945310395264	792897945310396288
8	2163	793263772363740544	793263772363741568
16	2164	793629599417085824	793629599417086848
32	2165	793995426470430976	793995426470432000
64	2166	794361253523776256	794361253523777280
128	2167	794727080577121536	794727080577122304
1	2168	795092907630466688	795092907630467712
2	2169	795458734683811712	795458734683812992
4	2170	795824561737157120	795824561737158144
8	2171	796190388790502400	796190388790503168
16	2172	796556215843847680	796556215843848448
32	2173	796922042897192704	796922042897193728
64	2174	797287869950537856	797287869950539136
128	2175	797653697003883008	797653697003884288
1	2176	798019524057228416	798019524057229440
2	2177	798385351110573568	798385351110574592
4	2178	798751178163918848	798751178163919872
8	2179	799117005217264256	799117005217264768
16	2180	799482832270609536	799482832270610048
32	2181	799848659323954304	799848659323955584
64	2182	800214486377299840	800214486377300608
128	2183	800580313430644864	800580313430645888
1	2184	800946140483990016	800946140483991296
2	2185	801311967537335296	801311967537336320
4	2186	801677794590680576	801677794590681600
8	2187	802043621644025728	802043621644026752
16	2188	802409448697370880	802409448697372160
32	2189	802775275750716032	802775275750717312
64	2190	803141102804061440	803141102804062464
128	2191	803506929857406720	803506929857407488
1	2192	803872756910751744	803872756910753024
2	2193	804238583964097024	804238583964098048
4	2194	804604411017442304	804604411017443328
8	2195	804970238070787584	804970238070788608
16	2196	805336065124132608	805336065124133888
32	2197	805701892177478016	805701892177479040
64	2198	806067719230823168	806067719230824192
128	2199	806433546284168576	806433546284169344
1	2200	806799373337513728	806799373337514496
2	2201	807165200390859008	807165200390859776
4	2202	807531027444204032	807531027444205056
8	2203	807896854497549312	807896854497550336
16	2204	808262681550894336	808262681550895616
32	2205	808628508604239872	808628508604240640
64	2206	808994335657584896	808994335657585920
128	2207	809360162710930304	809360162710931072
1	2208	809725989764275200	809725989764276480
2	2209	810091816817620736	810091816817621504
4	2210	810457643870965760	810457643870966784
8	2211	810823470924311040	810823470924312064
16	2212	811189297977656320	811189297977657088
32	2213	811555125031001472	811555125031002496
64	2214	811920952084346624	811920952084347648
128	2215	812286779137692032	812286779137692800
1	2216	812652606191037056	812652606191038080
2	2217	813018433244382208	813018433244383488
4	2218	813384260297727616	813384260297728384
8	2219	813750087351072896	813750087351073664
16	2220	814115914404417792	814115914404419072
32	2221	814481741457763328	814481741457764096
64	2222	814847568511108224	814847568511109504
128	2223	815213395564453504	815213395564454784
1	2224	815579222617798656	815579222617799936
2	2225	815945049671144064	815945049671145088
4	2226	816310876724489344	816310876724490112
8	2227	816676703777834368	816676703777835648
16	2228	817042530831179776	817042530831180800
32	2229	817408357884525056	817408357884525824
64	2230	817774184937870208	817774184937871232
128	2231	818140011991215488	818140011991216256
1	2232	818505839044560512	818505839044561792
2	2233	818871666097905792	818871666097906816
4	2234	819237493151251200	819237493151251968
8	2235	819603320204596096	819603320204597376
16	2236	819969147257941376	819969147257942656
32	2237	820334974311286656	820334974311287680
64	2238	820700801364632064	820700801364632832
128	2239	821066628417976960	821066628417978240
1	2240	821432455471322368	821432455471323392
2	2241	821798282524667520	821798282524668544
4	2242	822164109578012928	822164109578013696
8	2243	822529936631358080	822529936631358848
16	2244	822895763684703360	822895763684704128
32	2245	823261590738048384	823261590738049408
64	2246	823627417791393792	823627417791394560
128	2247	823993244844738688	823993244844739968
1	2248	824359071898083968	824359071898085248
2	2249	824724898951429376	824724898951430144
4	2250	825090726004774656	825090726004775424
8	2251	825456553058119808	825456553058120576
16	2252	825822380111465088	825822380111465856
32	2253	826188207164810240	826188207164811008
64	2254	826554034218155520	826554034218156288
128	2255	826919861271500672	826919861271501440
1	2256	827285688324845824	827285688324846848
2	2257	827651515378190976	827651515378192000
4	2258	828017342431536256	828017342431537280
8	2259	828383169484881408	828383169484882432
16	2260	828748996538226688	828748996538227712
32	2261	829114823591572096	829114823591572864
64	2262	829480650644916992	829480650644918272
128	2263	829846477698262272	829846477698263552
1	2264	830212304751607552	830212304751608576
2	2265	830578131804952704	830578131804953984
4	2266	830943958858297984	830943958858299008
8	2267	831309785911643136	831309785911644416
16	2268	831675612964988544	831675612964989312
32	2269	832041440018333696	832041440018334720
64	2270	832407267071678976	832407267071679744
128	2271	832773094125024256	832773094125025024
1	2272	833138921178369280	833138921178370304
2	2273	833504748231714560	833504748231715584
4	2274	833870575285059712	833870575285060736
8	2275	834236402338405120	834236402338405888
16	2276	834602229391750144	834602229391751168
32	2277	834968056445095296	834968056445096576
64	2278	835333883498440576	835333883498441600
128	2279	835699710551785856	835699710551786880
1	2280	836065537605131008	836065537605132032
2	2281	836431364658476160	836431364658477440
4	2282	836797191711821312	836797191711822592
8	2283	837163018765166592	837163018765167872
16	2284	837528845818512000	837528845818512768
32	2285	837894672871857152	837894672871858176
64	2286	838260499925202176	838260499925203456
128	2287	838626326978547584	838626326978548608
1	2288	838992154031892608	838992154031893888
2	2289	839357981085238144	839357981085238912
4	2290	839723808138583168	839723808138584192
8	2291	840089635191928576	840089635191929344
16	2292	840455462245273600	840455462245274880
32	2293	840821289298618880	840821289298619904
64	2294	841187116351964032	841187116351965312
128	2295	841552943405309440	841552943405310208
1	2296	841918770458654720	841918770458655488
2	2297	842284597511999616	842284597512000896
4	2298	842650424565344896	842650424565346176
8	2299	843016251618690048	843016251618691328
16	2300	843382078672035584	843382078672036352
32	2301	843747905725380480	843747905725381760
64	2302	844113732778725888	844113732778726912
128	2303	844479559832071040	844479559832072064
1	2304	844845386885416192	844845386885417472
2	2305	845211213938761600	845211213938762368
4	2306	845577040992106880	845577040992107648
8	2307	845942868045451904	845942868045452928
16	2308	846308695098797312	846308695098798080
32	2309	846674522152142336	846674522152143360
64	2310	847040349205487616	847040349205488640
128	2311	847406176258832768	847406176258833792
1	2312	847772003312178176	847772003312178944
2	2313	848137830365523200	848137830365524224
4	2314	848503657418868352	848503657418869632
8	2315	848869484472213504	848869484472214784
16	2316	849235311525558912	849235311525559936
32	2317	849601138578904320	849601138578904832
64	2318	849966965632249472	849966965632250240
128	2319	850332792685594368	850332792685595648
1	2320	850698619738939776	850698619738940800
2	2321	851064446792284800	851064446792286080
4	2322	851430273845630080	851430273845631360
8	2323	851796100898975360	851796100898976640
16	2324	852161927952320768	852161927952321536
32	2325	852527755005666048	852527755005666816
64	2326	852893582059011072	852893582059012096
128	2327	853259409112356352	853259409112357376
1	2328	853625236165701888	853625236165702144
2	2329	853991063219046784	853991063219047808
4	2330	854356890272391808	854356890272393088
8	2331	854722717325737216	854722717325738240
16	2332	855088544379082368	855088544379083392
32	2333	855454371432427520	855454371432428800
64	2334	855820198485772672	855820198485773952
128	2335	856186025539118080	856186025539119104
1	2336	856551852592463104	856551852592464384
2	2337	856917679645808512	856917679645809536
4	2338	857283506699153664	857283506699154688
8	2339	857649333752499072	857649333752499840
16	2340	858015160805843968	858015160805845248
32	2341	858380987859189376	858380987859190400
64	2342	858746814912534400	858746814912535680
128	2343	859112641965879808	859112641965880832
1	2344	859478469019224960	859478469019225984
2	2345	859844296072570240	859844296072571264
4	2346	860210123125915264	860210123125916544
8	2347	860575950179260800	860575950179261568
16	2348	860941777232605696	860941777232606976
32	2349	861307604285951232	861307604285952000
64	2350	861673431339296256	861673431339297280
128	2351	862039258392641536	862039258392642560
1	2352	862405085445986688	862405085445987712
2	2353	862770912499331840	862770912499333120
4	2354	863136739552677248	863136739552678016
8	2355	863502566606022528	863502566606023296
16	2356	863868393659367680	863868393659368704
32	2357	864234220712712704	864234220712713984
64	2358	864600047766058240	864600047766059008
128	2359	864965874819403264	864965874819404288
1	2360	865331701872748672	865331701872749440
2	2361	865697528926093696	865697528926094720
4	2362	866063355979438848	866063355979440128
8	2363	866429183032784128	866429183032785152
16	2364	866795010086129536	866795010086130304
32	2365	867160837139474560	867160837139475584
64	2366	867526664192819840	867526664192820864
128	2367	867892491246165120	867892491246165888
1	2368	868258318299510144	868258318299511424
2	2369	868624145352855424	868624145352856448
4	2370	868989972406200704	868989972406201728
8	2371	869355799459545728	869355799459547008
16	2372	869721626512891008	869721626512892288
32	2373	870087453566236032	870087453566237568
64	2374	870453280619581440	870453280619582720
128	2375	870819107672926592	870819107672927872
1	2376	871184934726272128	871184934726272896
2	2377	871550761779617152	871550761779618176
4	2378	871916588832962560	871916588832963328
8	2379	872282415886307456	872282415886308736
16	2380	872648242939652864	872648242939653888
32	2381	873014069992998016	873014069992999040
64	2382	873379897046343424	873379897046344192
128	2383	873745724099688448	873745724099689472
1	2384	874111551153033600	874111551153034880
2	2385	874477378206378752	874477378206380032
4	2386	874843205259724032	874843205259725312
8	2387	875209032313069312	875209032313070336
16	2388	875574859366414592	875574859366415616
32	2389	875940686419759872	875940686419760896
64	2390	876306513473105152	876306513473105920
128	2391	876672340526450304	876672340526451328
1	2392	877038167579795456	877038167579796480
2	2393	877403994633140736	877403994633141760
4	2394	877769821686485888	877769821686486912
8	2395	878135648739831040	878135648739832320
16	2396	878501475793176320	878501475793177344
32	2397	878867302846521600	878867302846522624
64	2398	879233129899866880	879233129899867648
128	2399	879598956953212032	879598956953213056
1	2400	879964784006557056	879964784006558336
2	2401	880330611059902464	880330611059903488
4	2402	880696438113247744	880696438113248512
8	2403	881062265166592768	881062265166594048
16	2404	881428092219937792	881428092219939328
32	2405	881793919273283328	881793919273284352
64	2406	882159746326628608	882159746326629376
128	2407	882525573379973504	882525573379975040
1	2408	882891400433318912	882891400433319936
2	2409	883257227486664320	883257227486665088
4	2410	883623054540009344	883623054540010368
8	2411	883988881593354368	883988881593355904
16	2412	884354708646699648	884354708646700928
32	2413	884720535700045184	884720535700045952
64	2414	885086362753390336	885086362753391104
128	2415	885452189806735488	885452189806736512
1	2416	885818016860080640	885818016860081664
2	2417	886183843913425920	886183843913426944
4	2418	886549670966771072	886549670966772096
8	2419	886915498020116480	886915498020117248
16	2420	887281325073461888	887281325073462400
32	2421	887647152126806656	887647152126807936
64	2422	888012979180152320	888012979180152832
128	2423	888378806233497344	888378806233498112
1	2424	888744633286842496	888744633286843520
2	2425	889110460340187520	889110460340188800
4	2426	889476287393532544	889476287393534336
8	2427	889842114446878080	889842114446879104
16	2428	890207941500223360	890207941500224384
32	2429	890573768553568512	890573768553569536
64	2430	890939595606913664	890939595606914944
128	2431	891305422660258944	891305422660259968
1	2432	891671249713604224	891671249713605248
2	2433	892037076766949376	892037076766950400
4	2434	892402903820294784	892402903820295552
8	2435	892768730873639680	892768730873640960
16	2436	893134557926985088	893134557926986112
32	2437	893500384980330112	893500384980331392
64	2438	893866212033675392	893866212033676672
128	2439	894232039087020672	894232039087021696
1	2440	894597866140366080	894597866140366848
2	2441	894963693193711104	894963693193712128
4	2442	895329520247056256	895329520247057536
8	2443	895695347300401536	895695347300402560
16	2444	896061174353746816	896061174353747840
32	2445	896427001407091968	896427001407092992
64	2446	896792828460437248	896792828460438272
128	2447	897158655513782400	897158655513783424
1	2448	897524482567127680	897524482567128704
2	2449	897890309620472960	897890309620473728
4	2450	898256136673818240	898256136673819008
8	2451	898621963727163264	898621963727164544
16	2452	898987790780508416	898987790780509696
32	2453	899353617833853824	899353617833854848
64	2454	899719444887198976	899719444887200000
128	2455	900085271940544384	900085271940545152
1	2456	900451098993889408	900451098993890432
2	2457	900816926047234560	900816926047235840
4	2458	901182753100579968	901182753100580736
8	2459	901548580153925248	901548580153926016
16	2460	901914407207270272	901914407207271296
32	2461	902280234260615680	902280234260616448
64	2462	902646061313960576	902646061313961856
128	2463	903011888367305984	903011888367307008
1	2464	903377715420651136	903377715420652160
2	2465	903743542473996416	903743542473997440
4	2466	904109369527341696	904109369527342464
8	2467	904475196580686720	904475196580688000
16	2468	904841023634031744	904841023634033280
32	2469	905206850687377280	905206850687378304
64	2470	905572677740722432	905572677740723456
128	2471	905938504794067712	905938504794068736
1	2472	906304331847412864	906304331847413888
2	2473	906670158900758144	906670158900759168
4	2474	907035985954103168	907035985954104448
8	2475	907401813007448832	907401813007449344
16	2476	907767640060793600	907767640060794880
32	2477	908133467114139136	908133467114139904
64	2478	908499294167484160	908499294167485184
128	2479	908865121220829440	908865121220830464
1	2480	909230948274174592	909230948274175616
2	2481	909596775327520000	909596775327520768
4	2482	909962602380865024	909962602380866048
8	2483	910328429434210432	910328429434211200
16	2484	910694256487555584	910694256487556608
32	2485	911060083540900864	911060083540901632
64	2486	911425910594245888	911425910594247168
128	2487	911791737647591040	911791737647592320
1	2488	912157564700936448	912157564700937472
2	2489	912523391754281600	912523391754282624
4	2490	912889218807626752	912889218807628032
8	2491	913255045860972032	913255045860973056
16	2492	913620872914317312	913620872914318336
32	2493	913986699967662720	913986699967663232
64	2494	914352527021007616	914352527021008896
128	2495	914718354074353024	914718354074353792
1	2496	915084181127698176	915084181127699200
2	2497	915450008181043200	915450008181044480
4	2498	915815835234388608	915815835234389632
8	2499	916181662287733888	916181662287734656
16	2500	916547489341079040	916547489341080064
32	2501	916913316394424320	916913316394425088
64	2502	917279143447769472	917279143447770496
128	2503	917644970501114624	917644970501115648
1	2504	918010797554459904	918010797554460928
2	2505	918376624607805184	918376624607805952
4	2506	918742451661150336	918742451661151360
8	2507	919108278714495488	919108278714496512
16	2508	919474105767840768	919474105767841792
32	2509	919839932821186048	919839932821186816
64	2510	920205759874530944	920205759874532480
128	2511	920571586927876480	920571586927877248
1	2512	920937413981221760	920937413981222528
2	2513	921303241034566656	921303241034567936
4	2514	921669068087912064	921669068087913088
8	2515	922034895141257344	922034895141258112
16	2516	922400722194602624	922400722194603392
32	2517	922766549247947776	922766549247948800
64	2518	923132376301292800	923132376301294080
128	2519	923498203354638208	923498203354639232
1	2520	923864030407983488	923864030407984256
2	2521	924229857461328640	924229857461329664
4	2522	924595684514673792	924595684514674816
8	2523	924961511568019072	924961511568020096
16	2524	925327338621364096	925327338621365376
32	2525	925693165674709632	925693165674710400
64	2526	926058992728054656	926058992728055680
128	2527	926424819781399936	926424819781400960
1	2528	926790646834745088	926790646834746112
2	2529	927156473888090368	927156473888091392
4	2530	927522300941435648	927522300941436416
8	2531	927888127994780800	927888127994781824
16	2532	928253955048126080	928253955048126848
32	2533	928619782101471232	928619782101472256
64	2534	928985609154816384	928985609154817408
128	2535	929351436208161664	929351436208162688
1	2536	929717263261506816	929717263261507840
2	2537	930083090314852096	930083090314853120
4	2538	930448917368197248	930448917368198272
8	2539	930814744421542400	930814744421543680
16	2540	931180571474887552	931180571474888832
32	2541	931546398528233088	931546398528233856
64	2542	931912225581578240	931912225581579008
128	2543	932278052634923520	932278052634924288
1	2544	932643879688268672	932643879688269440
2	2545	933009706741613824	933009706741614848
4	2546	933375533794958976	933375533794960000
8	2547	933741360848304128	933741360848305408
16	2548	934107187901649536	934107187901650560
32	2549	934473014954994688	934473014954995712
64	2550	934838842008339968	934838842008340992
128	2551	935204669061685120	935204669061686144
1	2552	935570496115030272	935570496115031552
2	2553	935936323168375680	935936323168376448
4	2554	936302150221720704	936302150221721984
8	2555	936667977275066112	936667977275066880
16	2556	937033804328411008	937033804328412544
32	2557	937399631381756544	937399631381757312
64	2558	937765458435101696	937765458435102720
128	2559	938131285488446976	938131285488447744
1	2560	938497112541792128	938497112541793152
2	2561	938862939595137280	938862939595138304
4	2562	939228766648482432	939228766648483712
8	2563	939594593701827712	939594593701828736
16	2564	939960420755172992	939960420755174016
32	2565	940326247808518272	940326247808519040
64	2566	940692074861863552	940692074861864320
128	2567	941057901915208576	941057901915209600
1	2568	941423728968553984	941423728968554752
2	2569	941789556021899008	941789556021900032
4	2570	942155383075244288	942155383075245312
8	2571	942521210128589440	942521210128590464
16	2572	942887037181934592	942887037181935872
32	2573	943252864235279616	943252864235281152
64	2574	943618691288625024	943618691288626304
128	2575	943984518341970176	943984518341971456
1	2576	944350345395315456	944350345395316736
2	2577	944716172448660864	944716172448661632
4	2578	945081999502005888	945081999502007168
8	2579	945447826555351296	945447826555352320
16	2580	945813653608696576	945813653608697344
32	2581	946179480662041856	946179480662042624
64	2582	946545307715386880	946545307715387904
128	2583	946911134768732160	946911134768733184
1	2584	947276961822077312	947276961822078336
2	2585	947642788875422592	947642788875423616
4	2586	948008615928767872	948008615928768640
8	2587	948374442982112896	948374442982114176
16	2588	948740270035458048	948740270035459328
32	2589	949106097088803584	949106097088804352
64	2590	949471924142148480	949471924142149760
128	2591	949837751195493888	949837751195494912
1	2592	950203578248839168	950203578248839936
2	2593	950569405302184320	950569405302185344
4	2594	950935232355529472	950935232355530496
8	2595	951301059408874752	951301059408875776
16	2596	951666886462219904	951666886462220928
32	2597	952032713515565184	952032713515566208
64	2598	952398540568910336	952398540568911360
128	2599	952764367622255744	952764367622256512
1	2600	953130194675601024	953130194675601536
2	2601	953496021728945920	953496021728947200
4	2602	953861848782291328	953861848782292096
8	2603	954227675835636480	954227675835637504
16	2604	954593502888981760	954593502888982528
32	2605	954959329942327040	954959329942327808
64	2606	955325156995672064	955325156995673088
128	2607	955690984049017472	955690984049018240
1	2608	956056811102362368	956056811102363648
2	2609	956422638155707776	956422638155708800
4	2610	956788465209052800	956788465209054080
8	2611	957154292262398208	957154292262399232
16	2612	957520119315743488	957520119315744512
32	2613	957885946369088640	957885946369089664
64	2614	958251773422433920	958251773422434944
128	2615	958617600475779072	958617600475780096
1	2616	958983427529124480	958983427529125248
2	2617	959349254582469376	959349254582470656
4	2618	959715081635814784	959715081635815808
8	2619	960080908689159936	960080908689160960
16	2620	960446735742505344	960446735742506112
32	2621	960812562795850496	960812562795851264
64	2622	961178389849195776	961178389849196544
128	2623	961544216902540800	961544216902541824
1	2624	961910043955885952	961910043955887232
2	2625	962275871009231232	962275871009232256
4	2626	962641698062576640	962641698062577408
8	2627	963007525115921792	963007525115922560
16	2628	963373352169266944	963373352169267968
32	2629	963739179222612224	963739179222612992
64	2630	964105006275957504	964105006275958272
128	2631	964470833329302528	964470833329303552
1	2632	964836660382648064	964836660382648576
2	2633	965202487435992960	965202487435993984
4	2634	965568314489338240	965568314489339264
8	2635	965934141542683392	965934141542684416
16	2636	966299968596028672	966299968596029696
32	2637	966665795649373952	966665795649374720
64	2638	967031622702718976	967031622702720256
128	2639	967397449756064256	967397449756065280
1	2640	967763276809409536	967763276809410560
2	2641	968129103862754560	968129103862755840
4	2642	968494930916099840	968494930916101120
8	2643	968860757969445120	968860757969446144
16	2644	969226585022790528	969226585022791296
32	2645	969592412076135680	969592412076136704
64	2646	969958239129480832	969958239129481856
128	2647	970324066182826112	970324066182827136
1	2648	970689893236171264	970689893236172288
2	2649	971055720289516416	971055720289517696
4	2650	971421547342861824	971421547342862592
8	2651	971787374396206976	971787374396208000
16	2652	972153201449552256	972153201449553024
32	2653	972519028502897408	972519028502898432
64	2654	972884855556242560	972884855556243584
128	2655	973250682609587840	973250682609588864
1	2656	973616509662932864	973616509662934144
2	2657	973982336716278272	973982336716279296
4	2658	974348163769623424	974348163769624448
8	2659	974713990822968576	974713990822969856
16	2660	975079817876313728	975079817876315008
32	2661	975445644929659136	975445644929660160
64	2662	975811471983004288	975811471983005312
128	2663	976177299036349696	976177299036350464
1	2664	976543126089694720	976543126089695744
2	2665	976908953143040000	976908953143041024
4	2666	977274780196385280	977274780196386048
8	2667	977640607249730432	977640607249731456
16	2668	978006434303075584	978006434303076608
32	2669	978372261356420864	978372261356421888
64	2670	978738088409766144	978738088409766912
128	2671	979103915463111296	979103915463112320
1	2672	979469742516456448	979469742516457472
2	2673	979835569569801856	979835569569802624
4	2674	980201396623146752	980201396623148032
8	2675	980567223676492032	980567223676493312
16	2676	980933050729837440	980933050729838464
32	2677	981298877783182720	981298877783183488
64	2678	981664704836527872	981664704836528896
128	2679	982030531889873024	982030531889874048
1	2680	982396358943218432	982396358943219200
2	2681	982762185996563584	982762185996564352
4	2682	983128013049908736	983128013049909760
8	2683	983493840103253888	983493840103254912
16	2684	983859667156599424	983859667156599936
32	2685	984225494209944320	984225494209945344
64	2686	984591321263289728	984591321263290496
128	2687	984957148316634752	984957148316635776
1	2688	985322975369979904	985322975369981184
2	2689	985688802423325184	985688802423326208
4	2690	986054629476670464	986054629476671488
8	2691	986420456530015872	986420456530016384
16	2692	986786283583360768	986786283583362048
32	2693	987152110636706048	987152110636707072
64	2694	987517937690051456	987517937690052224
128	2695	987883764743396352	987883764743397632
1	2696	988249591796741760	988249591796742784
2	2697	988615418850087040	988615418850087808
4	2698	988981245903432192	988981245903433216
8	2699	989347072956777344	989347072956778368
16	2700	989712900010122624	989712900010123648
32	2701	990078727063467520	990078727063469056
64	2702	990444554116812800	990444554116814336
128	2703	990810381170158336	990810381170159104
1	2704	991176208223503488	991176208223504512
2	2705	991542035276848896	991542035276849408
4	2706	991907862330193920	991907862330194944
8	2707	992273689383539072	992273689383540352
16	2708	992639516436884480	992639516436885248
32	2709	993005343490229760	993005343490230528
64	2710	993371170543574656	993371170543575936
128	2711	993736997596920192	993736997596920960
1	2712	994102824650265216	994102824650266240
2	2713	994468651703610496	994468651703611520
4	2714	994834478756955776	994834478756956544
8	2715	995200305810300928	995200305810301952
16	2716	995566132863646208	995566132863646976
32	2717	995931959916991360	995931959916992384
64	2718	996297786970336640	996297786970337408
128	2719	996663614023681920	996663614023682688
1	2720	997029441077027200	997029441077027712
2	2721	997395268130372480	997395268130372992
4	2722	997761095183717376	997761095183718400
8	2723	998126922237062656	998126922237063680
16	2724	998492749290408064	998492749290408576
32	2725	998858576343753088	998858576343754112
64	2726	999224403397098368	999224403397099136
128	2727	999590230450443520	999590230450444544
1	2728	999956057503788672	999956057503789696
2	2729	1000321884557133696	1000321884557135232
4	2730	1000687711610479232	1000687711610480000
8	2731	1001053538663824512	1001053538663825280
16	2732	1001419365717169536	1001419365717170560
32	2733	1001785192770514816	1001785192770515840
64	2734	1002151019823859840	1002151019823861120
128	2735	1002516846877205632	1002516846877205888
1	2736	1002882673930550528	1002882673930551296
2	2737	1003248500983895680	1003248500983896704
4	2738	1003614328037240832	1003614328037241856
8	2739	1003980155090586112	1003980155090587136
16	2740	1004345982143931392	1004345982143932416
32	2741	1004711809197276672	1004711809197277440
64	2742	1005077636250621824	1005077636250622848
128	2743	1005443463303966848	1005443463303968128
1	2744	1005809290357312128	1005809290357313408
2	2745	1006175117410657408	1006175117410658432
4	2746	1006540944464002816	1006540944464003584
8	2747	1006906771517347840	1006906771517348864
16	2748	1007272598570692992	1007272598570694272
32	2749	1007638425624038144	1007638425624039424
64	2750	1008004252677383680	1008004252677384448
128	2751	1008370079730728832	1008370079730729600
1	2752	1008735906784074112	1008735906784074880
2	2753	1009101733837419264	1009101733837420032
4	2754	1009467560890764288	1009467560890765568
8	2755	1009833387944109568	1009833387944110592
16	2756	1010199214997454976	1010199214997455744
32	2757	1010565042050799872	1010565042050801152
64	2758	1010930869104145280	1010930869104146304
128	2759	1011296696157490304	1011296696157491584
1	2760	1011662523210835712	1011662523210836736
2	2761	1012028350264180992	1012028350264181760
4	2762	1012394177317526016	1012394177317527296
8	2763	1012760004370871296	1012760004370872320
16	2764	1013125831424216704	1013125831424217472
32	2765	1013491658477561728	1013491658477562752
64	2766	1013857485530907136	1013857485530907904
128	2767	1014223312584252032	1014223312584253312
1	2768	1014589139637597440	1014589139637598464
2	2769	1014954966690942720	1014954966690943488
4	2770	1015320793744287872	1015320793744288896
8	2771	1015686620797632768	1015686620797634304
16	2772	1016052447850978176	1016052447850979456
32	2773	1016418274904323712	1016418274904324480
64	2774	1016784101957668608	1016784101957669888
128	2775	1017149929011014016	1017149929011015040
1	2776	1017515756064359040	1017515756064360320
2	2777	1017881583117704320	1017881583117705600
4	2778	1018247410171049472	1018247410171050752
8	2779	1018613237224394880	1018613237224395904
16	2780	1018979064277739904	1018979064277741184
32	2781	1019344891331085312	1019344891331086336
64	2782	1019710718384430464	1019710718384431488
128	2783	1020076545437775744	1020076545437776768
1	2784	1020442372491120768	1020442372491122048
2	2785	1020808199544466176	1020808199544467200
4	2786	1021174026597811456	1021174026597812224
8	2787	1021539853651156736	1021539853651157504
16	2788	1021905680704501760	1021905680704502784
32	2789	1022271507757847168	1022271507757847936
64	2790	1022637334811192448	1022637334811192960
128	2791	1023003161864537472	1023003161864538496
1	2792	1023368988917882624	1023368988917883648
2	2793	1023734815971228160	1023734815971228672
4	2794	1024100643024573184	1024100643024573952
8	2795	1024466470077918336	1024466470077919360
16	2796	1024832297131263360	1024832297131264640
32	2797	1025198124184608768	1025198124184609792
64	2798	1025563951237953792	1025563951237955072
128	2799	1025929778291299200	1025929778291300224
1	2800	1026295605344644224	1026295605344645504
2	2801	1026661432397989888	1026661432397990400
4	2802	1027027259451334784	1027027259451335808
8	2803	1027393086504680192	1027393086504680960
16	2804	1027758913558025216	1027758913558026496
32	2805	1028124740611370624	1028124740611371392
64	2806	1028490567664715904	1028490567664716672
128	2807	1028856394718060800	1028856394718062080
1	2808	1029222221771406208	1029222221771407232
2	2809	1029588048824751232	1029588048824752512
4	2810	1029953875878096640	1029953875878097664
8	2811	1030319702931441792	1030319702931442816
16	2812	1030685529984787200	1030685529984787968
32	2813	1031051357038132352	1031051357038133120
64	2814	1031417184091477376	1031417184091478656
128	2815	1031783011144822912	1031783011144823424
1	2816	1032148838198167936	1032148838198168960
2	2817	1032514665251513344	1032514665251513856
4	2818	1032880492304858368	1032880492304859392
8	2819	1033246319358203520	1033246319358204544
16	2820	1033612146411548672	1033612146411549952
32	2821	1033977973464893824	1033977973464895104
64	2822	1034343800518239104	1034343800518240384
128	2823	1034709627571584256	1034709627571585536
1	2824	1035075454624929792	1035075454624930560
2	2825	1035441281678274944	1035441281678275712
4	2826	1035807108731620224	1035807108731620992
8	2827	1036172935784965376	1036172935784966144
16	2828	1036538762838310528	1036538762838311552
32	2829	1036904589891655680	1036904589891656704
64	2830	1037270416945000960	1037270416945001984
128	2831	1037636243998345984	1037636243998347264
1	2832	1038002071051691264	1038002071051692544
2	2833	1038367898105036416	1038367898105037696
4	2834	1038733725158381824	1038733725158382848
8	2835	1039099552211726976	1039099552211728256
16	2836	1039465379265072128	1039465379265073408
32	2837	1039831206318417536	1039831206318418560
64	2838	1040197033371762560	1040197033371763840
128	2839	1040562860425107968	1040562860425108992
1	2840	1040928687478453120	1040928687478454144
2	2841	1041294514531798400	1041294514531799424
4	2842	1041660341585143552	1041660341585144576
8	2843	1042026168638488704	1042026168638489984
16	2844	1042391995691833984	1042391995691835008
32	2845	1042757822745179264	1042757822745180288
64	2846	1043123649798524288	1043123649798525568
128	2847	1043489476851869824	1043489476851870592
1	2848	1043855303905214976	1043855303905215744
2	2849	1044221130958560128	1044221130958561152
4	2850	1044586958011905280	1044586958011906304
8	2851	1044952785065250688	1044952785065251456
16	2852	1045318612118595840	1045318612118596608
32	2853	1045684439171941120	1045684439171941888
64	2854	1046050266225286144	1046050266225287168
128	2855	1046416093278631552	1046416093278632320
1	2856	1046781920331976576	1046781920331977600
2	2857	1047147747385321856	1047147747385322880
4	2858	1047513574438667136	1047513574438667904
8	2859	1047879401492012032	1047879401492013568
16	2860	1048245228545357440	1048245228545358464
32	2861	1048611055598702720	1048611055598703744
64	2862	1048976882652047872	1048976882652048896
128	2863	1049342709705393280	1049342709705394048
1	2864	1049708536758738304	1049708536758739328
2	2865	1050074363812083584	1050074363812084608
4	2866	1050440190865428864	1050440190865429632
8	2867	1050806017918773760	1050806017918775296
16	2868	1051171844972119296	1051171844972120320
32	2869	1051537672025464448	1051537672025465472
64	2870	1051903499078809728	1051903499078810752
128	2871	1052269326132154752	1052269326132156032
1	2872	1052635153185500032	1052635153185501312
2	2873	1053000980238845056	1053000980238846592
4	2874	1053366807292190464	1053366807292191744
8	2875	1053732634345535872	1053732634345536640
16	2876	1054098461398881280	1054098461398881792
32	2877	1054464288452226176	1054464288452227200
64	2878	1054830115505571456	1054830115505572480
128	2879	1055195942558916736	1055195942558917504
