Initial signature: 255	255
255	255	
32	2749	737750067043656064	737750067043657600
64	2750	738017822977674624	738017822977675648
128	2751	738285578911693184	738285578911693952
1	2752	738553334845711232	738553334845712512
2	2753	738821090779729664	738821090779730688
4	2754	739088846713747968	739088846713749248
8	2755	739356602647766528	739356602647767296
16	2756	739624358581784832	739624358581785600
32	2757	739892114515803136	739892114515804160
64	2758	740159870449821440	740159870449822464
128	2759	740427626383839616	740427626383840896
1	2760	740695382317858176	740695382317859200
2	2761	740963138251876608	740963138251877376
4	2762	741230894185894656	741230894185895936
8	2763	741498650119913216	741498650119914240
16	2764	741766406053931520	741766406053932544
32	2765	742034161987949824	742034161987950848
64	2766	742301917921968256	742301917921969280
128	2767	742569673855986688	742569673855987456
1	2768	742837429790004736	742837429790006016
2	2769	743105185724023296	743105185724024320
4	2770	743372941658041600	743372941658042624
8	2771	743640697592059904	743640697592060928
16	2772	743908453526078336	743908453526079360
32	2773	744176209460096640	744176209460097664
64	2774	744443965394114944	744443965394115968
128	2775	744711721328133504	744711721328134272
1	2776	744979477262151680	744979477262152704
2	2777	745247233196169856	745247233196171136
4	2778	745514989130188416	745514989130189440
8	2779	745782745064206592	745782745064207872
16	2780	746050500998225024	746050500998226048
32	2781	746318256932243456	746318256932244480
64	2782	746586012866261760	746586012866262784
128	2783	746853768800280192	746853768800280960
1	2784	747121524734298496	747121524734299520
2	2785	747389280668316800	747389280668317824
4	2786	747657036602334976	747657036602336256
8	2787	747924792536353536	747924792536354560
16	2788	748192548470371712	748192548470372992
32	2789	748460304404390016	748460304404391296
64	2790	748728060338408576	748728060338409600
128	2791	748995816272426880	748995816272427904
1	2792	749263572206445312	749263572206446080
2	2793	749531328140463616	749531328140464640
4	2794	749799084074482048	749799084074482816
8	2795	750066840008500224	750066840008501248
16	2796	750334595942518784	750334595942519552
32	2797	750602351876537088	750602351876537856
64	2798	750870107810555136	750870107810556416
128	2799	751137863744573696	751137863744574720
1	2800	751405619678592000	751405619678593024
2	2801	751673375612610304	751673375612611328
4	2802	751941131546628736	751941131546629760
8	2803	752208887480647040	752208887480648064
16	2804	752476643414665472	752476643414666496
32	2805	752744399348683904	752744399348684672
64	2806	753012155282702080	753012155282703104
128	2807	753279911216720384	753279911216721664
1	2808	753547667150739072	753547667150739584
2	2809	753815423084757120	753815423084758144
4	2810	754083179018775552	754083179018776576
8	2811	754350934952793984	754350934952794752
16	2812	754618690886812160	754618690886813184
32	2813	754886446820830592	754886446820831616
64	2814	755154202754849024	755154202754849792
128	2815	755421958688867072	755421958688868352
1	2816	755689714622885632	755689714622886656
2	2817	755957470556903936	755957470556904960
4	2818	756225226490922240	756225226490923264
8	2819	756492982424940672	756492982424941696
16	2820	756760738358958976	756760738358960000
32	2821	757028494292977408	757028494292978176
64	2822	757296250226995712	757296250226996736
128	2823	757564006161013888	757564006161015168
1	2824	757831762095032320	757831762095033344
2	2825	758099518029050880	758099518029051648
4	2826	758367273963069184	758367273963069952
8	2827	758635029897087488	758635029897088256
16	2828	758902785831105920	758902785831106688
32	2829	759170541765123968	759170541765125248
64	2830	759438297699142528	759438297699143296
128	2831	759706053633160704	759706053633161984
1	2832	759973809567179264	759973809567180032
2	2833	760241565501197312	760241565501198592
4	2834	760509321435216000	760509321435216768
8	2835	760777077369234176	760777077369235200
16	2836	761044833303252480	761044833303253504
32	2837	761312589237270784	761312589237272064
64	2838	761580345171289216	761580345171290240
128	2839	761848101105307520	761848101105308544
1	2840	762115857039325824	762115857039327104
2	2841	762383612973344512	762383612973345024
4	2842	762651368907362560	762651368907363584
8	2843	762919124841380992	762919124841382016
16	2844	763186880775399296	763186880775400320
32	2845	763454636709417600	763454636709418624
64	2846	763722392643435904	763722392643437184
128	2847	763990148577454336	763990148577455360
1	2848	764257904511472768	764257904511473536
2	2849	764525660445491328	764525660445491840
4	2850	764793416379509248	764793416379510528
8	2851	765061172313527680	765061172313528704
16	2852	765328928247546112	765328928247547136
32	2853	765596684181564288	765596684181565568
64	2854	765864440115582720	765864440115583744
128	2855	766132196049601024	766132196049602304
1	2856	766399951983619584	766399951983620352
2	2857	766667707917638016	766667707917638528
4	2858	766935463851656320	766935463851657088
8	2859	767203219785674752	767203219785675264
16	2860	767470975719692672	767470975719693952
32	2861	767738731653711232	767738731653712256
64	2862	768006487587729664	768006487587730432
128	2863	768274243521747968	768274243521748736
1	2864	768541999455766272	768541999455767296
2	2865	768809755389784448	768809755389785728
4	2866	769077511323803008	769077511323803776
8	2867	769345267257821440	769345267257822208
16	2868	769613023191839616	769613023191840640
32	2869	769880779125857792	769880779125859072
64	2870	770148535059876352	770148535059877376
128	2871	770416290993894784	770416290993895552
1	2872	770684046927912960	770684046927913984
2	2873	770951802861931392	770951802861932416
4	2874	771219558795949696	771219558795950720
8	2875	771487314729968000	771487314729969024
16	2876	771755070663986560	771755070663987328
32	2877	772022826598004736	772022826598005760
64	2878	772290582532023040	772290582532024064
128	2879	772558338466041472	772558338466042496
1	2880	772826094400059776	772826094400060800
2	2881	773093850334078080	773093850334079104
4	2882	773361606268096640	773361606268097408
8	2883	773629362202114816	773629362202115840
16	2884	773897118136133120	773897118136134144
32	2885	774164874070151424	774164874070152704
64	2886	774432630004169856	774432630004170880
128	2887	774700385938188032	774700385938189312
1	2888	774968141872206720	774968141872207488
2	2889	775235897806224896	775235897806225920
4	2890	775503653740243456	775503653740243968
8	2891	775771409674261632	775771409674262656
16	2892	776039165608280064	776039165608280832
32	2893	776306921542297984	776306921542299520
64	2894	776574677476316672	776574677476317696
128	2895	776842433410334848	776842433410336128
1	2896	777110189344353152	777110189344354432
2	2897	777377945278371712	777377945278372736
4	2898	777645701212390144	777645701212390912
8	2899	777913457146408320	777913457146409344
16	2900	778181213080426624	778181213080427904
32	2901	778448969014445184	778448969014445952
64	2902	778716724948463360	778716724948464384
128	2903	778984480882481664	778984480882482944
1	2904	779252236816500096	779252236816501120
2	2905	779519992750518400	779519992750519424
4	2906	779787748684536960	779787748684537728
8	2907	780055504618555264	780055504618556032
16	2908	780323260552573696	780323260552574208
32	2909	780591016486592000	780591016486592768
64	2910	780858772420610176	780858772420611200
128	2911	781126528354628352	781126528354629632
1	2912	781394284288646912	781394284288647936
2	2913	781662040222665088	781662040222666368
4	2914	781929796156683520	781929796156684544
8	2915	782197552090701824	782197552090703104
16	2916	782465308024720256	782465308024721280
32	2917	782733063958738432	782733063958739712
64	2918	783000819892756992	783000819892758016
128	2919	783268575826775424	783268575826776192
1	2920	783536331760793600	783536331760794624
2	2921	783804087694811904	783804087694813184
4	2922	784071843628830336	784071843628831360
8	2923	784339599562848640	784339599562849664
16	2924	784607355496867072	784607355496868096
32	2925	784875111430885376	784875111430886400
64	2926	785142867364903808	785142867364904576
128	2927	785410623298921984	785410623298923264
1	2928	785678379232940544	785678379232941312
2	2929	785946135166958720	785946135166960000
4	2930	786213891100977152	786213891100978176
8	2931	786481647034995456	786481647034996480
16	2932	786749402969013888	786749402969014912
32	2933	787017158903032320	787017158903033088
64	2934	787284914837050624	787284914837051392
128	2935	787552670771068928	787552670771069952
1	2936	787820426705087104	787820426705088384
2	2937	788088182639105536	788088182639106560
4	2938	788355938573124224	788355938573124736
8	2939	788623694507142272	788623694507143296
16	2940	788891450441160576	788891450441161600
32	2941	789159206375179008	789159206375180032
64	2942	789426962309197184	789426962309198464
128	2943	789694718243215744	789694718243216512
1	2944	789962474177234176	789962474177234944
2	2945	790230230111252352	790230230111253376
4	2946	790497986045270656	790497986045271680
8	2947	790765741979288960	790765741979290240
16	2948	791033497913307392	791033497913308416
32	2949	791301253847325824	791301253847326592
64	2950	791569009781344128	791569009781345152
128	2951	791836765715362304	791836765715363584
1	2952	792104521649380864	792104521649381632
2	2953	792372277583399168	792372277583400192
4	2954	792640033517417344	792640033517418624
8	2955	792907789451435648	792907789451436928
16	2956	793175545385454336	793175545385455104
32	2957	793443301319472512	793443301319473536
64	2958	793711057253490816	793711057253491840
128	2959	793978813187509504	793978813187510016
1	2960	794246569121527552	794246569121528576
2	2961	794514325055545856	794514325055546880
4	2962	794782080989564416	794782080989565184
8	2963	795049836923582592	795049836923583616
16	2964	795317592857600896	795317592857601920
32	2965	795585348791619456	795585348791620224
64	2966	795853104725637760	795853104725638528
128	2967	796120860659655936	796120860659656960
1	2968	796388616593674368	796388616593675392
2	2969	796656372527692672	796656372527693696
4	2970	796924128461711232	796924128461711744
8	2971	797191884395729280	797191884395730560
16	2972	797459640329747712	797459640329748736
32	2973	797727396263766016	797727396263767040
64	2974	797995152197784448	797995152197785472
128	2975	798262908131802624	798262908131803904
1	2976	798530664065821056	798530664065822080
2	2977	798798419999839488	798798419999840512
4	2978	799066175933857792	799066175933858816
8	2979	799333931867875968	799333931867877248
16	2980	799601687801894528	799601687801895552
32	2981	799869443735912832	799869443735913856
64	2982	800137199669931136	800137199669932160
128	2983	800404955603949568	800404955603950592
1	2984	800672711537968000	800672711537968768
2	2985	800940467471986304	800940467471987072
4	2986	801208223406004736	801208223406005504
8	2987	801475979340023040	801475979340023808
16	2988	801743735274041216	801743735274042240
32	2989	802011491208059776	802011491208060544
64	2990	802279247142078080	802279247142078848
128	2991	802547003076096256	802547003076097280
1	2992	802814759010114560	802814759010115840
2	2993	803082514944132992	803082514944134016
4	2994	803350270878151296	803350270878152320
8	2995	803618026812169728	803618026812170752
16	2996	803885782746188032	803885782746189056
32	2997	804153538680206208	804153538680207488
64	2998	804421294614224768	804421294614225792
128	2999	804689050548243328	804689050548243840
1	3000	804956806482261504	804956806482262272
2	3001	805224562416279808	805224562416280832
4	3002	805492318350297984	805492318350299264
8	3003	805760074284316416	805760074284317440
16	3004	806027830218334720	806027830218336000
32	3005	806295586152353280	806295586152354048
64	3006	806563342086371200	806563342086372736
128	3007	806831098020390016	806831098020390784
1	3008	807098853954408320	807098853954409088
2	3009	807366609888426496	807366609888427520
4	3010	807634365822444672	807634365822446208
8	3011	807902121756463232	807902121756464256
16	3012	808169877690481536	808169877690482560
32	3013	808437633624499968	808437633624500992
64	3014	808705389558518272	808705389558519296
128	3015	808973145492536704	808973145492537472
1	3016	809240901426555264	809240901426555776
2	3017	809508657360573184	809508657360574464
4	3018	809776413294591488	809776413294592768
8	3019	810044169228609920	810044169228611200
16	3020	810311925162628352	810311925162629376
32	3021	810579681096646912	810579681096647424
64	3022	810847437030665216	810847437030665984
128	3023	811115192964683392	811115192964684416
1	3024	811382948898701696	811382948898702720
2	3025	811650704832720000	811650704832721280
4	3026	811918460766738560	811918460766739328
8	3027	812186216700756736	812186216700757760
16	3028	812453972634775040	812453972634776320
32	3029	812721728568793472	812721728568794496
64	3030	812989484502811776	812989484502812800
128	3031	813257240436829952	813257240436831488
1	3032	813524996370848384	813524996370849664
2	3033	813792752304866816	813792752304867840
4	3034	814060508238885120	814060508238886400
8	3035	814328264172903680	814328264172904448
16	3036	814596020106921856	814596020106922880
32	3037	814863776040940288	814863776040941312
64	3038	815131531974958464	815131531974959744
128	3039	815399287908976768	815399287908978048
1	3040	815667043842995328	815667043842996352
2	3041	815934799777013632	815934799777014656
4	3042	816202555711032064	816202555711032832
8	3043	816470311645050240	816470311645051520
16	3044	816738067579068800	816738067579069568
32	3045	817005823513086848	817005823513088128
64	3046	817273579447105408	817273579447106432
128	3047	817541335381123840	817541335381124608
1	3048	817809091315142016	817809091315143040
2	3049	818076847249160448	818076847249161472
4	3050	818344603183178624	818344603183179904
8	3051	818612359117197056	818612359117198080
16	3052	818880115051215488	818880115051216512
32	3053	819147870985233920	819147870985234688
64	3054	819415626919252096	819415626919253120
128	3055	819683382853270528	819683382853271552
1	3056	819951138787288832	819951138787289856
2	3057	820218894721307264	820218894721308032
4	3058	820486650655325568	820486650655326592
8	3059	820754406589343872	820754406589344896
16	3060	821022162523362304	821022162523363328
32	3061	821289918457380736	821289918457381504
64	3062	821557674391398784	821557674391400064
128	3063	821825430325417344	821825430325418368
1	3064	822093186259435648	822093186259436672
2	3065	822360942193454080	822360942193454848
4	3066	822628698127472256	822628698127473536
8	3067	822896454061490816	822896454061491584
16	3068	823164209995508992	823164209995510016
32	3069	823431965929527552	823431965929528320
64	3070	823699721863545472	823699721863547008
128	3071	823967477797564160	823967477797564928
1	3072	824235233731582592	824235233731583360
2	3073	824502989665600896	824502989665601664
4	3074	824770745599619072	824770745599620096
8	3075	825038501533637504	825038501533638528
16	3076	825306257467655552	825306257467657088
32	3077	825574013401673984	825574013401675264
64	3078	825841769335692416	825841769335693696
128	3079	826109525269711104	826109525269711616
1	3080	826377281203729024	826377281203730304
2	3081	826645037137747584	826645037137748608
4	3082	826912793071766016	826912793071766784
8	3083	827180549005784192	827180549005785216
16	3084	827448304939802752	827448304939803520
32	3085	827716060873820800	827716060873822080
64	3086	827983816807839360	827983816807840128
128	3087	828251572741857664	828251572741858688
1	3088	828519328675875840	828519328675877120
2	3089	828787084609894272	828787084609895296
4	3090	829054840543912832	829054840543913600
8	3091	829322596477930752	829322596477932288
16	3092	829590352411949312	829590352411950336
32	3093	829858108345967872	829858108345968640
64	3094	830125864279986048	830125864279987072
128	3095	830393620214004352	830393620214005376
1	3096	830661376148023040	830661376148023552
2	3097	830929132082041216	830929132082041984
4	3098	831196888016059264	831196888016060544
8	3099	831464643950077824	831464643950078848
16	3100	831732399884096256	831732399884097024
32	3101	832000155818114432	832000155818115456
64	3102	832267911752132864	832267911752133888
128	3103	832535667686151168	832535667686152192
1	3104	832803423620169472	832803423620170496
2	3105	833071179554188032	833071179554188800
4	3106	833338935488206208	833338935488207232
8	3107	833606691422224512	833606691422225536
16	3108	833874447356242944	833874447356243968
32	3109	834142203290261248	834142203290262272
64	3110	834409959224279680	834409959224280448
128	3111	834677715158297984	834677715158299008
1	3112	834945471092316288	834945471092317312
2	3113	835213227026334464	835213227026335744
4	3114	835480982960352768	835480982960354304
8	3115	835748738894371456	835748738894372224
16	3116	836016494828389760	836016494828390528
32	3117	836284250762408192	836284250762408960
64	3118	836552006696426496	836552006696427264
128	3119	836819762630444544	836819762630445824
1	3120	837087518564463232	837087518564464000
2	3121	837355274498481408	837355274498482432
4	3122	837623030432499584	837623030432500864
8	3123	837890786366518144	837890786366519168
16	3124	838158542300536576	838158542300537344
32	3125	838426298234554880	838426298234555648
64	3126	838694054168573312	838694054168574080
128	3127	838961810102591488	838961810102592512
1	3128	839229566036609920	839229566036610688
2	3129	839497321970628480	839497321970628992
4	3130	839765077904646528	839765077904647552
8	3131	840032833838664832	840032833838665856
16	3132	840300589772683392	840300589772684160
32	3133	840568345706701568	840568345706702592
64	3134	840836101640720000	840836101640720768
128	3135	841103857574738176	841103857574739456
1	3136	841371613508756608	841371613508757632
2	3137	841639369442774912	841639369442775936
4	3138	841907125376793472	841907125376794240
8	3139	842174881310811776	842174881310812544
16	3140	842442637244829952	842442637244830976
32	3141	842710393178848512	842710393178849280
64	3142	842978149112866816	842978149112867584
128	3143	843245905046885120	843245905046885888
1	3144	843513660980903296	843513660980904576
2	3145	843781416914921728	843781416914922752
4	3146	844049172848940160	844049172848940928
8	3147	844316928782958464	844316928782959488
16	3148	844584684716976896	844584684716977664
32	3149	844852440650995072	844852440650996096
64	3150	845120196585013504	845120196585014528
128	3151	845387952519031808	845387952519032832
1	3152	845655708453050240	845655708453051008
2	3153	845923464387068416	845923464387069696
4	3154	846191220321086848	846191220321087872
8	3155	846458976255105152	846458976255106176
16	3156	846726732189123584	846726732189124608
32	3157	846994488123141888	846994488123142912
64	3158	847262244057160192	847262244057161216
128	3159	847529999991178496	847529999991179776
1	3160	847797755925197056	847797755925197824
2	3161	848065511859215232	848065511859216256
4	3162	848333267793233664	848333267793234688
8	3163	848601023727251840	848601023727253120
16	3164	848868779661270144	848868779661271424
32	3165	849136535595288832	849136535595289600
64	3166	849404291529307008	849404291529308032
128	3167	849672047463325440	849672047463326208
1	3168	849939803397343488	849939803397345024
2	3169	850207559331361792	850207559331363328
4	3170	850475315265380352	850475315265381376
8	3171	850743071199398656	850743071199399936
16	3172	851010827133417216	851010827133417984
32	3173	851278583067435392	851278583067436416
64	3174	851546339001453824	851546339001454848
128	3175	851814094935472256	851814094935473024
1	3176	852081850869490432	852081850869491456
2	3177	852349606803508992	852349606803509760
4	3178	852617362737527168	852617362737528192
8	3179	852885118671545472	852885118671546496
16	3180	853152874605563904	853152874605564928
32	3181	853420630539582208	853420630539583232
64	3182	853688386473600384	853688386473601664
128	3183	853956142407619072	853956142407619840
1	3184	854223898341637120	854223898341638400
2	3185	854491654275655680	854491654275656704
4	3186	854759410209674112	854759410209674880
8	3187	855027166143692160	855027166143693440
16	3188	855294922077710592	855294922077711872
32	3189	855562678011729152	855562678011729920
64	3190	855830433945747200	855830433945748480
128	3191	856098189879765760	856098189879766784
1	3192	856365945813783936	856365945813785216
2	3193	856633701747802368	856633701747803392
4	3194	856901457681820672	856901457681821952
8	3195	857169213615839232	857169213615840000
16	3196	857436969549857664	857436969549858176
32	3197	857704725483875968	857704725483876736
64	3198	857972481417894016	857972481417895296
128	3199	858240237351912448	858240237351913472
1	3200	858507993285931008	858507993285931776
2	3201	858775749219949312	858775749219950080
4	3202	859043505153967744	859043505153968256
8	3203	859311261087985920	859311261087986944
16	3204	859579017022004480	859579017022004992
32	3205	859846772956022400	859846772956023680
64	3206	860114528890040832	860114528890042112
128	3207	860382284824059392	860382284824060160
1	3208	860650040758077696	860650040758078464
2	3209	860917796692096128	860917796692096896
4	3210	861185552626114432	861185552626115200
8	3211	861453308560132608	861453308560133632
16	3212	861721064494151040	861721064494152064
32	3213	861988820428169344	861988820428170368
64	3214	862256576362187776	862256576362188544
128	3215	862524332296206080	862524332296207104
1	3216	862792088230224384	862792088230225408
2	3217	863059844164242816	863059844164243584
4	3218	863327600098261376	863327600098261888
8	3219	863595356032279424	863595356032280448
16	3220	863863111966297856	863863111966298624
32	3221	864130867900316032	864130867900317312
64	3222	864398623834334592	864398623834335360
128	3223	864666379768352768	864666379768353792
1	3224	864934135702371072	864934135702372352
2	3225	865201891636389504	865201891636390528
4	3226	865469647570407680	865469647570408960
8	3227	865737403504426240	865737403504427264
16	3228	866005159438444672	866005159438445440
32	3229	866272915372462976	866272915372463744
64	3230	866540671306481408	866540671306482176
128	3231	866808427240499712	866808427240500480
1	3232	867076183174517888	867076183174518912
2	3233	867343939108536320	867343939108537344
4	3234	867611695042554752	867611695042555520
8	3235	867879450976572928	867879450976573952
16	3236	868147206910591360	868147206910592384
32	3237	868414962844609536	868414962844610816
64	3238	868682718778628096	868682718778628864
128	3239	868950474712646400	868950474712647424
1	3240	869218230646664832	869218230646665600
2	3241	869485986580682880	869485986580684160
4	3242	869753742514701312	869753742514702592
8	3243	870021498448719872	870021498448720640
16	3244	870289254382738048	870289254382739072
32	3245	870557010316756480	870557010316757504
64	3246	870824766250774656	870824766250775936
128	3247	871092522184792960	871092522184794240
1	3248	871360278118811520	871360278118812544
2	3249	871628034052830080	871628034052830592
4	3250	871895789986848000	871895789986849280
8	3251	872163545920866688	872163545920867456
16	3252	872431301854884864	872431301854885888
32	3253	872699057788903040	872699057788904320
64	3254	872966813722921600	872966813722922624
128	3255	873234569656940032	873234569656940800
1	3256	873502325590958336	873502325590959104
2	3257	873770081524976768	873770081524977536
4	3258	874037837458995072	874037837458995840
8	3259	874305593393013248	874305593393014272
16	3260	874573349327031808	874573349327032576
32	3261	874841105261050112	874841105261050880
64	3262	875108861195068288	875108861195069312
128	3263	875376617129086976	875376617129087488
1	3264	875644373063105024	875644373063106048
2	3265	875912128997123456	875912128997124224
4	3266	876179884931141632	876179884931142912
8	3267	876447640865160192	876447640865160960
16	3268	876715396799178368	876715396799179392
32	3269	876983152733196800	876983152733197824
64	3270	877250908667215104	877250908667216128
128	3271	877518664601233408	877518664601234432
1	3272	877786420535251968	877786420535252736
2	3273	878054176469270272	878054176469271040
4	3274	878321932403288448	878321932403289472
8	3275	878589688337306880	878589688337307904
16	3276	878857444271325312	878857444271326080
32	3277	879125200205343360	879125200205344640
64	3278	879392956139362048	879392956139362816
128	3279	879660712073380096	879660712073381376
1	3280	879928468007398400	879928468007399680
2	3281	880196223941417088	880196223941417856
4	3282	880463979875435264	880463979875436288
8	3283	880731735809453568	880731735809454592
16	3284	880999491743471872	880999491743473152
32	3285	881267247677490304	881267247677491328
64	3286	881535003611508480	881535003611509760
128	3287	881802759545527168	881802759545527936
1	3288	882070515479545472	882070515479546240
2	3289	882338271413563776	882338271413564544
4	3290	882606027347582080	882606027347583104
8	3291	882873783281600512	882873783281601280
16	3292	883141539215618560	883141539215619840
32	3293	883409295149637120	883409295149638144
64	3294	883677051083655552	883677051083656320
128	3295	883944807017673728	883944807017674752
1	3296	884212562951692160	884212562951693184
2	3297	884480318885710592	884480318885711360
4	3298	884748074819728768	884748074819729792
8	3299	885015830753747328	885015830753748096
16	3300	885283586687765504	885283586687766528
32	3301	885551342621783936	885551342621784704
64	3302	885819098555802240	885819098555803264
128	3303	886086854489820544	886086854489821568
1	3304	886354610423838720	886354610423840000
2	3305	886622366357857408	886622366357858176
4	3306	886890122291875840	886890122291876352
8	3307	887157878225893760	887157878225895040
16	3308	887425634159912192	887425634159913472
32	3309	887693390093930624	887693390093931648
64	3310	887961146027949056	887961146027949824
128	3311	888228901961967360	888228901961968384
1	3312	888496657895985792	888496657895986560
2	3313	888764413830004096	888764413830004864
4	3314	889032169764022400	889032169764023424
8	3315	889299925698040576	889299925698041856
16	3316	889567681632059264	889567681632060032
32	3317	889835437566077440	889835437566078464
64	3318	890103193500095744	890103193500096768
128	3319	890370949434114176	890370949434115200
1	3320	890638705368132352	890638705368133632
2	3321	890906461302150912	890906461302151680
4	3322	891174217236169216	891174217236170240
8	3323	891441973170187520	891441973170188544
16	3324	891709729104205952	891709729104206720
32	3325	891977485038224384	891977485038225152
64	3326	892245240972242560	892245240972243584
128	3327	892512996906260864	892512996906261888
1	3328	892780752840279296	892780752840280320
2	3329	893048508774297600	893048508774298624
4	3330	893316264708316032	893316264708316800
8	3331	893584020642334336	893584020642335360
16	3332	893851776576352768	893851776576353536
32	3333	894119532510371072	894119532510371840
64	3334	894387288444389376	894387288444390400
128	3335	894655044378407680	894655044378408704
1	3336	894922800312425984	894922800312427008
2	3337	895190556246444416	895190556246445440
4	3338	895458312180462720	895458312180463744
8	3339	895726068114481024	895726068114482048
16	3340	895993824048499584	895993824048500352
32	3341	896261579982517632	896261579982518912
64	3342	896529335916536064	896529335916537088
128	3343	896797091850554624	896797091850555392
1	3344	897064847784572544	897064847784574080
2	3345	897332603718591232	897332603718592000
4	3346	897600359652609536	897600359652610560
8	3347	897868115586627840	897868115586628864
16	3348	898135871520646144	898135871520647168
32	3349	898403627454664832	898403627454665344
64	3350	898671383388682880	898671383388683904
128	3351	898939139322701312	898939139322702080
1	3352	899206895256719360	899206895256720896
2	3353	899474651190738048	899474651190738816
4	3354	899742407124756224	899742407124757248
8	3355	900010163058774656	900010163058775680
16	3356	900277918992792960	900277918992793984
32	3357	900545674926811264	900545674926812288
64	3358	900813430860829696	900813430860830720
128	3359	901081186794847872	901081186794849152
1	3360	901348942728866304	901348942728867328
2	3361	901616698662884864	901616698662885632
4	3362	901884454596903040	901884454596904064
8	3363	902152210530921472	902152210530922240
16	3364	902419966464939904	902419966464940672
32	3365	902687722398957952	902687722398959232
64	3366	902955478332976384	902955478332977408
128	3367	903223234266994688	903223234266995968
1	3368	903490990201013248	903490990201014016
2	3369	903758746135031424	903758746135032448
4	3370	904026502069049984	904026502069050752
8	3371	904294258003068032	904294258003069312
16	3372	904562013937086464	904562013937087488
32	3373	904829769871104768	904829769871106048
64	3374	905097525805123072	905097525805124352
128	3375	905365281739141632	905365281739142400
1	3376	905633037673159808	905633037673161088
2	3377	905900793607178240	905900793607179264
4	3378	906168549541196416	906168549541197696
8	3379	906436305475214976	906436305475216000
16	3380	906704061409233280	906704061409234304
32	3381	906971817343251584	906971817343252608
64	3382	907239573277269888	907239573277271168
128	3383	907507329211288320	907507329211289344
1	3384	907775085145306624	907775085145307648
2	3385	908042841079325056	908042841079326080
4	3386	908310597013343360	908310597013344384
8	3387	908578352947361664	908578352947362688
16	3388	908846108881379968	908846108881381248
32	3389	909113864815398400	909113864815399424
64	3390	909381620749416576	909381620749417856
128	3391	909649376683435008	909649376683436288
1	3392	909917132617453568	909917132617454336
2	3393	910184888551471872	910184888551472640
4	3394	910452644485490048	910452644485491328
8	3395	910720400419508352	910720400419509632
16	3396	910988156353526912	910988156353527680
32	3397	911255912287545216	911255912287546240
64	3398	911523668221563776	911523668221564288
128	3399	911791424155581824	911791424155582848
1	3400	912059180089600384	912059180089601152
2	3401	912326936023618560	912326936023619584
4	3402	912594691957636736	912594691957638016
8	3403	912862447891655424	912862447891656192
16	3404	913130203825673600	913130203825674624
32	3405	913397959759691648	913397959759693184
64	3406	913665715693710336	913665715693711360
128	3407	913933471627728640	913933471627729664
1	3408	914201227561747072	914201227561747840
2	3409	914468983495765248	914468983495766528
4	3410	914736739429783680	914736739429784704
8	3411	915004495363802112	915004495363802880
16	3412	915272251297820288	915272251297821568
32	3413	915540007231838848	915540007231839616
64	3414	915807763165857024	915807763165858048
128	3415	916075519099875456	916075519099876480
1	3416	916343275033893888	916343275033894656
2	3417	916611030967912064	916611030967913088
4	3418	916878786901930496	916878786901931520
8	3419	917146542835948800	917146542835949824
16	3420	917414298769967104	917414298769968128
32	3421	917682054703985408	917682054703986688
64	3422	917949810638003840	917949810638004864
128	3423	918217566572022144	918217566572023168
1	3424	918485322506040704	918485322506041472
2	3425	918753078440058880	918753078440059904
4	3426	919020834374077184	919020834374078208
8	3427	919288590308095744	919288590308096512
16	3428	919556346242114048	919556346242114816
32	3429	919824102176132224	919824102176133248
64	3430	920091858110150784	920091858110151552
128	3431	920359614044168960	920359614044169984
1	3432	920627369978187264	920627369978188288
2	3433	920895125912205824	920895125912206592
4	3434	921162881846224000	921162881846225024
8	3435	921430637780242432	921430637780243200
16	3436	921698393714260736	921698393714261760
32	3437	921966149648279168	921966149648279936
64	3438	922233905582297344	922233905582298368
128	3439	922501661516315904	922501661516316672
1	3440	922769417450334080	922769417450335104
2	3441	923037173384352512	923037173384353536
4	3442	923304929318370688	923304929318371968
8	3443	923572685252388992	923572685252390272
16	3444	923840441186407552	923840441186408576
32	3445	924108197120425984	924108197120426752
64	3446	924375953054444416	924375953054444928
128	3447	924643708988462464	924643708988463744
1	3448	924911464922480896	924911464922481920
2	3449	925179220856499328	925179220856500096
4	3450	925446976790517632	925446976790518656
8	3451	925714732724536064	925714732724536832
16	3452	925982488658554112	925982488658555392
32	3453	926250244592572800	926250244592573568
64	3454	926518000526590976	926518000526592000
128	3455	926785756460609280	926785756460610304
1	3456	927053512394627712	927053512394628736
2	3457	927321268328646016	927321268328647040
4	3458	927589024262664320	927589024262665344
8	3459	927856780196682880	927856780196683648
16	3460	928124536130701184	928124536130701952
32	3461	928392292064719488	928392292064720256
64	3462	928660047998737664	928660047998738944
128	3463	928927803932756224	928927803932756992
1	3464	929195559866774272	929195559866775552
2	3465	929463315800792704	929463315800793984
4	3466	929731071734811264	929731071734812032
8	3467	929998827668829568	929998827668830336
16	3468	930266583602847872	930266583602848896
32	3469	930534339536866176	930534339536867200
64	3470	930802095470884480	930802095470885504
128	3471	931069851404902912	931069851404903936
1	3472	931337607338921216	931337607338922240
2	3473	931605363272939392	931605363272940672
4	3474	931873119206957952	931873119206958976
8	3475	932140875140976256	932140875140977280
16	3476	932408631074994688	932408631074995456
32	3477	932676387009012992	932676387009014016
64	3478	932944142943031168	932944142943032448
128	3479	933211898877049600	933211898877050624
1	3480	933479654811067904	933479654811069184
2	3481	933747410745086208	933747410745087488
4	3482	934015166679104512	934015166679105792
8	3483	934282922613123072	934282922613124096
16	3484	934550678547141248	934550678547142528
