Initial signature: 255	255
255	255	
8	2859	727804546947340672	727804546947341696
16	2860	728058527024427392	728058527024428160
32	2861	728312507101513856	728312507101514880
64	2862	728566487178600320	728566487178601344
128	2863	728820467255686784	728820467255688064
1	2864	729074447332773376	729074447332774656
2	2865	729328427409859968	729328427409860992
4	2866	729582407486946688	729582407486947456
8	2867	729836387564033280	729836387564034048
16	2868	730090367641119744	730090367641120768
32	2869	730344347718206080	730344347718207360
64	2870	730598327795292800	730598327795293824
128	2871	730852307872379520	730852307872380288
1	2872	731106287949465984	731106287949466752
2	2873	731360268026552576	731360268026553344
4	2874	731614248103639168	731614248103639936
8	2875	731868228180725376	731868228180726656
16	2876	732122208257812224	732122208257812992
32	2877	732376188334898688	732376188334899712
64	2878	732630168411985280	732630168411986048
128	2879	732884148489071744	732884148489072768
1	2880	733138128566158336	733138128566159360
2	2881	733392108643244800	733392108643246080
4	2882	733646088720331648	733646088720332160
8	2883	733900068797417856	733900068797419136
16	2884	734154048874504576	734154048874505600
32	2885	734408028951591168	734408028951591936
64	2886	734662009028677504	734662009028678784
128	2887	734915989105764096	734915989105765376
1	2888	735169969182850688	735169969182851712
2	2889	735423949259937280	735423949259938304
4	2890	735677929337023744	735677929337025024
8	2891	735931909414110464	735931909414111488
16	2892	736185889491196672	736185889491198208
32	2893	736439869568283520	736439869568284544
64	2894	736693849645370240	736693849645371008
128	2895	736947829722456576	736947829722457600
1	2896	737201809799543168	737201809799544192
2	2897	737455789876629760	737455789876630784
4	2898	737709769953716480	737709769953716992
8	2899	737963750030802944	737963750030803712
16	2900	738217730107889408	738217730107890432
32	2901	738471710184975872	738471710184976896
64	2902	738725690262062464	738725690262063488
128	2903	738979670339149184	738979670339149952
1	2904	739233650416235776	739233650416236544
2	2905	739487630493322112	739487630493323136
4	2906	739741610570408576	739741610570409856
8	2907	739995590647495424	739995590647496192
16	2908	740249570724581888	740249570724582656
32	2909	740503550801668480	740503550801669248
64	2910	740757530878755072	740757530878755840
128	2911	741011510955841536	741011510955842304
1	2912	741265491032928000	741265491032929024
2	2913	741519471110014592	741519471110015616
4	2914	741773451187101184	741773451187102208
8	2915	742027431264187648	742027431264188672
16	2916	742281411341274240	742281411341275264
32	2917	742535391418360832	742535391418361856
64	2918	742789371495447168	742789371495448448
128	2919	743043351572533888	743043351572534912
1	2920	743297331649620608	743297331649621376
2	2921	743551311726706688	743551311726708224
4	2922	743805291803793408	743805291803794688
8	2923	744059271880880256	744059271880881024
16	2924	744313251957966592	744313251957967616
32	2925	744567232035053184	744567232035054208
64	2926	744821212112139776	744821212112140800
128	2927	745075192189226496	745075192189227264
1	2928	745329172266312832	745329172266313856
2	2929	745583152343399552	745583152343400320
4	2930	745837132420485888	745837132420487168
8	2931	746091112497572608	746091112497573376
16	2932	746345092574659072	746345092574660096
32	2933	746599072651745664	746599072651746688
64	2934	746853052728832128	746853052728833152
128	2935	747107032805918848	747107032805919616
1	2936	747361012883005184	747361012883006464
2	2937	747614992960091904	747614992960092928
4	2938	747868973037178496	747868973037179264
8	2939	748122953114264960	748122953114265984
16	2940	748376933191351552	748376933191352576
32	2941	748630913268437888	748630913268439168
64	2942	748884893345524736	748884893345525504
128	2943	749138873422611200	749138873422612224
1	2944	749392853499697536	749392853499698816
2	2945	749646833576784256	749646833576785280
4	2946	749900813653870848	749900813653871872
8	2947	750154793730957312	750154793730958336
16	2948	750408773808043904	750408773808044928
32	2949	750662753885130496	750662753885131520
64	2950	750916733962217088	750916733962218112
128	2951	751170714039303552	751170714039304576
1	2952	751424694116390272	751424694116391040
2	2953	751678674193476736	751678674193477760
4	2954	751932654270563200	751932654270564224
8	2955	752186634347649792	752186634347650816
16	2956	752440614424736512	752440614424737280
32	2957	752694594501823104	752694594501823616
64	2958	752948574578909568	752948574578910336
128	2959	753202554655996032	753202554655997056
1	2960	753456534733082496	753456534733083520
2	2961	753710514810169088	753710514810170112
4	2962	753964494887255808	753964494887256576
8	2963	754218474964342272	754218474964343296
16	2964	754472455041428608	754472455041429888
32	2965	754726435118515328	754726435118516352
64	2966	754980415195601920	754980415195602944
128	2967	755234395272688384	755234395272689408
1	2968	755488375349775104	755488375349775872
2	2969	755742355426861568	755742355426862592
4	2970	755996335503948160	755996335503948928
8	2971	756250315581034752	756250315581035520
16	2972	756504295658121216	756504295658122240
32	2973	756758275735207808	756758275735208832
64	2974	757012255812294272	757012255812295296
128	2975	757266235889380736	757266235889382016
1	2976	757520215966467456	757520215966468480
2	2977	757774196043553920	757774196043554944
4	2978	758028176120640512	758028176120641536
8	2979	758282156197727104	758282156197728128
16	2980	758536136274813440	758536136274814720
32	2981	758790116351900160	758790116351901184
64	2982	759044096428986752	759044096428987776
128	2983	759298076506073216	759298076506074240
1	2984	759552056583159680	759552056583160960
2	2985	759806036660246400	759806036660247424
4	2986	760060016737332992	760060016737334016
8	2987	760313996814419456	760313996814420480
16	2988	760567976891505920	760567976891507200
32	2989	760821956968592768	760821956968593536
64	2990	761075937045678976	761075937045680256
128	2991	761329917122765696	761329917122766720
1	2992	761583897199852416	761583897199853184
2	2993	761837877276938624	761837877276939904
4	2994	762091857354025344	762091857354026368
8	2995	762345837431111936	762345837431112960
16	2996	762599817508198528	762599817508199552
32	2997	762853797585284992	762853797585286016
64	2998	763107777662371584	763107777662372608
128	2999	763361757739457920	763361757739459456
1	3000	763615737816544768	763615737816545536
2	3001	763869717893631104	763869717893632384
4	3002	764123697970717824	764123697970718848
8	3003	764377678047804416	764377678047805184
16	3004	764631658124890752	764631658124892032
32	3005	764885638201977472	764885638201978496
64	3006	765139618279063936	765139618279064960
128	3007	765393598356150528	765393598356151552
1	3008	765647578433237248	765647578433238016
2	3009	765901558510323712	765901558510324736
4	3010	766155538587410176	766155538587411200
8	3011	766409518664496768	766409518664497792
16	3012	766663498741583360	766663498741584384
32	3013	766917478818669952	766917478818670720
64	3014	767171458895756672	767171458895757184
128	3015	767425438972843008	767425438972844032
1	3016	767679419049929344	767679419049930624
2	3017	767933399127016064	767933399127017088
4	3018	768187379204102656	768187379204103680
8	3019	768441359281189120	768441359281190400
16	3020	768695339358275712	768695339358276736
32	3021	768949319435362304	768949319435363328
64	3022	769203299512449024	769203299512449792
128	3023	769457279589535232	769457279589536512
1	3024	769711259666621952	769711259666622976
2	3025	769965239743708800	769965239743709312
4	3026	770219219820795008	770219219820796032
8	3027	770473199897881472	770473199897882752
16	3028	770727179974967936	770727179974969472
32	3029	770981160052054784	770981160052055552
64	3030	771235140129141120	771235140129142400
128	3031	771489120206227968	771489120206228736
1	3032	771743100283314560	771743100283315328
2	3033	771997080360400896	771997080360401920
4	3034	772251060437487360	772251060437488640
8	3035	772505040514574080	772505040514575104
16	3036	772759020591660544	772759020591661568
32	3037	773013000668747136	773013000668748160
64	3038	773266980745833600	773266980745834880
128	3039	773520960822920320	773520960822921088
1	3040	773774940900006784	773774940900007808
2	3041	774028920977093248	774028920977094528
4	3042	774282901054179968	774282901054180992
8	3043	774536881131266560	774536881131267328
16	3044	774790861208352896	774790861208354176
32	3045	775044841285439616	775044841285440640
64	3046	775298821362526208	775298821362526976
128	3047	775552801439612800	775552801439613568
1	3048	775806781516699136	775806781516700416
2	3049	776060761593785856	776060761593786624
4	3050	776314741670872448	776314741670873216
8	3051	776568721747958656	776568721747960192
16	3052	776822701825045376	776822701825046400
32	3053	777076681902132224	777076681902132736
64	3054	777330661979218560	777330661979219584
128	3055	777584642056305408	777584642056305920
1	3056	777838622133391616	777838622133392640
2	3057	778092602210478336	778092602210479104
4	3058	778346582287564800	778346582287565824
8	3059	778600562364651136	778600562364652416
16	3060	778854542441737856	778854542441738880
32	3061	779108522518824448	779108522518825472
64	3062	779362502595910656	779362502595912192
128	3063	779616482672997504	779616482672998528
1	3064	779870462750083968	779870462750085248
2	3065	780124442827170560	780124442827171584
4	3066	780378422904257408	780378422904257920
8	3067	780632402981343872	780632402981344640
16	3068	780886383058430336	780886383058431360
32	3069	781140363135516672	781140363135517952
64	3070	781394343212603392	781394343212604416
128	3071	781648323289689856	781648323289691136
1	3072	781902303366776576	781902303366777344
2	3073	782156283443863168	782156283443863936
4	3074	782410263520949888	782410263520950400
8	3075	782664243598036096	782664243598037120
16	3076	782918223675122688	782918223675123712
32	3077	783172203752209280	783172203752210304
64	3078	783426183829295872	783426183829296896
128	3079	783680163906382464	783680163906383232
1	3080	783934143983468800	783934143983470080
2	3081	784188124060555392	784188124060556672
4	3082	784442104137642112	784442104137642880
8	3083	784696084214728448	784696084214729728
16	3084	784950064291814912	784950064291816448
32	3085	785204044368901504	785204044368902784
64	3086	785458024445988352	785458024445989120
128	3087	785712004523074816	785712004523075840
1	3088	785965984600161280	785965984600162304
2	3089	786219964677247872	786219964677248896
4	3090	786473944754334464	786473944754335488
8	3091	786727924831421056	786727924831422080
16	3092	786981904908507648	786981904908508416
32	3093	787235884985594240	787235884985595008
64	3094	787489865062680832	787489865062681600
128	3095	787743845139767040	787743845139768320
1	3096	787997825216853760	787997825216854784
2	3097	788251805293940352	788251805293941376
4	3098	788505785371026560	788505785371028096
8	3099	788759765448113408	788759765448114432
16	3100	789013745525199872	789013745525201152
32	3101	789267725602286720	789267725602287488
64	3102	789521705679373056	789521705679374080
128	3103	789775685756459776	789775685756460544
1	3104	790029665833546240	790029665833547264
2	3105	790283645910632704	790283645910633728
4	3106	790537625987719424	790537625987720192
8	3107	790791606064805888	790791606064806912
16	3108	791045586141892224	791045586141893504
32	3109	791299566218978944	791299566218979968
64	3110	791553546296065536	791553546296066560
128	3111	791807526373151872	791807526373153152
1	3112	792061506450238592	792061506450239616
2	3113	792315486527325312	792315486527326080
4	3114	792569466604411904	792569466604412672
8	3115	792823446681498240	792823446681499264
16	3116	793077426758584704	793077426758585984
32	3117	793331406835671424	793331406835672448
64	3118	793585386912757888	793585386912758912
128	3119	793839366989844480	793839366989845504
1	3120	794093347066931200	794093347066931968
2	3121	794347327144017408	794347327144018688
4	3122	794601307221104000	794601307221105280
8	3123	794855287298190720	794855287298191744
16	3124	795109267375277312	795109267375278336
32	3125	795363247452363648	795363247452364928
64	3126	795617227529450368	795617227529451392
128	3127	795871207606536960	795871207606537984
1	3128	796125187683623296	796125187683624576
2	3129	796379167760709888	796379167760711168
4	3130	796633147837796736	796633147837797504
8	3131	796887127914883072	796887127914884096
16	3132	797141107991969664	797141107991970688
32	3133	797395088069056384	797395088069057152
64	3134	797649068146142848	797649068146143616
128	3135	797903048223229184	797903048223230464
1	3136	798157028300315904	798157028300316928
2	3137	798411008377402496	798411008377403520
4	3138	798664988454489088	798664988454489856
8	3139	798918968531575552	798918968531576576
16	3140	799172948608662144	799172948608663168
32	3141	799426928685748608	799426928685749632
64	3142	799680908762835200	799680908762836224
128	3143	799934888839921664	799934888839922944
1	3144	800188868917008256	800188868917009280
2	3145	800442848994094720	800442848994096000
4	3146	800696829071181696	800696829071182208
8	3147	800950809148268032	800950809148269056
16	3148	801204789225354368	801204789225355648
32	3149	801458769302441216	801458769302441984
64	3150	801712749379527680	801712749379528704
128	3151	801966729456614272	801966729456615040
1	3152	802220709533700864	802220709533701632
2	3153	802474689610787328	802474689610788352
4	3154	802728669687873920	802728669687874688
8	3155	802982649764960640	802982649764961152
16	3156	803236629842046976	803236629842048000
32	3157	803490609919133568	803490609919134336
64	3158	803744589996220032	803744589996221056
128	3159	803998570073306496	803998570073307776
1	3160	804252550150393216	804252550150394240
2	3161	804506530227479808	804506530227480576
4	3162	804760510304566400	804760510304567168
8	3163	805014490381652864	805014490381653888
16	3164	805268470458739328	805268470458740352
32	3165	805522450535826048	805522450535826816
64	3166	805776430612912640	805776430612913408
128	3167	806030410689998976	806030410690000000
1	3168	806284390767085568	806284390767086592
2	3169	806538370844172288	806538370844173056
4	3170	806792350921258880	806792350921259648
8	3171	807046330998345216	807046330998346240
16	3172	807300311075431808	807300311075432832
32	3173	807554291152518400	807554291152519424
64	3174	807808271229604736	807808271229606016
128	3175	808062251306691328	808062251306692608
1	3176	808316231383778176	808316231383778944
2	3177	808570211460864512	808570211460865536
4	3178	808824191537951232	808824191537952000
8	3179	809078171615037696	809078171615038720
16	3180	809332151692124288	809332151692125056
32	3181	809586131769210624	809586131769211904
64	3182	809840111846297216	809840111846298496
128	3183	810094091923383936	810094091923384960
1	3184	810348072000470528	810348072000471296
2	3185	810602052077557248	810602052077557760
4	3186	810856032154643584	810856032154644608
8	3187	811110012231730048	811110012231731072
16	3188	811363992308816640	811363992308817664
32	3189	811617972385903232	811617972385904256
64	3190	811871952462989568	811871952462990848
128	3191	812125932540076416	812125932540077184
1	3192	812379912617163008	812379912617163776
2	3193	812633892694249472	812633892694250496
4	3194	812887872771336192	812887872771336704
8	3195	813141852848422528	813141852848423552
16	3196	813395832925509248	813395832925510016
32	3197	813649813002595584	813649813002596608
64	3198	813903793079682048	813903793079683328
128	3199	814157773156768768	814157773156769792
1	3200	814411753233855232	814411753233856256
2	3201	814665733310941824	814665733310942848
4	3202	814919713388028160	814919713388029696
8	3203	815173693465114880	815173693465115904
16	3204	815427673542201472	815427673542202496
32	3205	815681653619288064	815681653619289088
64	3206	815935633696374656	815935633696375680
128	3207	816189613773461248	816189613773462016
1	3208	816443593850547712	816443593850548736
2	3209	816697573927634432	816697573927635200
4	3210	816951554004720640	816951554004721920
8	3211	817205534081807360	817205534081808384
16	3212	817459514158894080	817459514158894848
32	3213	817713494235980416	817713494235981440
64	3214	817967474313066880	817967474313068160
128	3215	818221454390153728	818221454390154496
1	3216	818475434467240064	818475434467241088
2	3217	818729414544326784	818729414544327552
4	3218	818983394621413376	818983394621414144
8	3219	819237374698499712	819237374698500992
16	3220	819491354775586304	819491354775587328
32	3221	819745334852672896	819745334852673920
64	3222	819999314929759360	819999314929760640
128	3223	820253295006845824	820253295006847104
1	3224	820507275083932544	820507275083933568
2	3225	820761255161019136	820761255161020160
4	3226	821015235238105600	821015235238106624
8	3227	821269215315192320	821269215315193088
16	3228	821523195392278784	821523195392279808
32	3229	821777175469365504	821777175469366272
64	3230	822031155546451840	822031155546452864
128	3231	822285135623538432	822285135623539456
1	3232	822539115700625024	822539115700626048
2	3233	822793095777711488	822793095777712512
4	3234	823047075854798080	823047075854799104
8	3235	823301055931884672	823301055931885696
16	3236	823555036008971264	823555036008972032
32	3237	823809016086057728	823809016086058752
64	3238	824062996163144448	824062996163145216
128	3239	824316976240230784	824316976240231808
1	3240	824570956317317376	824570956317318400
2	3241	824824936394404096	824824936394404864
4	3242	825078916471490432	825078916471491712
8	3243	825332896548577152	825332896548577920
16	3244	825586876625663872	825586876625664384
32	3245	825840856702750336	825840856702751104
64	3246	826094836779836800	826094836779837568
128	3247	826348816856923392	826348816856924160
1	3248	826602796934009856	826602796934010880
2	3249	826856777011096320	826856777011097344
4	3250	827110757088183040	827110757088183808
8	3251	827364737165269504	827364737165270528
16	3252	827618717242356224	827618717242356992
32	3253	827872697319442560	827872697319443584
64	3254	828126677396529280	828126677396530048
128	3255	828380657473615872	828380657473616640
1	3256	828634637550702208	828634637550703232
2	3257	828888617627788672	828888617627789952
4	3258	829142597704875520	829142597704876288
8	3259	829396577781961856	829396577781962880
16	3260	829650557859048320	829650557859049600
32	3261	829904537936135168	829904537936135936
64	3262	830158518013221632	830158518013222400
128	3263	830412498090308224	830412498090308992
1	3264	830666478167394560	830666478167395840
2	3265	830920458244481280	830920458244482304
4	3266	831174438321567616	831174438321568896
8	3267	831428418398654208	831428418398655488
16	3268	831682398475740800	831682398475742080
32	3269	831936378552827392	831936378552828416
64	3270	832190358629914112	832190358629914880
128	3271	832444338707000576	832444338707001600
1	3272	832698318784086912	832698318784088192
2	3273	832952298861173760	832952298861174528
4	3274	833206278938260352	833206278938261120
8	3275	833460259015346816	833460259015347840
16	3276	833714239092433280	833714239092434304
32	3277	833968219169520000	833968219169520768
64	3278	834222199246606464	834222199246607488
128	3279	834476179323692800	834476179323694080
1	3280	834730159400779648	834730159400780416
2	3281	834984139477866112	834984139477867136
4	3282	835238119554952448	835238119554953728
8	3283	835492099632039040	835492099632040320
16	3284	835746079709125760	835746079709126784
32	3285	836000059786212224	836000059786213248
64	3286	836254039863298816	836254039863299840
128	3287	836508019940385536	836508019940386304
1	3288	836762000017472128	836762000017472896
2	3289	837015980094558464	837015980094559488
4	3290	837269960171645184	837269960171645952
8	3291	837523940248731648	837523940248732672
16	3292	837777920325817984	837777920325819264
32	3293	838031900402904576	838031900402905856
64	3294	838285880479991296	838285880479992320
128	3295	838539860557077760	838539860557078784
1	3296	838793840634164480	838793840634165248
2	3297	839047820711250944	839047820711251968
4	3298	839301800788337664	839301800788338432
8	3299	839555780865424000	839555780865425024
16	3300	839809760942510592	839809760942511616
32	3301	840063741019597056	840063741019598336
64	3302	840317721096683520	840317721096684800
128	3303	840571701173770240	840571701173771264
1	3304	840825681250856832	840825681250857856
2	3305	841079661327943296	841079661327944320
4	3306	841333641405029888	841333641405030912
8	3307	841587621482116608	841587621482117376
16	3308	841841601559202944	841841601559203968
32	3309	842095581636289408	842095581636290688
64	3310	842349561713376128	842349561713377152
128	3311	842603541790462848	842603541790463616
1	3312	842857521867549440	842857521867549952
2	3313	843111501944635776	843111501944636800
4	3314	843365482021722496	843365482021723264
8	3315	843619462098808832	843619462098809856
16	3316	843873442175895424	843873442175896448
32	3317	844127422252982016	844127422252983040
64	3318	844381402330068608	844381402330069376
128	3319	844635382407155072	844635382407156096
1	3320	844889362484241664	844889362484242688
2	3321	845143342561328384	845143342561328896
4	3322	845397322638414848	845397322638415616
8	3323	845651302715501312	845651302715502336
16	3324	845905282792588032	845905282792588800
32	3325	846159262869674368	846159262869675392
64	3326	846413242946761216	846413242946761728
128	3327	846667223023847552	846667223023848576
1	3328	846921203100934144	846921203100934912
2	3329	847175183178020608	847175183178021632
4	3330	847429163255106944	847429163255108480
8	3331	847683143332193536	847683143332194816
16	3332	847937123409280512	847937123409281024
32	3333	848191103486366720	848191103486368000
64	3334	848445083563453312	848445083563454592
128	3335	848699063640540032	848699063640540800
1	3336	848953043717626496	848953043717627520
2	3337	849207023794713088	849207023794714112
4	3338	849461003871799680	849461003871800448
8	3339	849714983948886272	849714983948887040
16	3340	849968964025972608	849968964025973888
32	3341	850222944103059200	850222944103060224
64	3342	850476924180145920	850476924180146688
128	3343	850730904257232384	850730904257233408
1	3344	850984884334319104	850984884334319616
2	3345	851238864411405440	851238864411406464
4	3346	851492844488492032	851492844488493056
8	3347	851746824565578624	851746824565579648
16	3348	852000804642664960	852000804642666240
32	3349	852254784719751680	852254784719752704
64	3350	852508764796838144	852508764796839424
128	3351	852762744873924736	852762744873925760
1	3352	853016724951011200	853016724951012480
2	3353	853270705028098048	853270705028098816
4	3354	853524685105184384	853524685105185408
8	3355	853778665182270976	853778665182272000
16	3356	854032645259357696	854032645259358464
32	3357	854286625336444032	854286625336445312
64	3358	854540605413530624	854540605413531648
128	3359	854794585490617216	854794585490618240
1	3360	855048565567703808	855048565567704832
2	3361	855302545644790144	855302545644791424
4	3362	855556525721876736	855556525721878016
8	3363	855810505798963328	855810505798964608
16	3364	856064485876049792	856064485876051072
32	3365	856318465953136384	856318465953137664
64	3366	856572446030223104	856572446030224128
128	3367	856826426107309696	856826426107310464
1	3368	857080406184396416	857080406184396928
2	3369	857334386261482752	857334386261483776
4	3370	857588366338569472	857588366338570240
8	3371	857842346415656064	857842346415656576
16	3372	858096326492742528	858096326492743296
32	3373	858350306569828992	858350306569830016
64	3374	858604286646915584	858604286646916352
128	3375	858858266724002048	858858266724003072
1	3376	859112246801088768	859112246801089536
2	3377	859366226878174976	859366226878176256
4	3378	859620206955261696	859620206955262720
8	3379	859874187032348544	859874187032349056
16	3380	860128167109435008	860128167109435776
32	3381	860382147186521472	860382147186522240
64	3382	860636127263607936	860636127263608960
128	3383	860890107340694528	860890107340695552
1	3384	861144087417780992	861144087417782016
2	3385	861398067494867584	861398067494868608
4	3386	861652047571954176	861652047571955200
8	3387	861906027649040640	861906027649041664
16	3388	862160007726127232	862160007726128256
32	3389	862413987803213824	862413987803214848
64	3390	862667967880300288	862667967880301312
128	3391	862921947957386880	862921947957387904
1	3392	863175928034473600	863175928034474368
2	3393	863429908111560064	863429908111561088
4	3394	863683888188646528	863683888188647552
8	3395	863937868265733120	863937868265734144
16	3396	864191848342819712	864191848342820736
32	3397	864445828419906176	864445828419907200
64	3398	864699808496992896	864699808496993664
128	3399	864953788574079360	864953788574080384
1	3400	865207768651165696	865207768651166976
2	3401	865461748728252416	865461748728253440
4	3402	865715728805339008	865715728805340032
8	3403	865969708882425472	865969708882426752
16	3404	866223688959512064	866223688959513088
32	3405	866477669036598656	866477669036599680
64	3406	866731649113685248	866731649113686272
128	3407	866985629190771712	866985629190772736
1	3408	867239609267858432	867239609267859200
2	3409	867493589344944768	867493589344946048
4	3410	867747569422031488	867747569422032256
8	3411	868001549499117952	868001549499118976
16	3412	868255529576204544	868255529576205568
32	3413	868509509653291008	868509509653292032
64	3414	868763489730377600	868763489730378624
128	3415	869017469807464448	869017469807464960
1	3416	869271449884550656	869271449884551936
2	3417	869525429961637248	869525429961638272
4	3418	869779410038723712	869779410038724992
8	3419	870033390115810304	870033390115811584
16	3420	870287370192896768	870287370192898048
32	3421	870541350269983360	870541350269984640
64	3422	870795330347070080	870795330347071104
128	3423	871049310424156416	871049310424157696
1	3424	871303290501242880	871303290501244416
2	3425	871557270578329984	871557270578330496
4	3426	871811250655416320	871811250655417344
8	3427	872065230732502912	872065230732503680
16	3428	872319210809589376	872319210809590400
32	3429	872573190886676096	872573190886676864
64	3430	872827170963762560	872827170963763328
128	3431	873081151040849024	873081151040850048
1	3432	873335131117935616	873335131117936640
2	3433	873589111195022080	873589111195023104
4	3434	873843091272108672	873843091272109696
8	3435	874097071349195264	874097071349196288
16	3436	874351051426281600	874351051426282880
32	3437	874605031503368320	874605031503369344
64	3438	874859011580455040	874859011580455808
128	3439	875112991657541632	875112991657542400
1	3440	875366971734627968	875366971734628992
2	3441	875620951811714560	875620951811715584
4	3442	875874931888801024	875874931888802304
8	3443	876128911965887616	876128911965888640
16	3444	876382892042974080	876382892042975360
32	3445	876636872120060800	876636872120061824
64	3446	876890852197147264	876890852197148288
128	3447	877144832274233856	877144832274234880
1	3448	877398812351320320	877398812351321600
2	3449	877652792428406912	877652792428408192
4	3450	877906772505493504	877906772505494528
8	3451	878160752582580096	878160752582581120
16	3452	878414732659666560	878414732659667840
32	3453	878668712736753280	878668712736754048
64	3454	878922692813839616	878922692813840896
128	3455	879176672890926208	879176672890927488
1	3456	879430652968012928	879430652968013696
2	3457	879684633045099392	879684633045100416
4	3458	879938613122185856	879938613122187136
8	3459	880192593199272448	880192593199273472
16	3460	880446573276359040	880446573276360064
32	3461	880700553353445632	880700553353446656
64	3462	880954533430532224	880954533430533248
128	3463	881208513507618688	881208513507619712
1	3464	881462493584705152	881462493584706432
2	3465	881716473661791872	881716473661792896
4	3466	881970453738878336	881970453738879360
8	3467	882224433815964928	882224433815965952
16	3468	882478413893051520	882478413893052544
32	3469	882732393970137856	882732393970139136
64	3470	882986374047224576	882986374047225600
128	3471	883240354124311040	883240354124312320
1	3472	883494334201397760	883494334201398528
2	3473	883748314278484224	883748314278485248
4	3474	884002294355570560	884002294355572096
8	3475	884256274432657536	884256274432658304
16	3476	884510254509744000	884510254509744768
32	3477	884764234586830464	884764234586831488
64	3478	885018214663916928	885018214663918208
128	3479	885272194741003520	885272194741004544
1	3480	885526174818090112	885526174818091136
2	3481	885780154895176832	885780154895177600
4	3482	886034134972263040	886034134972264320
8	3483	886288115049349504	886288115049351040
16	3484	886542095126436480	886542095126437248
32	3485	886796075203523072	886796075203523840
64	3486	887050055280609536	887050055280610304
128	3487	887304035357696128	887304035357696896
1	3488	887558015434782720	887558015434783488
2	3489	887811995511869056	887811995511870080
4	3490	888065975588955648	888065975588956672
8	3491	888319955666042112	888319955666043392
16	3492	888573935743128832	888573935743129600
32	3493	888827915820215168	888827915820216448
64	3494	889081895897301888	889081895897302912
128	3495	889335875974388352	889335875974389376
1	3496	889589856051474816	889589856051476096
2	3497	889843836128561408	889843836128562688
4	3498	890097816205648128	890097816205649152
8	3499	890351796282734720	890351796282735488
16	3500	890605776359821312	890605776359822080
32	3501	890859756436907776	890859756436908800
64	3502	891113736513994368	891113736513995136
128	3503	891367716591080704	891367716591081984
1	3504	891621696668167552	891621696668168320
2	3505	891875676745253888	891875676745254912
4	3506	892129656822340352	892129656822341632
8	3507	892383636899426944	892383636899428224
16	3508	892637616976513792	892637616976514560
32	3509	892891597053600000	892891597053601280
64	3510	893145577130686592	893145577130687872
128	3511	893399557207773440	893399557207774208
1	3512	893653537284859904	893653537284860672
2	3513	893907517361946368	893907517361947392
4	3514	894161497439032960	894161497439033984
8	3515	894415477516119424	894415477516120448
16	3516	894669457593205760	894669457593207296
32	3517	894923437670292736	894923437670293504
64	3518	895177417747379072	895177417747380096
128	3519	895431397824465664	895431397824466688
1	3520	895685377901552128	895685377901553408
2	3521	895939357978638720	895939357978640000
4	3522	896193338055725440	896193338055726208
8	3523	896447318132812032	896447318132812800
16	3524	896701298209898496	896701298209899520
32	3525	896955278286985088	896955278286985856
64	3526	897209258364071552	897209258364072576
128	3527	897463238441158272	897463238441159040
1	3528	897717218518244608	897717218518245632
2	3529	897971198595331328	897971198595332096
4	3530	898225178672417664	898225178672418944
8	3531	898479158749504384	898479158749505408
16	3532	898733138826590848	898733138826591872
32	3533	898987118903677440	898987118903678464
64	3534	899241098980764032	899241098980765056
128	3535	899495079057850752	899495079057851264
1	3536	899749059134937216	899749059134937984
2	3537	900003039212023552	900003039212024832
4	3538	900257019289110144	900257019289111168
8	3539	900510999366196736	900510999366197760
16	3540	900764979443283328	900764979443284352
32	3541	901018959520369920	901018959520370688
64	3542	901272939597456512	901272939597457280
128	3543	901526919674542976	901526919674544000
1	3544	901780899751629696	901780899751630464
2	3545	902034879828716288	902034879828716800
4	3546	902288859905802624	902288859905803648
8	3547	902542839982889216	902542839982890240
16	3548	902796820059975680	902796820059976704
32	3549	903050800137062272	903050800137063296
64	3550	903304780214148864	903304780214149888
128	3551	903558760291235328	903558760291236352
1	3552	903812740368321920	903812740368322944
2	3553	904066720445408512	904066720445409536
4	3554	904320700522494976	904320700522496256
8	3555	904574680599581568	904574680599582592
16	3556	904828660676668160	904828660676669184
32	3557	905082640753754752	905082640753755776
64	3558	905336620830841216	905336620830842240
128	3559	905590600907927936	905590600907928704
1	3560	905844580985014528	905844580985015296
2	3561	906098561062100992	906098561062101760
4	3562	906352541139187584	906352541139188352
8	3563	906606521216274176	906606521216274944
16	3564	906860501293360512	906860501293361536
32	3565	907114481370447104	907114481370448128
64	3566	907368461447533824	907368461447534592
128	3567	907622441524620288	907622441524621312
1	3568	907876421601706624	907876421601707904
2	3569	908130401678793344	908130401678794368
4	3570	908384381755880064	908384381755880832
8	3571	908638361832966400	908638361832967424
16	3572	908892341910052864	908892341910054144
32	3573	909146321987139584	909146321987140608
64	3574	909400302064226048	909400302064227072
128	3575	909654282141312512	909654282141313792
1	3576	909908262218399232	909908262218400256
2	3577	910162242295485696	910162242295486720
4	3578	910416222372572544	910416222372573056
8	3579	910670202449659008	910670202449659776
16	3580	910924182526745600	910924182526746368
32	3581	911178162603831936	911178162603832960
64	3582	911432142680918400	911432142680919680
128	3583	911686122758005248	911686122758006016
1	3584	911940102835091584	911940102835092608
2	3585	912194082912178176	912194082912179200
4	3586	912448062989264768	912448062989265792
8	3587	912702043066351360	912702043066352128
16	3588	912956023143437952	912956023143438720
32	3589	913210003220524544	913210003220525312
64	3590	913463983297611008	913463983297612032
128	3591	913717963374697600	913717963374698368
1	3592	913971943451784192	913971943451784960
2	3593	914225923528870784	914225923528871552
4	3594	914479903605957248	914479903605958016
